step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
21,2.017578125,2.0234375,2.0205078125,-292.96875,True,5.917307473197352,1.4026532173156738,True,,,False
22,2.01953125,2.01953125,2.01953125,0.0,True,0.0,1.4450693130493164,True,,,False
23,1.8935546875,1.880859375,1.88720703125,634.765625,True,12.820330864489996,1.4162914752960205,True,,,False
24,1.9384765625,1.923828125,1.93115234375,732.4218749999999,True,14.792299467852777,1.414132833480835,True,,,False
25,2.037109375,2.044921875,2.041015625,-390.62499999999994,True,7.889415629737214,1.4340636730194092,True,,,False
26,1.7734375,1.7861328125,1.77978515625,-634.765625,True,12.820894398768313,1.4559473991394043,True,,,False
27,2.005859375,1.9892578125,1.99755859375,830.0781249999999,True,16.76583958411928,1.425389289855957,True,,,False
28,1.8193359375,1.830078125,1.82470703125,-537.109375,True,10.848851762812835,1.4280855655670166,True,,,False
29,1.73828125,1.734375,1.736328125,195.31249999999997,True,3.944744774022584,1.4267477989196777,True,,,False
30,1.9306640625,1.9462890625,1.9384765625,-781.2499999999999,True,15.778697077969339,1.4036517143249512,True,,,False
31,1.8876953125,1.8720703125,1.8798828125,781.2499999999999,True,15.779950371522572,1.4427871704101562,True,,,False
32,1.8046875,1.7939453125,1.79931640625,537.109375,True,10.848574837592595,1.4045333862304688,True,,,False
33,1.8857421875,1.8857421875,1.8857421875,0.0,True,0.0,1.4053866863250732,True,,,False
34,1.85546875,1.86328125,1.859375,-390.62499999999994,True,7.889808810820505,1.4136297702789307,True,,,False
35,1.974609375,1.9775390625,1.97607421875,-146.484375,True,2.9585318913878753,1.4060461521148682,True,,,False
36,1.9443359375,1.9296875,1.93701171875,732.4218749999999,True,14.792832600152641,1.4388861656188965,True,,,False
37,2.00390625,2.015625,2.009765625,-585.9375,True,11.833886416397437,1.3904736042022705,True,,,False
38,1.9482421875,1.955078125,1.95166015625,-341.796875,True,6.903244740160766,1.4522485733032227,True,,,False
39,1.90234375,1.888671875,1.8955078125,683.59375,True,13.807033421765114,1.4036314487457275,True,,,False
40,2.037109375,2.044921875,2.041015625,-390.62499999999994,True,7.889519772183264,1.4268436431884766,True,,,False
41,2.07421875,2.083984375,2.0791015625,-488.28124999999994,True,9.86214944232252,1.4261786937713623,True,,,False
42,1.7626953125,1.7685546875,1.765625,-292.96875,True,5.916920926841536,1.414140224456787,True,,,False
43,1.8310546875,1.830078125,1.83056640625,48.82812499999999,True,0.9862601183393621,1.4310588836669922,True,,,False
44,1.8623046875,1.8671875,1.86474609375,-244.14062499999997,True,4.931039927918617,1.4042627811431885,True,,,False
45,1.7724609375,1.78125,1.77685546875,-439.45312499999994,True,8.8756405823244,1.4111757278442383,True,,,False
46,1.8701171875,1.8515625,1.86083984375,927.7343749999999,True,18.73725140760694,1.4097230434417725,True,,,False
47,1.8330078125,1.8369140625,1.8349609375,-195.31249999999997,True,3.9447325725689595,1.4034309387207031,True,,,False
48,1.8134765625,1.8212890625,1.8173828125,-390.62499999999994,True,7.889191046695303,1.4054241180419922,True,,,False
49,1.904296875,1.8857421875,1.89501953125,927.7343749999999,True,18.738247937495125,1.4131131172180176,True,,,False
50,1.8984375,1.9052734375,1.90185546875,-341.796875,True,6.903509641136559,1.4328632354736328,True,,,False
51,2.017578125,2.037109375,2.02734375,-976.5624999999999,True,19.72283619414977,1.4002039432525635,True,,,False
52,2.041015625,2.037109375,2.0390625,195.31249999999997,True,3.944763935475316,1.422532558441162,True,,,False
53,1.9560546875,1.966796875,1.96142578125,-537.109375,True,10.84823295459833,1.4505584239959717,True,,,False
54,1.9130859375,1.9033203125,1.908203125,488.28124999999994,True,9.861684529793871,1.4126825332641602,True,,,False
55,1.73046875,1.732421875,1.7314453125,-97.65624999999999,True,1.9725115031736962,1.4139800071716309,True,,,False
56,1.91015625,1.9091796875,1.90966796875,48.82812499999999,True,0.986187718603799,1.4131484031677246,True,,,False
57,1.8330078125,1.8505859375,1.841796875,-878.9062499999999,True,17.751410239459915,1.4104645252227783,True,,,False
58,1.7626953125,1.765625,1.76416015625,-146.484375,True,2.9585143565132155,1.4222619533538818,True,,,False
59,2.021484375,2.013671875,2.017578125,390.62499999999994,True,7.8901411715178815,1.416811466217041,True,,,False
60,1.8837890625,1.8955078125,1.8896484375,-585.9375,True,11.834758702664546,1.427016019821167,True,,,False
61,1.904296875,1.9111328125,1.90771484375,-341.796875,True,6.903526494497702,1.4526629447937012,True,,,False
62,1.9013671875,1.8857421875,1.8935546875,781.2499999999999,True,15.77924431466993,1.4238018989562988,True,,,False
63,2.013671875,2.0078125,2.0107421875,292.96875,True,5.917167411347298,1.4230763912200928,True,,,False
64,1.86328125,1.853515625,1.8583984375,488.28124999999994,True,9.862263904103346,1.449803352355957,True,,,False
65,1.9658203125,1.9599609375,1.962890625,292.96875,True,5.917245142390287,1.4265227317810059,True,,,False
66,1.9375,1.947265625,1.9423828125,-488.28124999999994,True,9.861638555666048,1.425346851348877,True,,,False
67,1.8544921875,1.8603515625,1.857421875,-292.96875,True,5.917186012304228,1.4166855812072754,True,,,False
68,1.8505859375,1.8583984375,1.8544921875,-390.62499999999994,True,7.88963221813986,1.4256343841552734,True,,,False
69,1.9560546875,1.96484375,1.96044921875,-439.45312499999994,True,8.875500826417477,1.4074664115905762,True,,,False
70,1.6708984375,1.67578125,1.67333984375,-244.14062499999997,True,4.931012201573721,1.4483246803283691,True,,,False
71,1.78125,1.77734375,1.779296875,195.31249999999997,True,3.944688666134536,1.4300665855407715,True,,,False
72,1.9697265625,1.951171875,1.96044921875,927.7343749999999,True,18.737976936039555,1.4236292839050293,True,,,False
73,1.8447265625,1.8359375,1.84033203125,439.45312499999994,True,8.875783638882533,1.4411866664886475,True,,,False
74,2.0390625,2.01953125,2.029296875,976.5624999999999,True,19.72421854209652,1.4326176643371582,True,,,False
75,1.8857421875,1.8779296875,1.8818359375,390.62499999999994,True,7.889579223410441,1.4166202545166016,True,,,False
76,1.9189453125,1.9462890625,1.9326171875,-1367.1875,True,27.613715696610075,1.4494805335998535,True,,,False
77,2.05078125,2.03125,2.041015625,976.5624999999999,True,19.723879369772888,1.4120399951934814,True,,,False
78,2.24609375,2.20703125,2.2265625,1953.1249999999998,True,39.44957064031765,1.4306471347808838,True,,,False
79,2.037109375,2.03125,2.0341796875,292.96875,True,5.917225116851869,1.4179205894470215,True,,,False
80,2.048828125,2.048828125,2.048828125,0.0,True,0.0,1.426624059677124,True,,,False
81,2.193359375,2.177734375,2.185546875,781.2499999999999,True,15.779866405640188,1.4177119731903076,True,,,False
82,1.724609375,1.7294921875,1.72705078125,-244.14062499999997,True,4.931118113808082,1.450552225112915,True,,,False
83,2.025390625,2.02734375,2.0263671875,-97.65624999999999,True,1.9723803590190465,1.4192562103271484,True,,,False
84,1.8125,1.8193359375,1.81591796875,-341.796875,True,6.9032209666443975,1.419189453125,True,,,False
85,1.931640625,1.9384765625,1.93505859375,-341.796875,True,6.90314098366738,1.4189109802246094,True,,,False
86,1.9765625,1.98828125,1.982421875,-585.9375,True,11.83402411815843,1.4248781204223633,True,,,False
87,2.013671875,2.001953125,2.0078125,585.9375,True,11.834169541337616,1.446465015411377,True,,,False
88,1.9453125,1.9609375,1.953125,-781.2499999999999,True,15.778817831774862,1.4006257057189941,True,,,False
89,1.9794921875,1.966796875,1.97314453125,634.765625,True,12.820336501011106,1.422581672668457,True,,,False
90,2.064453125,2.052734375,2.05859375,585.9375,True,11.834050823197671,1.4189436435699463,True,,,False
91,2.103515625,2.0859375,2.0947265625,878.9062499999999,True,17.751245557669044,1.4431374073028564,True,,,False
92,2.2890625,2.298828125,2.2939453125,-488.28124999999994,True,9.862215281999559,1.4443070888519287,True,,,False
93,1.9482421875,1.951171875,1.94970703125,-146.484375,True,2.9587110159482255,1.4352939128875732,True,,,False
94,2.189453125,2.20703125,2.1982421875,-878.9062499999999,True,17.75087834147486,1.4635357856750488,True,,,False
95,2.12890625,2.1328125,2.130859375,-195.31249999999997,True,3.9449519270039404,1.438265085220337,True,,,False
96,2.0703125,2.04296875,2.056640625,1367.1875,True,27.615011627907776,1.439720630645752,True,,,False
97,2.03515625,2.021484375,2.0283203125,683.59375,True,13.806715640967926,1.4154064655303955,True,,,False
98,1.96484375,1.935546875,1.9501953125,1464.8437499999998,True,29.585450775901062,1.4064865112304688,True,,,False
99,1.8408203125,1.8486328125,1.8447265625,-390.62499999999994,True,7.889756552044345,1.4500617980957031,True,,,False
100,1.81640625,1.81640625,1.81640625,0.0,True,0.0,1.4134819507598877,True,,,False
101,2.052734375,2.037109375,2.044921875,781.2499999999999,True,15.77888070813035,2.225907802581787,True,,,False
102,2.02734375,2.029296875,2.0283203125,-97.65624999999999,True,1.9723997071054142,1.434579610824585,True,,,False
103,2.044921875,2.048828125,2.046875,-195.31249999999997,True,3.944742258740508,1.4140262603759766,True,,,False
104,2.033203125,2.0390625,2.0361328125,-292.96875,True,5.91730669837478,1.4181349277496338,True,,,False
105,1.96875,2.001953125,1.9853515625,-1660.1562499999998,True,33.530686772515274,1.452683448791504,True,,,False
106,2.005859375,2.001953125,2.00390625,195.31249999999997,True,3.944950535466474,1.4369399547576904,True,,,False
107,2.236328125,2.240234375,2.23828125,-195.31249999999997,True,3.9448967499210057,1.4141032695770264,True,,,False
108,2.07421875,2.095703125,2.0849609375,-1074.21875,True,21.69758730068383,1.416125774383545,True,,,False
109,2.0625,2.099609375,2.0810546875,-1855.4687499999998,True,37.47517568456464,1.4307522773742676,True,,,False
110,2.181640625,2.189453125,2.185546875,-390.62499999999994,True,7.8893786456131485,1.4169437885284424,True,,,False
111,1.9462890625,1.96484375,1.95556640625,-927.7343749999999,True,18.73781977738342,1.4219787120819092,True,,,False
112,1.716796875,1.74609375,1.7314453125,-1464.8437499999998,True,29.584188697158176,1.3998408317565918,True,,,False
113,1.9208984375,1.892578125,1.90673828125,1416.0156249999998,True,28.599327217509803,1.4371845722198486,True,,,False
114,1.751953125,1.75390625,1.7529296875,-97.65624999999999,True,1.9723500378604735,1.4043254852294922,True,,,False
115,1.849609375,1.873046875,1.861328125,-1171.875,True,23.669888707856483,1.4151558876037598,True,,,False
116,2.01953125,2.037109375,2.0283203125,-878.9062499999999,True,17.752102640688204,1.4345989227294922,True,,,False
117,1.5859375,1.5791015625,1.58251953125,341.796875,True,6.90362017035514,1.4106101989746094,True,,,False
118,1.6513671875,1.6494140625,1.650390625,97.65624999999999,True,1.9724274535578976,1.4142515659332275,True,,,False
119,1.6103515625,1.60546875,1.60791015625,244.14062499999997,True,4.930921924894729,1.4219365119934082,True,,,False
120,1.66015625,1.662109375,1.6611328125,-97.65624999999999,True,1.9724358204096175,1.4291808605194092,True,,,False
121,1.46875,1.4716796875,1.47021484375,-146.484375,True,2.958799565188262,1.3262884616851807,True,,,False
122,1.6875,1.6806640625,1.68408203125,341.796875,True,6.903202212416574,1.4386827945709229,True,,,False
123,1.7578125,1.75,1.75390625,390.62499999999994,True,7.889968710521715,1.430680513381958,True,,,False
124,1.7275390625,1.75390625,1.74072265625,-1318.359375,True,26.628593246162733,1.417637825012207,True,,,False
125,1.8017578125,1.7939453125,1.7978515625,390.62499999999994,True,7.889570663373247,1.4040327072143555,True,,,False
126,1.896484375,1.8857421875,1.89111328125,537.109375,True,10.847879332802474,1.4281609058380127,True,,,False
127,1.8388671875,1.841796875,1.84033203125,-146.484375,True,2.958538693927436,1.4209542274475098,True,,,False
128,1.8212890625,1.8359375,1.82861328125,-732.4218749999999,True,14.792868662919673,1.4002094268798828,True,,,False
129,1.6845703125,1.666015625,1.67529296875,927.7343749999999,True,18.73809859910061,1.4084129333496094,True,,,False
130,1.9296875,1.9033203125,1.91650390625,1318.359375,True,26.627981553758143,1.4400503635406494,True,,,False
131,1.6552734375,1.6708984375,1.6630859375,-781.2499999999999,True,15.778917178205818,1.4115643501281738,True,,,False
132,1.6630859375,1.6591796875,1.6611328125,195.31249999999997,True,3.944628749169095,1.4547333717346191,True,,,False
133,1.75,1.728515625,1.7392578125,1074.21875,True,21.69598310456317,1.436495065689087,True,,,False
134,1.8134765625,1.8173828125,1.8154296875,-195.31249999999997,True,3.9449331254236197,1.423548936843872,True,,,False
135,1.6875,1.6845703125,1.68603515625,146.484375,True,2.958442666881639,1.4364304542541504,True,,,False
136,1.7236328125,1.720703125,1.72216796875,146.484375,True,2.958579904738429,1.4619221687316895,True,,,False
137,1.7568359375,1.759765625,1.75830078125,-146.484375,True,2.9584287614658664,1.4101636409759521,True,,,False
138,1.7626953125,1.755859375,1.75927734375,341.796875,True,6.9033727572930506,1.4115889072418213,True,,,False
139,1.625,1.638671875,1.6318359375,-683.59375,True,13.806956051935114,1.4035313129425049,True,,,False
140,1.62890625,1.62890625,1.62890625,0.0,True,0.0,1.4533536434173584,True,,,False
141,1.640625,1.646484375,1.6435546875,-292.96875,True,5.917223827180429,1.4248347282409668,True,,,False
142,1.66796875,1.6591796875,1.66357421875,439.45312499999994,True,8.875718977499243,1.4304099082946777,True,,,False
143,1.5908203125,1.583984375,1.58740234375,341.796875,True,6.903549884936168,1.4327681064605713,True,,,False
144,1.5400390625,1.53515625,1.53759765625,244.14062499999997,True,4.930830728971178,1.4492080211639404,True,,,False
145,1.7578125,1.7705078125,1.76416015625,-634.765625,True,12.821736200503773,1.418548583984375,True,,,False
146,1.5986328125,1.599609375,1.59912109375,-48.82812499999999,True,0.9861890051360273,1.4179291725158691,True,,,False
147,1.587890625,1.587890625,1.587890625,0.0,True,0.0,1.402003526687622,True,,,False
148,1.5703125,1.580078125,1.5751953125,-488.28124999999994,True,9.86202507676215,1.4255003929138184,True,,,False
149,1.6376953125,1.6416015625,1.6396484375,-195.31249999999997,True,3.944589156251658,1.4376370906829834,True,,,False
150,1.5390625,1.5361328125,1.53759765625,146.484375,True,2.9584913235999144,1.4219207763671875,True,,,False
151,1.58984375,1.59375,1.591796875,-195.31249999999997,True,3.9447314672647726,1.442239761352539,True,,,False
152,1.681640625,1.650390625,1.666015625,1562.4999999999998,True,31.55772705205503,1.4442107677459717,True,,,False
153,1.671875,1.6689453125,1.67041015625,146.484375,True,2.9586051432498732,1.4354920387268066,True,,,False
154,1.6171875,1.630859375,1.6240234375,-683.59375,True,13.807241558629975,1.4560489654541016,True,,,False
155,1.6611328125,1.666015625,1.66357421875,-244.14062499999997,True,4.93097153652849,1.4122300148010254,True,,,False
156,1.669921875,1.6552734375,1.66259765625,732.4218749999999,True,14.792717167153151,1.4013009071350098,True,,,False
157,1.6650390625,1.6376953125,1.6513671875,1367.1875,True,27.613462423937687,1.4400713443756104,True,,,False
158,1.6337890625,1.650390625,1.64208984375,-830.0781249999999,True,16.76588643770915,1.4202632904052734,True,,,False
159,1.681640625,1.6650390625,1.67333984375,830.0781249999999,True,16.766986798506938,1.4418001174926758,True,,,False
160,1.7197265625,1.728515625,1.72412109375,-439.45312499999994,True,8.875604918597226,1.4093000888824463,True,,,False
161,1.6796875,1.6796875,1.6796875,0.0,True,0.0,1.4349634647369385,True,,,False
162,1.654296875,1.6650390625,1.65966796875,-537.109375,True,10.848131341412119,1.446537971496582,True,,,False
163,1.876953125,1.888671875,1.8828125,-585.9375,True,11.834237017801057,1.4365675449371338,True,,,False
164,1.671875,1.697265625,1.6845703125,-1269.53125,True,25.640920434941474,1.4361121654510498,True,,,False
165,1.677734375,1.65625,1.6669921875,1074.21875,True,21.69674566410239,1.4420020580291748,True,,,False
166,1.734375,1.6875,1.7109375,2343.75,True,47.335701920737954,1.4343364238739014,True,,,False
167,2.0234375,2.01171875,2.017578125,585.9375,True,11.834487309805317,1.4287192821502686,True,,,False
168,1.7705078125,1.740234375,1.75537109375,1513.6718749999998,True,30.57387306566541,1.438236951828003,True,,,False
169,1.693359375,1.64453125,1.6689453125,2441.40625,True,49.31029386819462,1.4458210468292236,True,,,False
170,1.640625,1.6298828125,1.63525390625,537.109375,True,10.848216289881389,1.4114363193511963,True,,,False
171,1.72265625,1.724609375,1.7236328125,-97.65624999999999,True,1.9723665747539594,1.4248816967010498,True,,,False
172,1.7333984375,1.728515625,1.73095703125,244.14062499999997,True,4.9313563795524855,1.4022002220153809,True,,,False
173,1.693359375,1.6953125,1.6943359375,-97.65624999999999,True,1.972479497776407,1.4213759899139404,True,,,False
174,1.587890625,1.578125,1.5830078125,488.28124999999994,True,9.862222389888313,1.40541410446167,True,,,False
175,1.654296875,1.6494140625,1.65185546875,244.14062499999997,True,4.93121711932593,1.4148399829864502,True,,,False
176,1.5888671875,1.599609375,1.59423828125,-537.109375,True,10.84820312991349,1.402158498764038,True,,,False
177,1.8662109375,1.8681640625,1.8671875,-97.65624999999999,True,1.9724998678917562,1.468010425567627,True,,,False
178,1.8232421875,1.8818359375,1.8525390625,-2929.6874999999995,True,59.17508746654919,1.4003221988677979,True,,,False
179,1.7041015625,1.732421875,1.71826171875,-1416.0156249999998,True,28.60003785418664,1.4151184558868408,True,,,False
180,1.5380859375,1.5498046875,1.5439453125,-585.9375,True,11.834773872267826,1.4407391548156738,True,,,False
181,1.732421875,1.69921875,1.7158203125,1660.1562499999998,True,33.53219654549236,1.4084761142730713,True,,,False
182,1.748046875,1.763671875,1.755859375,-781.2499999999999,True,15.780381784092985,1.4034435749053955,True,,,False
183,1.6318359375,1.62890625,1.63037109375,146.484375,True,2.9587699533240643,1.4230906963348389,True,,,False
184,1.8134765625,1.78125,1.79736328125,1611.3281249999998,True,32.54607931904883,1.4179425239562988,True,,,False
185,1.6845703125,1.68359375,1.68408203125,48.82812499999999,True,0.9861900751438604,1.423494577407837,True,,,False
186,1.7861328125,1.79296875,1.78955078125,-341.796875,True,6.903608158672481,1.4329357147216797,True,,,False
187,1.958984375,1.970703125,1.96484375,-585.9375,True,11.834288094040401,1.4137916564941406,True,,,False
188,1.8466796875,1.908203125,1.87744140625,-3076.1718749999995,True,62.130375096690706,1.4424500465393066,True,,,False
189,1.8212890625,1.8125,1.81689453125,439.45312499999994,True,8.875614535136343,1.423595905303955,True,,,False
190,1.712890625,1.7158203125,1.71435546875,-146.484375,True,2.9584953792953685,1.421872854232788,True,,,False
191,1.7802734375,1.736328125,1.75830078125,2197.265625,True,44.38045902034932,1.4232752323150635,True,,,False
192,1.783203125,1.787109375,1.78515625,-195.31249999999997,True,3.9448595970261,1.4009535312652588,True,,,False
193,1.744140625,1.7109375,1.7275390625,1660.1562499999998,True,33.52977337777909,1.4362077713012695,True,,,False
194,1.771484375,1.7841796875,1.77783203125,-634.765625,True,12.820228211479892,1.419750690460205,True,,,False
195,2.076171875,2.08984375,2.0830078125,-683.59375,True,13.806425287251765,1.421766996383667,True,,,False
196,1.98046875,2.009765625,1.9951171875,-1464.8437499999998,True,29.58485470966425,1.4329948425292969,True,,,False
197,1.716796875,1.7177734375,1.71728515625,-48.82812499999999,True,0.9861865313697491,1.425374984741211,True,,,False
198,1.759765625,1.7705078125,1.76513671875,-537.109375,True,10.848294002589192,1.4279570579528809,True,,,False
199,1.583984375,1.5966796875,1.59033203125,-634.765625,True,12.820313315258861,1.4398882389068604,True,,,False
200,1.5888671875,1.5732421875,1.5810546875,781.2499999999999,True,15.77897998679484,1.418370008468628,True,,,False
201,1.6806640625,1.677734375,1.67919921875,146.484375,True,2.958632203409115,2.1055908203125,True,,,False
202,1.853515625,1.8251953125,1.83935546875,1416.0156249999998,True,28.601303842963205,1.435533046722412,True,,,False
203,1.9013671875,1.9072265625,1.904296875,-292.96875,True,5.917440098319968,1.4340319633483887,True,,,False
204,1.662109375,1.66015625,1.6611328125,97.65624999999999,True,1.9725076434406033,1.4290187358856201,True,,,False
205,1.9765625,1.947265625,1.9619140625,1464.8437499999998,True,29.58644913302109,1.4525203704833984,True,,,False
206,1.607421875,1.61328125,1.6103515625,-292.96875,True,5.917321404220661,1.4197869300842285,True,,,False
207,1.642578125,1.623046875,1.6328125,976.5624999999999,True,19.724396456347215,1.4194543361663818,True,,,False
208,1.658203125,1.6455078125,1.65185546875,634.765625,True,12.820510269038246,1.4229588508605957,True,,,False
209,1.74609375,1.7421875,1.744140625,195.31249999999997,True,3.944600486088048,1.4188458919525146,True,,,False
210,1.7265625,1.7353515625,1.73095703125,-439.45312499999994,True,8.87586049343441,1.467416524887085,True,,,False
211,1.869140625,1.8330078125,1.85107421875,1806.6406249999998,True,36.49068810493957,1.444042444229126,True,,,False
212,1.595703125,1.615234375,1.60546875,-976.5624999999999,True,19.724281017845897,1.431584358215332,True,,,False
213,1.6337890625,1.63671875,1.63525390625,-146.484375,True,2.9586286222205844,1.427356243133545,True,,,False
214,1.625,1.64453125,1.634765625,-976.5624999999999,True,19.724535002014413,1.4051997661590576,True,,,False
215,1.6748046875,1.666015625,1.67041015625,439.45312499999994,True,8.875824228595063,1.4227356910705566,True,,,False
216,1.6953125,1.7265625,1.7109375,-1562.4999999999998,True,31.55822788107518,1.4147825241088867,True,,,False
217,1.8642578125,1.8388671875,1.8515625,1269.53125,True,25.64209047739899,1.4198517799377441,True,,,False
218,1.765625,1.7529296875,1.75927734375,634.765625,True,12.820872749967329,1.4085135459899902,True,,,False
219,1.8564453125,1.857421875,1.85693359375,-48.82812499999999,True,0.9861998560979738,1.4212357997894287,True,,,False
220,1.859375,1.8115234375,1.83544921875,2392.578125,True,48.324182418868624,1.4237730503082275,True,,,False
221,1.9775390625,2.01171875,1.99462890625,-1708.9843749999998,True,34.51699270352368,1.4309320449829102,True,,,False
222,1.765625,1.794921875,1.7802734375,-1464.8437499999998,True,29.585826485148324,1.4160919189453125,True,,,False
223,1.8505859375,1.8515625,1.85107421875,-48.82812499999999,True,0.9861558010134789,1.4239733219146729,True,,,False
224,1.9365234375,1.9013671875,1.9189453125,1757.8124999999998,True,35.50294594915302,1.427771806716919,True,,,False
225,1.8251953125,1.8662109375,1.845703125,-2050.78125,True,41.42243863815543,1.4500794410705566,True,,,False
226,1.7197265625,1.767578125,1.74365234375,-2392.578125,True,48.32187386449506,1.4254977703094482,True,,,False
227,1.6708984375,1.6728515625,1.671875,-97.65624999999999,True,1.9724693110355551,1.4409527778625488,True,,,False
228,1.8193359375,1.8359375,1.82763671875,-830.0781249999999,True,16.765555592329505,1.4169161319732666,True,,,False
229,1.83203125,1.841796875,1.8369140625,-488.28124999999994,True,9.861881330455123,1.4272842407226562,True,,,False
230,2.0546875,2.060546875,2.0576171875,-292.96875,True,5.917317517299102,1.4294967651367188,True,,,False
231,1.8916015625,1.912109375,1.90185546875,-1025.390625,True,20.710398495553765,1.4271903038024902,True,,,False
232,2.005859375,2.078125,2.0419921875,-3613.2812499999995,True,72.98594661365135,1.4096324443817139,True,,,False
233,1.892578125,1.859375,1.8759765625,1660.1562499999998,True,33.531006175435635,1.4120242595672607,True,,,False
234,1.77734375,1.7861328125,1.78173828125,-439.45312499999994,True,8.875936264988676,1.4511690139770508,True,,,False
235,1.8251953125,1.7841796875,1.8046875,2050.78125,True,41.41914534336844,1.4245216846466064,True,,,False
236,1.9208984375,1.857421875,1.88916015625,3173.8281249999995,True,64.10376411292803,1.4286820888519287,True,,,False
237,1.8974609375,1.9375,1.91748046875,-2001.9531249999998,True,40.43652624344282,1.4324276447296143,True,,,False
238,1.5810546875,1.5791015625,1.580078125,97.65624999999999,True,1.9724600358965365,1.447218894958496,True,,,False
239,1.6630859375,1.65625,1.65966796875,341.796875,True,6.903299387975233,1.4392809867858887,True,,,False
240,1.9970703125,2.015625,2.00634765625,-927.7343749999999,True,18.73761267208709,1.4482192993164062,True,,,False
241,1.728515625,1.734375,1.7314453125,-292.96875,True,5.9171931075950415,1.4106175899505615,True,,,False
242,1.6181640625,1.578125,1.59814453125,2001.9531249999998,True,40.43519596294813,1.3302302360534668,True,,,False
243,1.9755859375,2.02734375,2.00146484375,-2587.890625,True,52.27006646450865,1.4244284629821777,True,,,False
244,2.130859375,2.0703125,2.1005859375,3027.3437499999995,True,61.14458104306162,1.434380054473877,True,,,False
245,1.73828125,1.7763671875,1.75732421875,-1904.2968749999998,True,38.46089915974413,1.4198288917541504,True,,,False
246,1.861328125,1.9169921875,1.88916015625,-2783.2031249999995,True,56.211202881424825,1.4244334697723389,True,,,False
247,1.826171875,1.771484375,1.798828125,2734.375,True,55.23047673482587,1.4357638359069824,True,,,False
248,1.845703125,1.8671875,1.8564453125,-1074.21875,True,21.69677448493012,1.4333922863006592,True,,,False
249,2.0,1.98828125,1.994140625,585.9375,True,11.834749440504432,1.4193580150604248,True,,,False
250,2.03515625,2.01953125,2.02734375,781.2499999999999,True,15.779399346994188,1.4165558815002441,True,,,False
251,1.9208984375,1.9013671875,1.9111328125,976.5624999999999,True,19.723813096621175,1.4247558116912842,True,,,False
252,1.7763671875,1.798828125,1.78759765625,-1123.046875,True,22.682079542526537,1.423947811126709,True,,,False
253,1.7509765625,1.76953125,1.76025390625,-927.7343749999999,True,18.739380732760885,1.459252119064331,True,,,False
254,1.75390625,1.7548828125,1.75439453125,-48.82812499999999,True,0.986220060539532,1.4206154346466064,True,,,False
255,1.8916015625,1.9248046875,1.908203125,-1660.1562499999998,True,33.53163110329303,1.4434113502502441,True,,,False
256,2.01953125,2.033203125,2.0263671875,-683.59375,True,13.807629359624924,1.415806770324707,True,,,False
257,2.130859375,2.0859375,2.1083984375,2246.09375,True,45.36250327262848,1.4424552917480469,True,,,False
258,1.93359375,1.955078125,1.9443359375,-1074.21875,True,21.6962911380409,1.4469361305236816,True,,,False
