time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 04:50:55,1000,2.079002079002079,eval,eval,accuracy,0.2903981264637002,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:50:55,1000,2.079002079002079,train_probe,train_probe,accuracy,0.29296875,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:01,1500,3.1185031185031185,train,train,loss,4.7036,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:01,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:01,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train,train,eval_loss,4.2890625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train,train,eval_runtime,2.5986,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train,train,eval_samples_per_second,328.643,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train,train,eval_steps_per_second,41.177,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,eval_loss,4.2890625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,eval_runtime,2.5986,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,eval_samples_per_second,328.643,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.177,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,eval,eval,accuracy,0.2693208430913349,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:53:04,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.27734375,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:10,2000,4.158004158004158,train,train,loss,5.2791,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:10,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:10,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:12,2000,4.158004158004158,train,train,eval_loss,nan,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:12,2000,4.158004158004158,train,train,eval_runtime,2.5531,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:12,2000,4.158004158004158,train,train,eval_samples_per_second,334.493,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:12,2000,4.158004158004158,train,train,eval_steps_per_second,41.91,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:12,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,eval_runtime,2.5531,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,eval_samples_per_second,334.493,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.91,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:55:13,2000,4.158004158004158,train_probe,train_probe,accuracy,0.125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:57:05,2405,5.0,train,train,train_runtime,582.1384,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:57:05,2405,5.0,train,train,train_samples_per_second,66.05,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:57:05,2405,5.0,train,train,train_steps_per_second,4.131,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:57:05,2405,5.0,train,train,train_loss,3.1327901669698544,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-13 04:57:05,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,1e-06,42,fp16,16
