global_step,eps,zo_two_point_precision,fd_mean,td_mean,td_u2_mean_debug,mae,mse,rmse,sign_acc,corr,mae_u2_debug,mse_u2_debug,rmse_u2_debug,sign_acc_u2_debug,corr_u2_debug,probe_num_seeds
6200,0.0003,fp16,0.6953875285107642,0.9117334000766277,,0.5164939265232533,0.61429255148238,0.7837681745786697,0.9375,0.9905220159100824,,,,,,16
6400,0.0003,fp16,1.4479954815469682,1.4580159597098827,,0.2349748001433909,0.07691451767237814,0.2773346672747173,0.9375,0.9997347679724107,,,,,,16
6600,0.0003,fp16,-6.148815080523491,-6.019425585865974,,0.3320004642009735,0.18450469610319686,0.4295400983647474,1.0,0.9994248706427432,,,,,,16
6800,0.0003,fp16,0.30994419753551483,0.24489808827638626,,0.3112992122769356,0.15164687135789467,0.3894186325253257,0.9375,0.9987781459630877,,,,,,16
7000,0.0003,fp16,-1.0840097442269325,-0.9928474426269531,,0.6623073592782021,0.6523942595541401,0.8077092667254351,0.875,0.9833849947024884,,,,,,16
7200,0.0003,fp16,2.0901362039148808,1.8699560798704624,,0.7968606427311897,0.9314788552506292,0.9651315222551946,1.0,0.9831867885857003,,,,,,16
7400,0.0003,fp16,-0.4688898832537234,-0.3699861727654934,,0.45054390048608184,0.3699135899240712,0.6082052202374386,0.9375,0.9914047947579747,,,,,,16
7600,0.0003,fp16,1.5703835859894753,1.6117333248257637,,0.18863651156425476,0.06475668315257899,0.25447334467990745,1.0,0.9991091658080024,,,,,,16
7800,0.0003,fp16,-1.3526280224323273,-1.398701325058937,,0.26444708183407784,0.11734756808531743,0.34256031306226564,0.9375,0.9974992697470116,,,,,,16
8000,0.0003,fp16,-0.7232030208106153,-0.8115296643227339,,4.18011530052172,48.94018207806711,6.9957259864911165,0.75,0.5553495702020927,,,,,,16
8200,0.0003,fp16,1.7158190123736858,1.7001806050539017,,0.19818685576319695,0.060517856094693956,0.24600377252126432,1.0,0.9991283687431707,,,,,,16
8400,0.0003,fp16,-0.507036751601845,-0.4512953460216522,,0.1752984463237226,0.03893760987959785,0.19732615102818443,1.0,0.9995329762919247,,,,,,16
8600,0.0003,fp16,0.8106230571866035,0.7328125834465027,,0.3780433461070061,0.1987110798119831,0.4457702096506485,1.0,0.9988334816077797,,,,,,16
8800,0.0003,fp16,-0.44663748517632484,-0.35185868106782436,,0.47823879681527615,0.4172589864172485,0.6459558703326788,1.0,0.9949074243197665,,,,,,16
9000,0.0003,fp16,-2.489089844748378,-2.6781572476029396,,0.2554061319679022,0.11564282284698685,0.34006296894396904,1.0,0.9989501562052548,,,,,,16
9200,0.0003,fp16,-2.8936067931354046,-2.916252478957176,,0.25005940720438957,0.09262554821645819,0.30434445652329234,1.0,0.999705900439756,,,,,,16
9400,0.0003,fp16,-0.5873043313622475,-0.022971272468566895,,1.5279224291443825,5.485692404386495,2.342155503886643,0.875,0.956416648593778,,,,,,16
9600,0.0003,fp16,-1.9939740486443043,-2.134210219606757,,0.31380255334079266,0.12300036749091464,0.3507140822534998,0.9375,0.997967002792362,,,,,,16
9800,0.0003,fp16,-1.5360240042209625,-1.4924657046794891,,0.362302303314209,0.20505170599099642,0.4528263530217697,0.9375,0.9995632305774432,,,,,,16
10000,0.0003,fp16,-2.0551680997014046,-1.9976846240460873,,0.16861498355865479,0.04687276556406206,0.216501190675853,1.0,0.9995485357942906,,,,,,16
10200,0.0003,fp16,-3.517468646168709,-3.2487115263938904,,1.3035214692354202,2.5577050591425525,1.5992826701814011,1.0,0.9899915547832343,,,,,,16
10400,0.0003,fp16,-2.365112103521824,-2.5346655547618866,,0.29406648129224777,0.12617607910490225,0.3552127237373434,1.0,0.9995807024569971,,,,,,16
10600,0.0003,fp16,2.868970140814781,2.9220936000347137,,0.2768878638744354,0.1287110063868706,0.3587631619702204,1.0,0.9987071715163667,,,,,,16
10800,0.0003,fp16,0.5523363305255771,0.6407248675823212,,0.22299526166170835,0.07816010388210771,0.2795712858683948,0.9375,0.9992468651647158,,,,,,16
11000,0.0003,fp16,-2.9540060982108116,-2.9833287596702576,,0.16316301375627518,0.037110304220246526,0.19264034940854557,1.0,0.9992571731377481,,,,,,16
11200,0.0003,fp16,0.41643779911100864,0.4001911445520818,,0.2053481829352677,0.0695354790155289,0.2636958077321839,0.875,0.9957746776939076,,,,,,16
11400,0.0003,fp16,0.6024042535573244,0.594171766191721,,0.1959685143083334,0.05528088450601626,0.23511887313870883,1.0,0.9994308128394185,,,,,,16
11600,0.0003,fp16,-1.4599164249375463,-1.4830905422568321,,0.19950669538229704,0.06038434592109522,0.24573226471323464,1.0,0.9995855219288641,,,,,,16
11800,0.0003,fp16,-0.8233387756044976,-0.7887723967432976,,0.2800874772365205,0.11770676715010808,0.34308419833928244,1.0,0.9980832682578927,,,,,,16
12000,0.0003,fp16,0.16053519397974014,3.9578091725707054,,5.280874773859978,144.87070955733043,12.036224888117138,0.875,0.7477791101728669,,,,,,16
12200,0.0003,fp16,-0.7239977829158306,-0.5614256095141172,,0.8916385527700186,1.3660064020346343,1.1687627655065995,0.9375,0.9845668720660207,,,,,,16
12400,0.0003,fp16,0.05880986154079437,0.11225486546754837,,0.325945220887661,0.18967429460519103,0.43551612439172793,1.0,0.9978202916423388,,,,,,16
12600,0.0003,fp16,-0.2010662779211998,-0.23210813105106354,,0.21557507663965225,0.09556965696457542,0.30914342458570165,1.0,0.9991028488658783,,,,,,16
12800,0.0003,fp16,-0.9504953473806381,-0.8857751414179802,,0.15497802942991257,0.04535615515730118,0.21296984565262092,1.0,0.9996968255376943,,,,,,16
13000,0.0003,fp16,2.9365221709012985,3.108596369624138,,0.37337422370910645,0.22276948515280992,0.4719846238521017,1.0,0.9981511134489215,,,,,,16
13200,0.0003,fp16,3.1447409838438034,3.134111315011978,,0.27394817769527435,0.11846434973726261,0.3441865042927491,1.0,0.9995198171334629,,,,,,16
13400,0.0003,fp16,2.8252601325511932,2.865153981372714,,0.18191136606037617,0.04135120828812161,0.20334996505561934,1.0,0.9996076088266087,,,,,,16
13600,0.0003,fp16,0.017484040930867195,0.18548493087291718,,0.3684972058981657,0.222157928144402,0.4713363216901515,1.0,0.9976768896697207,,,,,,16
13800,0.0003,fp16,-0.2662340849637985,-0.3453226536512375,,0.5434578657150269,1.0931036406391925,1.0455159686198927,1.0,0.9889742904730595,,,,,,16
14000,0.0003,fp16,-1.5886624082922935,-1.6045184005051851,,0.16031191684305668,0.0340821492211672,0.1846135131055341,1.0,0.9998575980620923,,,,,,16
14200,0.0003,fp16,-1.8318493757396936,-1.7716525588184595,,0.29349425435066223,0.14527910796322452,0.38115496581210184,1.0,0.9981881688646176,,,,,,16
14400,0.0003,fp16,-2.634525179862976,-2.6297667548060417,,0.22032400220632553,0.07712958631172118,0.27772213867771,1.0,0.9994513979433366,,,,,,16
14600,0.0003,fp16,0.8384386276593432,0.9509525448083878,,0.3721656476845965,0.19686730565055405,0.4436973130981909,1.0,0.9981487549095467,,,,,,16
14800,0.0003,fp16,-0.5952517129480839,-0.6442556530237198,,0.946313101798296,1.5703531205249954,1.2531373111215687,1.0,0.985176796544547,,,,,,16
15000,0.0003,fp16,-1.0871886587701738,-1.1489650681614876,,0.24751525139436126,0.08667965480685727,0.29441408731047036,1.0,0.9991276154456198,,,,,,16
15200,0.0003,fp16,-0.47763190418481827,-0.3459874838590622,,0.44179728627204895,0.3065675447100049,0.5536854203516695,1.0,0.9966294667630862,,,,,,16
15400,0.0003,fp16,-2.5002160212025046,-2.470912344753742,,0.17792462836951017,0.052698880699754994,0.22956236777781108,1.0,0.9995467647875166,,,,,,16
15600,0.0003,fp16,2.6408830173313618,2.051141258329153,,1.5745067074894905,5.020540798447529,2.240656332070478,0.9375,0.9530037683116314,,,,,,16
15800,0.0003,fp16,0.9759266451001167,1.2094855234026909,,0.340073898434639,0.18230320945248124,0.42696979922762834,1.0,0.9987211357859908,,,,,,16
16000,0.0003,fp16,-1.414616921916604,-1.618313692510128,,0.32767085544764996,0.19531337119218645,0.4419427238819375,1.0,0.9983420113862439,,,,,,16
16200,0.0003,fp16,-0.4887580629438162,-0.2946825176477432,,0.5826729293912649,0.7880235007101766,0.887706877696786,0.875,0.9852535982649511,,,,,,16
16400,0.0003,fp16,-2.0329156194929965,-2.077925745397806,,0.28933880355907604,0.1319478239978895,0.3632462305350043,1.0,0.9985156876764905,,,,,,16
16600,0.0003,fp16,-0.028610169887542725,0.05901581048965454,,0.33191174268722534,0.26359096940773163,0.5134111114961689,1.0,0.9977400233819145,,,,,,16
16800,0.0003,fp16,-1.8811225667595863,-1.9934248998761177,,0.2544475197792053,0.0851050692234594,0.29172773132401963,1.0,0.9992797354630987,,,,,,16
17000,0.0003,fp16,-0.1748402714729309,-2.482985831797123,,4.691118873655796,41.44675026169541,6.43791505548927,0.75,0.8264825481292966,,,,,,16
17200,0.0003,fp16,-0.7025400782003999,-0.6096531748771667,,0.47040053363889456,0.3637468168002739,0.6031142651274913,1.0,0.9953819864115925,,,,,,16
17400,0.0003,fp16,-1.0395049918442965,-1.1888085715472698,,0.24176263622939587,0.111664822412676,0.3341628680938024,1.0,0.9988765628875511,,,,,,16
17600,0.0003,fp16,-0.5324681433849037,-0.6040467265993357,,0.26046441635116935,0.08893532947837067,0.2982202700662225,0.9375,0.9980398954110903,,,,,,16
17800,0.0003,fp16,-3.4856795370578766,-3.650014489889145,,0.28730203211307526,0.1284452444810622,0.3583925842997623,1.0,0.9991636041499891,,,,,,16
18000,0.0003,fp16,-0.7232030723243952,-1.4427354745566845,,1.5647088307887316,6.216123465020143,2.493215487080919,0.875,0.9407663584666665,,,,,,16
18200,0.0003,fp16,1.92006416618824,2.9829221665859222,,3.003810703754425,16.842693140219087,4.103985031675808,0.6875,0.8913928374521265,,,,,,16
18400,0.0003,fp16,1.2969970032572746,1.2073016911745071,,0.2264770194888115,0.07469039491889706,0.2732954352324551,1.0,0.9987120305282202,,,,,,16
18600,0.0003,fp16,1.4130274131894112,1.367034386843443,,0.4282429926097393,0.2909642147122231,0.5394109886832332,1.0,0.9962824094799227,,,,,,16
18800,0.0003,fp16,-0.42994814878329635,-0.40207938104867935,,0.27662443136796355,0.11048395565353616,0.33239126891892956,1.0,0.998516972770725,,,,,,16
19000,0.0003,fp16,-2.7553240209817886,-7.819703280925751,,6.731799125671387,143.9320683201517,11.997169179441945,0.8125,0.22505811999185768,,,,,,16
19200,0.0003,fp16,0.2360343337059021,0.2017923016101122,,0.2655415181070566,0.12276497719217644,0.35037833436469273,1.0,0.9978759244194427,,,,,,16
19400,0.0003,fp16,-0.6302197203040123,-0.6160600185394287,,0.4769279286265373,0.45548070755563774,0.6748931082442892,0.9375,0.9970411971876593,,,,,,16
19600,0.0003,fp16,-1.0681152157485485,-1.09867406450212,,0.3718960341066122,0.17935375881787957,0.42350178136328964,0.875,0.9951817166725095,,,,,,16
19800,0.0003,fp16,-2.381006807088852,-2.380493924021721,,0.19265952706336975,0.05440031735842332,0.23323875612432707,1.0,0.9991139478760745,,,,,,16
20000,0.0003,fp16,2.0392735078930855,2.136549733579159,,0.30034568905830383,0.1173136939139372,0.3425108668552535,0.9375,0.9992669182319696,,,,,,16
20200,0.0003,fp16,-3.1296411603689194,-3.1442420184612274,,0.2156044840812683,0.07216979431780324,0.26864436401645064,1.0,0.9996162634637877,,,,,,16
20400,0.0003,fp16,2.7346610203385353,2.788149632513523,,0.33107802271842957,0.1388918710626328,0.37268199723441536,1.0,0.9976896612071735,,,,,,16
20600,0.0003,fp16,0.9655952118337154,1.1890125833451748,,0.5859735757112503,0.598573415810399,0.7736752650889125,0.9375,0.9940135662298344,,,,,,16
20800,0.0003,fp16,1.2048085543210618,1.3029064908623695,,0.2771708083455451,0.10944898951596657,0.33083075660519623,0.8125,0.9996343433538255,,,,,,16
21000,0.0003,fp16,-0.9735424444079399,-0.8380773738026619,,0.3953188359737396,0.23078663390877985,0.4804025748357099,1.0,0.9984741497581787,,,,,,16
21200,0.0003,fp16,0.0317890546284616,-0.2805244103074074,,2.5761619955301285,18.730431947822524,4.327866905049476,0.8125,0.8868330195415951,,,,,,16
21400,0.0003,fp16,-0.2312660701572895,-0.2976066470146179,,0.2842519171535969,0.17947324159852784,0.4236428231405884,0.9375,0.998734561175847,,,,,,16
21600,0.0003,fp16,0.5602836385369301,0.5010469108819962,,0.5563001558184624,0.5843480657940434,0.7644266255135567,1.0,0.9946192113466009,,,,,,16
21800,0.0003,fp16,3.7678081542253494,3.807640492916107,,0.3577429801225662,0.24382369018843875,0.4937850647685071,1.0,0.9989495555555443,,,,,,16
22000,0.0003,fp16,-5.127588711678982,-6.245602980256081,,1.6203558221459389,17.09336856293338,4.1344127228583964,0.9375,0.9271680703102787,,,,,,16
22200,0.0003,fp16,0.28610230050981045,0.32819288969039917,,0.18233253993093967,0.05022199459245652,0.2241026429840945,1.0,0.9993171522962954,,,,,,16
22400,0.0003,fp16,1.8986066281795502,2.0045706778764725,,0.38881897926330566,0.4352246888277467,0.659715612084288,1.0,0.9968253597474928,,,,,,16
22600,0.0003,fp16,-2.087751990184188,-2.010745447129011,,0.6018031593412161,0.5582294823480671,0.7471475639711791,0.9375,0.9900038595727645,,,,,,16
22800,0.0003,fp16,-1.4511743448674679,-1.652483632788062,,0.3973804470151663,0.3065314501590029,0.5536528245742117,0.9375,0.9940052589591267,,,,,,16
23000,0.0003,fp16,-1.4011065009981394,-1.4960598917677999,,0.3414482558146119,0.19991517837636896,0.44711875198471485,0.9375,0.9971254818426686,,,,,,16
23200,0.0003,fp16,3.09467314183712,3.1509597450494766,,0.36036789417266846,0.1868299561783786,0.4322383094756625,1.0,0.9992846728767704,,,,,,16
23400,0.0003,fp16,-3.2560029849410057,-3.2070959582924843,,0.1681627482175827,0.04301475107609676,0.2073999784862495,1.0,0.9997390993997031,,,,,,16
23600,0.0003,fp16,1.4201799519360065,1.7091007716953754,,0.5636391118168831,0.4685580705875103,0.6845130171059643,1.0,0.996247029668597,,,,,,16
23800,0.0003,fp16,-1.8445649836212397,-1.4398479759693146,,0.8833134863525629,1.2517302826429346,1.118807527076456,0.9375,0.9896009022749463,,,,,,16
24000,0.0003,fp16,-1.5600520744919777,-1.6274874806404114,,0.48003918677568436,0.2829848711763612,0.5319632235186575,1.0,0.9981913895693347,,,,,,16
24200,0.0003,fp16,-3.146330401301384,-3.171827882528305,,0.23585499823093414,0.07227037668492997,0.26883150240425685,1.0,0.999155328655104,,,,,,16
24400,0.0003,fp16,-1.7452239841222763,-1.76075379550457,,0.17409053444862366,0.062369862534688014,0.24973958944205865,0.9375,0.9991025335370062,,,,,,16
24600,0.0003,fp16,0.4649162143468857,0.5881107077002525,,0.6190148219466209,0.6013905600200404,0.77549375240555,0.9375,0.9947347906545994,,,,,,16
24800,0.0003,fp16,-1.5052159186452627,-1.6411559283733368,,0.21840463764965534,0.07855537368309667,0.28027731567698566,0.9375,0.9995057920478567,,,,,,16
25000,0.0003,fp16,-0.3870328292250633,-0.33213695883750916,,0.31023915857076645,0.17434250537139295,0.41754341734889433,1.0,0.9985571663804319,,,,,,16
