time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,eval_loss,3.10546875,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,eval_runtime,35.7468,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,eval_samples_per_second,274.57,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,eval_steps_per_second,34.325,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,eval,eval,accuracy,0.33163525216505346,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:00:17,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:13:25,3000,0.12222946544980444,train,train,loss,3.197,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:13:25,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:13:25,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train,train,eval_loss,4.7109375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train,train,eval_runtime,35.785,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train,train,eval_samples_per_second,274.277,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train,train,eval_steps_per_second,34.288,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,eval_loss,4.7109375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,eval_runtime,35.785,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,eval_samples_per_second,274.277,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.288,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,eval,eval,accuracy,0.3234844625573102,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:14:01,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.30859375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:08,3500,0.14260104302477183,train,train,loss,4.6913,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:08,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:08,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train,train,eval_loss,4.1484375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train,train,eval_runtime,36.0468,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train,train,eval_samples_per_second,272.285,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train,train,eval_steps_per_second,34.039,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,eval_loss,4.1484375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,eval_runtime,36.0468,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,eval_samples_per_second,272.285,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.039,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,eval,eval,accuracy,0.32012226184411613,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:27:44,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:40:52,4000,0.16297262059973924,train,train,loss,4.8189,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:40:52,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:40:52,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train,train,eval_loss,6.26953125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train,train,eval_runtime,36.1376,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train,train,eval_samples_per_second,271.601,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train,train,eval_steps_per_second,33.954,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,eval_loss,6.26953125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,eval_runtime,36.1376,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,eval_samples_per_second,271.601,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,eval_steps_per_second,33.954,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,eval,eval,accuracy,0.32328069281711663,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:41:28,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:54:36,4500,0.18334419817470665,train,train,loss,7.5394,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:54:36,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:54:36,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train,train,eval_loss,8.8828125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train,train,eval_runtime,36.0617,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train,train,eval_samples_per_second,272.172,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train,train,eval_steps_per_second,34.025,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,eval_loss,8.8828125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,eval_runtime,36.0617,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,eval_samples_per_second,272.172,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,eval_steps_per_second,34.025,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,eval,eval,accuracy,0.3268466632705043,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 12:55:12,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.36328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:21,5000,0.20371577574967406,train,train,loss,11.4193,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:21,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:21,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train,train,eval_loss,10.03125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train,train,eval_runtime,36.0738,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train,train,eval_samples_per_second,272.081,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train,train,eval_steps_per_second,34.014,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,eval_loss,10.03125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,eval_runtime,36.0738,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,eval_samples_per_second,272.081,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.014,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,eval,eval,accuracy,0.3449821701477331,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:08:57,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:04,5500,0.22408735332464147,train,train,loss,11.8514,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:04,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:04,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train,train,eval_loss,11.140625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train,train,eval_runtime,35.9876,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train,train,eval_samples_per_second,272.733,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train,train,eval_steps_per_second,34.095,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,eval_loss,11.140625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,eval_runtime,35.9876,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,eval_samples_per_second,272.733,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,eval_steps_per_second,34.095,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,eval,eval,accuracy,0.3273560876209883,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:22:40,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.296875,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:35:45,6000,0.24445893089960888,train,train,loss,22.8776,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:35:45,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:35:45,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train,train,eval_loss,40.125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train,train,eval_runtime,35.8625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train,train,eval_samples_per_second,273.685,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train,train,eval_steps_per_second,34.214,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,eval_loss,40.125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,eval_runtime,35.8625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,eval_samples_per_second,273.685,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.214,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,eval,eval,accuracy,0.3193071828833418,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:36:21,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:49:25,6500,0.2648305084745763,train,train,loss,22.4172,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:49:25,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:49:25,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train,train,eval_runtime,35.5624,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train,train,eval_samples_per_second,275.994,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train,train,eval_steps_per_second,34.503,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,eval_runtime,35.5624,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,eval_samples_per_second,275.994,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.503,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 13:50:01,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:05,7000,0.28520208604954367,train,train,loss,1.0986,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:05,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:05,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,train,train,eval_runtime,35.5754,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,train,train,eval_samples_per_second,275.893,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,train,train,eval_steps_per_second,34.49,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,eval,eval,eval_runtime,35.5754,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-18 14:03:40,7000,0.28520208604954367,eval,eval,eval_samples_per_second,275.893,MNLI,opt-1.3b,0.0001,42,fp16,8
