time,step,epoch,phase,metric,value,task,model,eps
2025-11-03 00:43:38,14,0.0017046146353342263,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:39,15,0.0018263728235723851,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:39,15,0.0018263728235723851,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:39,15,0.0018263728235723851,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:40,16,0.0019481310118105442,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:40,16,0.0019481310118105442,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:40,16,0.0019481310118105442,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,17,0.0020698892000487034,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,17,0.0020698892000487034,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,17,0.0020698892000487034,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,18,0.0021916473882868624,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,18,0.0021916473882868624,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:41,18,0.0021916473882868624,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:42,19,0.0023134055765250214,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:42,19,0.0023134055765250214,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:42,19,0.0023134055765250214,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,20,0.0024351637647631805,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,20,0.0024351637647631805,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,20,0.0024351637647631805,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,21,0.0025569219530013395,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,21,0.0025569219530013395,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:43,21,0.0025569219530013395,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,22,0.0026786801412394985,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,22,0.0026786801412394985,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,22,0.0026786801412394985,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,23,0.0028004383294776575,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,23,0.0028004383294776575,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:44,23,0.0028004383294776575,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:45,24,0.0029221965177158166,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:45,24,0.0029221965177158166,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:45,24,0.0029221965177158166,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:46,25,0.0030439547059539756,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:46,25,0.0030439547059539756,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:46,25,0.0030439547059539756,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,26,0.0031657128941921346,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,26,0.0031657128941921346,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,26,0.0031657128941921346,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,27,0.0032874710824302936,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,27,0.0032874710824302936,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:47,27,0.0032874710824302936,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:48,28,0.0034092292706684527,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:48,28,0.0034092292706684527,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:48,28,0.0034092292706684527,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,29,0.0035309874589066117,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,29,0.0035309874589066117,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,29,0.0035309874589066117,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,30,0.0036527456471447703,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,30,0.0036527456471447703,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:49,30,0.0036527456471447703,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:50,31,0.0037745038353829293,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:50,31,0.0037745038353829293,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:50,31,0.0037745038353829293,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,32,0.0038962620236210883,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,32,0.0038962620236210883,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,32,0.0038962620236210883,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,33,0.004018020211859248,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,33,0.004018020211859248,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:51,33,0.004018020211859248,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:52,34,0.004139778400097407,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:52,34,0.004139778400097407,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:52,34,0.004139778400097407,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:53,35,0.004261536588335566,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:53,35,0.004261536588335566,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:53,35,0.004261536588335566,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,36,0.004383294776573725,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,36,0.004383294776573725,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,36,0.004383294776573725,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,37,0.004505052964811884,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,37,0.004505052964811884,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:54,37,0.004505052964811884,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:55,38,0.004626811153050043,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:55,38,0.004626811153050043,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:55,38,0.004626811153050043,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,39,0.004748569341288202,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,39,0.004748569341288202,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,39,0.004748569341288202,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,40,0.004870327529526361,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,40,0.004870327529526361,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:56,40,0.004870327529526361,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,41,0.00499208571776452,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,41,0.00499208571776452,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,41,0.00499208571776452,train,epoch,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,42,0.005113843906002679,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,42,0.005113843906002679,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:57,42,0.005113843906002679,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:58,43,0.005235602094240838,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:58,43,0.005235602094240838,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:58,43,0.005235602094240838,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,44,0.005357360282478997,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,44,0.005357360282478997,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,44,0.005357360282478997,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,45,0.005479118470717156,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,45,0.005479118470717156,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:43:59,45,0.005479118470717156,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:00,46,0.005600876658955315,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:00,46,0.005600876658955315,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:00,46,0.005600876658955315,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,47,0.005722634847193474,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,47,0.005722634847193474,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,47,0.005722634847193474,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,48,0.005844393035431633,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,48,0.005844393035431633,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:01,48,0.005844393035431633,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:02,49,0.005966151223669792,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:02,49,0.005966151223669792,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:02,49,0.005966151223669792,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,50,0.006087909411907951,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,50,0.006087909411907951,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,50,0.006087909411907951,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,51,0.00620966760014611,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,51,0.00620966760014611,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:03,51,0.00620966760014611,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:04,52,0.006331425788384269,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:04,52,0.006331425788384269,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:04,52,0.006331425788384269,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,53,0.006453183976622428,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,53,0.006453183976622428,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,53,0.006453183976622428,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,54,0.006574942164860587,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,54,0.006574942164860587,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:05,54,0.006574942164860587,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:06,55,0.006696700353098746,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:06,55,0.006696700353098746,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:06,55,0.006696700353098746,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,56,0.006818458541336905,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,56,0.006818458541336905,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,56,0.006818458541336905,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,57,0.006940216729575064,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,57,0.006940216729575064,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:07,57,0.006940216729575064,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,58,0.007061974917813223,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,58,0.007061974917813223,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,58,0.007061974917813223,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,59,0.0071837331060513815,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,59,0.0071837331060513815,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:08,59,0.0071837331060513815,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:09,60,0.0073054912942895405,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:09,60,0.0073054912942895405,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:09,60,0.0073054912942895405,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,61,0.0074272494825277,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,61,0.0074272494825277,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,61,0.0074272494825277,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,62,0.007549007670765859,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,62,0.007549007670765859,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:10,62,0.007549007670765859,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:11,63,0.007670765859004018,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:11,63,0.007670765859004018,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:11,63,0.007670765859004018,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,64,0.007792524047242177,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,64,0.007792524047242177,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,64,0.007792524047242177,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,65,0.007914282235480337,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,65,0.007914282235480337,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:12,65,0.007914282235480337,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:13,66,0.008036040423718496,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:13,66,0.008036040423718496,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:13,66,0.008036040423718496,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,67,0.008157798611956655,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,67,0.008157798611956655,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,67,0.008157798611956655,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,68,0.008279556800194814,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,68,0.008279556800194814,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:14,68,0.008279556800194814,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:15,69,0.008401314988432973,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:15,69,0.008401314988432973,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:15,69,0.008401314988432973,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,70,0.008523073176671132,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,70,0.008523073176671132,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,70,0.008523073176671132,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,71,0.00864483136490929,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,71,0.00864483136490929,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:16,71,0.00864483136490929,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,72,0.00876658955314745,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,72,0.00876658955314745,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,72,0.00876658955314745,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,73,0.008888347741385609,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,73,0.008888347741385609,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:17,73,0.008888347741385609,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:18,74,0.009010105929623768,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:18,74,0.009010105929623768,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:18,74,0.009010105929623768,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,75,0.009131864117861927,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,75,0.009131864117861927,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,75,0.009131864117861927,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,76,0.009253622306100086,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,76,0.009253622306100086,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:19,76,0.009253622306100086,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,77,0.009375380494338245,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,77,0.009375380494338245,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,77,0.009375380494338245,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,78,0.009497138682576404,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,78,0.009497138682576404,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:20,78,0.009497138682576404,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:21,79,0.009618896870814563,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:21,79,0.009618896870814563,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:21,79,0.009618896870814563,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:22,80,0.009740655059052722,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:22,80,0.009740655059052722,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:22,80,0.009740655059052722,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,81,0.009862413247290881,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,81,0.009862413247290881,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,81,0.009862413247290881,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,82,0.00998417143552904,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,82,0.00998417143552904,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:23,82,0.00998417143552904,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,83,0.010105929623767199,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,83,0.010105929623767199,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,83,0.010105929623767199,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,84,0.010227687812005358,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,84,0.010227687812005358,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:24,84,0.010227687812005358,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:25,85,0.010349446000243517,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:25,85,0.010349446000243517,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:25,85,0.010349446000243517,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:26,86,0.010471204188481676,train,loss,0.0,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:26,86,0.010471204188481676,train,learning_rate,5e-05,SQuAD,opt-1.3b,1e-08
2025-11-03 00:44:26,86,0.010471204188481676,train,epoch,0.01,SQuAD,opt-1.3b,1e-08
