time,step,epoch,phase,metric,value,task,model,eps
2025-11-09 17:48:46,7,0.0017044071098125152,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:46,7,0.0017044071098125152,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:51,8,0.0019478938397857316,train,loss,1.8125,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:51,8,0.0019478938397857316,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:51,8,0.0019478938397857316,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:56,9,0.002191380569758948,train,loss,1.7275,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:56,9,0.002191380569758948,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:48:56,9,0.002191380569758948,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:00,10,0.0024348672997321647,train,loss,2.0742,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:00,10,0.0024348672997321647,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:00,10,0.0024348672997321647,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:05,11,0.002678354029705381,train,loss,1.332,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:05,11,0.002678354029705381,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:05,11,0.002678354029705381,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:09,12,0.0029218407596785976,train,loss,2.2305,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:09,12,0.0029218407596785976,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:09,12,0.0029218407596785976,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:13,13,0.003165327489651814,train,loss,2.0391,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:13,13,0.003165327489651814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:13,13,0.003165327489651814,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:18,14,0.0034088142196250304,train,loss,1.5244,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:18,14,0.0034088142196250304,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:18,14,0.0034088142196250304,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:23,15,0.003652300949598247,train,loss,2.1855,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:23,15,0.003652300949598247,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:23,15,0.003652300949598247,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:27,16,0.0038957876795714633,train,loss,1.335,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:27,16,0.0038957876795714633,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:27,16,0.0038957876795714633,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:31,17,0.0041392744095446795,train,loss,2.6406,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:31,17,0.0041392744095446795,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:31,17,0.0041392744095446795,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:36,18,0.004382761139517896,train,loss,1.543,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:36,18,0.004382761139517896,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:36,18,0.004382761139517896,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:41,19,0.004626247869491113,train,loss,1.7314,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:41,19,0.004626247869491113,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:41,19,0.004626247869491113,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:44,20,0.004869734599464329,train,loss,2.9668,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:44,20,0.004869734599464329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:44,20,0.004869734599464329,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:49,21,0.005113221329437546,train,loss,2.1211,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:49,21,0.005113221329437546,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:49,21,0.005113221329437546,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:53,22,0.005356708059410762,train,loss,1.543,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:53,22,0.005356708059410762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:53,22,0.005356708059410762,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:57,23,0.0056001947893839785,train,loss,1.543,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:57,23,0.0056001947893839785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:49:57,23,0.0056001947893839785,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:00,24,0.005843681519357195,train,loss,2.4805,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:00,24,0.005843681519357195,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:00,24,0.005843681519357195,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:05,25,0.006087168249330412,train,loss,1.2178,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:05,25,0.006087168249330412,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:05,25,0.006087168249330412,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:09,26,0.006330654979303628,train,loss,1.8037,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:09,26,0.006330654979303628,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:09,26,0.006330654979303628,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:13,27,0.006574141709276844,train,loss,2.1582,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:13,27,0.006574141709276844,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:13,27,0.006574141709276844,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:18,28,0.006817628439250061,train,loss,1.8701,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:18,28,0.006817628439250061,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:18,28,0.006817628439250061,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:22,29,0.0070611151692232775,train,loss,1.6387,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:22,29,0.0070611151692232775,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:22,29,0.0070611151692232775,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:26,30,0.007304601899196494,train,loss,2.0254,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:26,30,0.007304601899196494,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:26,30,0.007304601899196494,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:30,31,0.00754808862916971,train,loss,2.0039,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:30,31,0.00754808862916971,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:30,31,0.00754808862916971,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:35,32,0.007791575359142927,train,loss,1.0068,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:35,32,0.007791575359142927,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:35,32,0.007791575359142927,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:39,33,0.008035062089116142,train,loss,1.8389,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:39,33,0.008035062089116142,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:39,33,0.008035062089116142,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:43,34,0.008278548819089359,train,loss,2.0391,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:43,34,0.008278548819089359,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:43,34,0.008278548819089359,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:47,35,0.008522035549062576,train,loss,1.4834,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:47,35,0.008522035549062576,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:47,35,0.008522035549062576,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:51,36,0.008765522279035792,train,loss,2.2949,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:51,36,0.008765522279035792,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:51,36,0.008765522279035792,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:55,37,0.009009009009009009,train,loss,1.4111,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:55,37,0.009009009009009009,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:55,37,0.009009009009009009,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:59,38,0.009252495738982226,train,loss,1.5469,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:59,38,0.009252495738982226,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:50:59,38,0.009252495738982226,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:03,39,0.009495982468955442,train,loss,1.5771,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:03,39,0.009495982468955442,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:03,39,0.009495982468955442,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:07,40,0.009739469198928659,train,loss,1.7588,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:07,40,0.009739469198928659,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:07,40,0.009739469198928659,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:11,41,0.009982955928901876,train,loss,1.3965,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:11,41,0.009982955928901876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:11,41,0.009982955928901876,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:16,42,0.010226442658875092,train,loss,1.6719,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:16,42,0.010226442658875092,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:16,42,0.010226442658875092,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:20,43,0.010469929388848307,train,loss,1.1875,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:20,43,0.010469929388848307,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:20,43,0.010469929388848307,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:24,44,0.010713416118821524,train,loss,1.7891,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:24,44,0.010713416118821524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:24,44,0.010713416118821524,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:28,45,0.01095690284879474,train,loss,1.4922,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:28,45,0.01095690284879474,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:28,45,0.01095690284879474,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:32,46,0.011200389578767957,train,loss,1.8535,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:32,46,0.011200389578767957,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:32,46,0.011200389578767957,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:36,47,0.011443876308741174,train,loss,1.04,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:36,47,0.011443876308741174,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:36,47,0.011443876308741174,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:40,48,0.01168736303871439,train,loss,1.0889,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:40,48,0.01168736303871439,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:40,48,0.01168736303871439,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:45,49,0.011930849768687607,train,loss,2.0918,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:45,49,0.011930849768687607,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:45,49,0.011930849768687607,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:49,50,0.012174336498660824,train,loss,1.8867,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:49,50,0.012174336498660824,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:49,50,0.012174336498660824,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:53,51,0.01241782322863404,train,loss,1.6953,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:53,51,0.01241782322863404,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:53,51,0.01241782322863404,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:58,52,0.012661309958607255,train,loss,1.6748,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:58,52,0.012661309958607255,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:51:58,52,0.012661309958607255,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:02,53,0.012904796688580472,train,loss,1.542,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:02,53,0.012904796688580472,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:02,53,0.012904796688580472,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:06,54,0.013148283418553688,train,loss,1.6221,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:06,54,0.013148283418553688,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:06,54,0.013148283418553688,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:11,55,0.013391770148526905,train,loss,1.7383,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:11,55,0.013391770148526905,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:11,55,0.013391770148526905,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:17,56,0.013635256878500122,train,loss,1.8066,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:17,56,0.013635256878500122,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:17,56,0.013635256878500122,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:22,57,0.013878743608473338,train,loss,1.915,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:22,57,0.013878743608473338,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:22,57,0.013878743608473338,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:26,58,0.014122230338446555,train,loss,2.3652,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:26,58,0.014122230338446555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:26,58,0.014122230338446555,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:30,59,0.014365717068419772,train,loss,1.5908,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:30,59,0.014365717068419772,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:30,59,0.014365717068419772,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:34,60,0.014609203798392988,train,loss,1.7588,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:34,60,0.014609203798392988,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:34,60,0.014609203798392988,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:39,61,0.014852690528366203,train,loss,2.2129,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:39,61,0.014852690528366203,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:39,61,0.014852690528366203,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:43,62,0.01509617725833942,train,loss,1.4072,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:43,62,0.01509617725833942,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:43,62,0.01509617725833942,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:47,63,0.015339663988312637,train,loss,1.9287,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:47,63,0.015339663988312637,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:47,63,0.015339663988312637,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:52,64,0.015583150718285853,train,loss,1.4785,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:52,64,0.015583150718285853,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:52,64,0.015583150718285853,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:56,65,0.01582663744825907,train,loss,1.71,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:56,65,0.01582663744825907,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:56,65,0.01582663744825907,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:59,66,0.016070124178232285,train,loss,2.2695,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:59,66,0.016070124178232285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:52:59,66,0.016070124178232285,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:03,67,0.016313610908205503,train,loss,1.6016,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:03,67,0.016313610908205503,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:03,67,0.016313610908205503,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:07,68,0.016557097638178718,train,loss,2.2715,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:07,68,0.016557097638178718,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:07,68,0.016557097638178718,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:11,69,0.016800584368151936,train,loss,1.5273,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:11,69,0.016800584368151936,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:11,69,0.016800584368151936,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:14,70,0.01704407109812515,train,loss,1.9316,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:14,70,0.01704407109812515,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:14,70,0.01704407109812515,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:18,71,0.01728755782809837,train,loss,1.7939,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:18,71,0.01728755782809837,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:18,71,0.01728755782809837,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:23,72,0.017531044558071585,train,loss,1.54,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:23,72,0.017531044558071585,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:23,72,0.017531044558071585,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:27,73,0.017774531288044803,train,loss,1.6523,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:27,73,0.017774531288044803,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:27,73,0.017774531288044803,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:31,74,0.018018018018018018,train,loss,1.3682,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:31,74,0.018018018018018018,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:31,74,0.018018018018018018,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:37,75,0.018261504747991233,train,loss,2.0254,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:37,75,0.018261504747991233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:37,75,0.018261504747991233,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:42,76,0.01850499147796445,train,loss,1.6621,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:42,76,0.01850499147796445,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:42,76,0.01850499147796445,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:46,77,0.018748478207937666,train,loss,1.6064,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:46,77,0.018748478207937666,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:46,77,0.018748478207937666,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:50,78,0.018991964937910884,train,loss,1.3555,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:50,78,0.018991964937910884,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:50,78,0.018991964937910884,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:54,79,0.0192354516678841,train,loss,2.7598,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:54,79,0.0192354516678841,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:54,79,0.0192354516678841,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:59,80,0.019478938397857318,train,loss,1.8545,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:59,80,0.019478938397857318,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:53:59,80,0.019478938397857318,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:03,81,0.019722425127830533,train,loss,2.252,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:03,81,0.019722425127830533,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:03,81,0.019722425127830533,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:07,82,0.01996591185780375,train,loss,1.7969,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:07,82,0.01996591185780375,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:07,82,0.01996591185780375,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:11,83,0.020209398587776966,train,loss,1.5361,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:11,83,0.020209398587776966,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:11,83,0.020209398587776966,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:15,84,0.020452885317750184,train,loss,1.1123,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:15,84,0.020452885317750184,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:15,84,0.020452885317750184,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:19,85,0.0206963720477234,train,loss,1.6426,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:19,85,0.0206963720477234,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:19,85,0.0206963720477234,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:24,86,0.020939858777696614,train,loss,2.1133,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:24,86,0.020939858777696614,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:24,86,0.020939858777696614,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:28,87,0.021183345507669833,train,loss,1.6484,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:28,87,0.021183345507669833,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:28,87,0.021183345507669833,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-09 17:54:32,88,0.021426832237643047,train,loss,2.0469,SQuAD,opt-1.3b,0.001
