global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
8000,0.01,fp16,12.482404708862305,-6.846369236707687,29.82215842604637,38.2826256503093,0.6875,0.6222846441307509,16
8200,0.01,fp16,3.6830902099609375,-2.049552023410797,21.880768835544586,27.111787786967326,0.6875,0.658180083633419,16
8400,0.01,fp16,-5.196475982666016,-1.4142467975616455,34.13065457344055,41.31550537789046,0.625,0.5723098437171688,16
8600,0.01,fp16,0.037384033203125,12.395822137594223,35.92939391732216,44.5093245896512,0.6875,0.3721629384684312,16
8800,0.01,fp16,-0.518798828125,6.35574209690094,28.85170352458954,37.043239764662765,0.6875,0.4300649560609976,16
9000,0.01,fp16,-2.7031898498535156,-2.709107220172882,25.5888449549675,31.106038447592514,0.5625,0.47845533484386105,16
9200,0.01,fp16,-3.937244415283203,0.1832410991191864,28.455320447683334,32.06000003409666,0.875,0.619772196830474,16
9400,0.01,fp16,3.624129295349121,-2.847607433795929,42.358870685100555,48.78425677665656,0.4375,0.10368447062607342,16
9600,0.01,fp16,-2.6544570922851562,4.8494904935359955,28.39698687195778,34.495739609671766,0.6875,0.3885125890985008,16
9800,0.01,fp16,-15.316057205200195,-0.8717288672924042,30.75180920958519,37.99677163080538,0.6875,0.6424368047929998,16
10000,0.01,fp16,6.862163543701172,12.780226275324821,38.843421652913094,45.21937147885811,0.625,0.4014823424897594,16
10200,0.01,fp16,5.948400497436523,23.079232543706894,32.793326288461685,41.699554058603205,0.75,0.5856041054443296,16
10400,0.01,fp16,0.45266151428222656,-0.1981150507926941,34.06745928525925,38.9170639196415,0.75,0.6680159386052177,16
10600,0.01,fp16,-0.37682056427001953,-1.831332802772522,28.972371578216553,36.47340129902978,0.625,0.534303501477173,16
10800,0.01,fp16,3.2544612884521484,-0.6164928674697876,34.65016531944275,39.49602762706466,0.5625,0.2199548025714681,16
11000,0.01,fp16,-19.54479217529297,-0.9644123911857605,38.91615277528763,45.29660664052963,0.625,0.40851943130383633,16
11200,0.01,fp16,6.28972053527832,10.879790514707565,36.40259012579918,45.40458216231084,0.5625,0.38063604578667104,16
11400,0.01,fp16,-15.382003784179688,-3.8183744102716446,33.065216436982155,40.36423598015951,0.625,0.5744332105012209,16
11600,0.01,fp16,6.992053985595703,8.35181611776352,33.954736173152924,38.87820813176796,0.4375,0.48703225964972796,16
11800,0.01,fp16,-4.5040130615234375,12.15004649758339,25.381451815366745,33.30257105928232,0.75,0.6502968512657394,16
12000,0.01,fp16,-9.012913703918457,-19.95601588487625,30.0902299284935,38.79829909832223,0.8125,0.5002718914121457,16
12200,0.01,fp16,-1.4792919158935547,10.237022280693054,25.233941435813904,30.049992910460585,0.5625,0.3913377119853857,16
12400,0.01,fp16,-7.087230682373047,-11.139151513576508,36.17537897825241,45.53089330396703,0.625,0.3116146995530409,16
12600,0.01,fp16,-4.629182815551758,-14.228992104530334,34.38505685329437,40.627154590750166,0.5,0.14859318487850423,16
12800,0.01,fp16,-4.771614074707031,-0.42581067979335785,24.97922547161579,31.730332258181093,0.5625,0.39257811662267045,16
13000,0.01,fp16,7.045173645019531,5.705899611115456,30.961566671729088,36.371144205805024,0.625,0.42323138141583055,16
13200,0.01,fp16,2.405405044555664,-17.182215631008148,35.585070073604584,43.57863783768737,0.5625,0.3694090735976409,16
13400,0.01,fp16,21.51331901550293,24.836355984210968,25.102101027965546,33.0970713536437,0.75,0.6031914812684611,16
13600,0.01,fp16,10.383033752441406,7.593024790287018,31.46352380514145,36.569054221631006,0.625,0.5126333041567318,16
13800,0.01,fp16,3.351926803588867,-0.24129760265350342,34.92050385475159,44.911819582103924,0.625,-0.07092526056376522,16
14000,0.01,fp16,-17.53559112548828,2.2428042888641357,28.432355880737305,35.35033335125052,0.6875,0.47811226795283635,16
14200,0.01,fp16,-1.0616302490234375,-10.823548331856728,27.844199880957603,36.18303178535156,0.625,0.44174426473555745,16
14400,0.01,fp16,3.6115169525146484,-1.4725817739963531,27.11403313279152,35.18385571950226,0.875,0.6960226158068864,16
14600,0.01,fp16,1.9659042358398438,3.9009180068969727,30.784641981124878,37.34638588174006,0.8125,0.649720495990473,16
14800,0.01,fp16,-6.935214996337891,-13.280452311038971,26.130243837833405,32.84805458315059,0.5625,0.09956528446331546,16
15000,0.01,fp16,2.8220176696777344,-3.349554181098938,36.22977316379547,41.602457686789336,0.5625,0.5883398018204569,16
15200,0.01,fp16,1.9713878631591797,-16.567977786064148,41.55545198917389,51.94118856044055,0.8125,0.40304545059597047,16
15400,0.01,fp16,8.185672760009766,-1.6316386461257935,33.05439078807831,39.385491722640005,0.5625,0.40102099925070167,16
15600,0.01,fp16,3.16009521484375,11.473303437232971,29.639637351036072,40.67254564588824,0.75,0.5380428064386101,16
15800,0.01,fp16,-4.128313064575195,-12.91947877407074,24.216313004493713,32.801599040522554,0.75,0.5867120639532474,16
16000,0.01,fp16,-7.044363021850586,-4.168461382389069,22.556067764759064,28.42643565644686,0.375,0.03809058862711293,16
16200,0.01,fp16,-1.6082286834716797,4.27128529548645,29.75860333442688,43.87142267404215,0.75,0.06176719554283161,16
16400,0.01,fp16,10.226964950561523,2.5512702763080597,29.30347701907158,34.419561444614644,0.625,0.6621191817146681,16
16600,0.01,fp16,-6.529378890991211,5.29486608505249,24.83730411529541,33.20970048084481,0.6875,0.7341368845561616,16
16800,0.01,fp16,-13.037586212158203,-32.6262201666832,27.399198949337006,34.06852938344522,0.8125,0.6650392824705643,16
17000,0.01,fp16,13.399028778076172,3.419734537601471,23.231315314769745,29.94482510798956,0.875,0.715817283777703,16
17200,0.01,fp16,2.6346206665039062,27.629329919815063,30.796592712402344,36.03394186649467,0.6875,0.6387683537275402,16
17400,0.01,fp16,8.899450302124023,-8.95115827023983,38.410383597016335,47.630463883412475,0.625,-0.12510366786566732,16
17600,0.01,fp16,-0.7868289947509766,-13.36903291940689,31.449792087078094,36.33271356327447,0.8125,0.5896147698351265,16
17800,0.01,fp16,4.261302947998047,-3.5643188059329987,28.531022042036057,34.658174212048934,0.5625,0.6119091612243645,16
18000,0.01,fp16,5.404472351074219,0.17752677202224731,30.942001581192017,39.59716122712437,0.6875,0.19286349562495714,16
18200,0.01,fp16,0.6753921508789062,5.08976012468338,27.064373314380646,35.66846717330745,0.75,0.6113984839394967,16
18400,0.01,fp16,5.149936676025391,1.5056013129651546,32.33799848333001,44.28359492621043,0.5625,0.3282191439883832,16
18600,0.01,fp16,9.212684631347656,-2.750166654586792,40.50589299201965,48.27808342637658,0.5,0.22891313641961308,16
18800,0.01,fp16,-5.86695671081543,-4.910302579402924,28.167130410671234,33.289731925693694,0.8125,0.5443444014340414,16
19000,0.01,fp16,4.97283935546875,15.701716780662537,34.16102683544159,40.7954872824849,0.6875,0.3174035596329172,16
19200,0.01,fp16,-5.66868782043457,-12.80812531709671,22.461295187473297,32.06981561359021,0.75,0.5333791911423705,16
19400,0.01,fp16,2.3322105407714844,12.350393295288086,26.13579022884369,33.21050221388702,0.625,0.6084404240994941,16
19600,0.01,fp16,-0.20151138305664062,-7.5280532240867615,31.001387894153595,41.57220800000997,0.625,0.26808960119581854,16
19800,0.01,fp16,3.9273738861083984,-0.7416786253452301,24.622100979089737,32.84054687318595,0.8125,0.39874605203375185,16
20000,0.01,fp16,-9.214591979980469,-1.086650788784027,28.688990533351898,34.865204244494905,0.75,0.5458664836393261,16
