global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
4000,1e-05,fp16,-0.3814697265625,2.0730403065681458,8.33961433172226,9.772469218397758,0.9375,0.9821817300277099,16
4200,1e-05,fp16,8.296966552734375,5.92920058965683,10.280957758426666,13.065859289115172,0.75,0.9634503002438295,16
4400,1e-05,fp16,-4.00543212890625,-0.2889321446418762,11.804767191410065,14.150749876691236,0.9375,0.9379773329989931,16
4600,1e-05,fp16,-2.6702880859375,-7.404154121875763,9.784717500209808,12.079016646298234,0.875,0.935175432308453,16
4800,1e-05,fp16,-3.62396240234375,-0.15926897525787354,7.9108182191848755,10.559640398250497,0.9375,0.9606437824816224,16
5000,1e-05,fp16,-11.348724365234375,-4.125845849514008,11.575437843799591,13.096709618298455,0.9375,0.9691051833998139,16
5200,1e-05,fp16,-4.00543212890625,-3.6699002981185913,14.43459951877594,16.363021144088993,0.8125,0.9032579248362744,16
5400,1e-05,fp16,9.1552734375,7.7682148814201355,11.788495481014252,14.837299456029998,0.8125,0.9529075516828391,16
5600,1e-05,fp16,-16.78466796875,-13.393522262573242,9.05945897102356,10.902471530245336,0.8125,0.9516239836772189,16
5800,1e-05,fp16,3.528594970703125,6.885708004236221,13.598210245370865,17.708838352886133,0.875,0.9270004141106702,16
6000,1e-05,fp16,-4.1961669921875,0.517825573682785,9.861611813306808,13.32411116054025,0.9375,0.9606708450496322,16
6200,1e-05,fp16,5.054473876953125,3.745022565126419,11.099822729825974,14.005156484117588,0.8125,0.9567426062640008,16
6400,1e-05,fp16,-3.719329833984375,-4.165556818246841,8.52577719092369,10.689326667599504,0.8125,0.9727405600550627,16
6600,1e-05,fp16,-12.493133544921875,-13.653241693973541,16.429010689258575,19.931255224164694,0.8125,0.9211689716486776,16
6800,1e-05,fp16,23.46038818359375,18.582216382026672,11.781384229660034,13.967994168548495,0.875,0.9770021686225374,16
7000,1e-05,fp16,-0.3814697265625,-5.59795269370079,11.223620563745499,13.819202812418268,0.875,0.9559021505449335,16
7200,1e-05,fp16,-4.57763671875,-3.3095156252384186,10.618793398141861,12.66154520253735,0.875,0.9228627029692986,16
7400,1e-05,fp16,-6.961822509765625,-7.465490698814392,11.851313352584839,15.04908946908862,0.8125,0.9677725025629824,16
7600,1e-05,fp16,-3.0517578125,-4.3358869552612305,10.740062475204468,13.235526260922219,1.0,0.9690577967747612,16
7800,1e-05,fp16,13.3514404296875,11.661522597074509,8.322527259588242,11.22359531810989,0.8125,0.950537926430977,16
8000,1e-05,fp16,-5.245208740234375,-1.0735731422901154,10.040638476610184,13.376517335411986,0.8125,0.9684110462994053,16
8200,1e-05,fp16,-2.765655517578125,-5.143375992774963,9.294229626655579,11.333542311406124,0.9375,0.9658305591759041,16
8400,1e-05,fp16,-5.14984130859375,-1.3058153837919235,10.281364008784294,12.14338559518796,0.8125,0.9600239318291699,16
8600,1e-05,fp16,4.291534423828125,11.77166000008583,12.170510202646255,15.722334574331148,0.8125,0.9386678872716135,16
8800,1e-05,fp16,1.049041748046875,5.542064532637596,9.951708570122719,12.780796484435514,1.0,0.9362746526344645,16
9000,1e-05,fp16,-6.103515625,-4.8714717626571655,9.901437163352966,12.149471362532342,1.0,0.9638268625422891,16
9200,1e-05,fp16,-2.765655517578125,4.15613266825676,11.579889863729477,14.33019469394805,0.875,0.9593802230420824,16
9400,1e-05,fp16,-7.915496826171875,-5.987367123365402,13.350320786237717,16.322403997300572,0.875,0.8693227862256445,16
9600,1e-05,fp16,0.5245208740234375,1.623529314994812,10.203543424606323,12.534873145933776,0.9375,0.9340381363851475,16
9800,1e-05,fp16,7.43865966796875,5.914881408214569,8.545223891735077,11.344640153957688,1.0,0.9850416449054007,16
10000,1e-05,fp16,14.8773193359375,17.782372385263443,9.0920589864254,10.522330056859971,0.875,0.9786822200570388,16
10200,1e-05,fp16,29.754638671875,24.311324179172516,13.856671631336212,17.27904369493483,1.0,0.9341283580266166,16
10400,1e-05,fp16,10.49041748046875,9.176935583353043,11.12260690331459,14.816941180497116,0.9375,0.9226114181729853,16
10600,1e-05,fp16,-12.969970703125,-7.4374575316905975,8.363196402788162,10.796227261797506,0.875,0.9795642654877513,16
10800,1e-05,fp16,-11.968612670898438,-13.690409399569035,12.346125431358814,16.196027150025262,0.8125,0.893938573289553,16
11000,1e-05,fp16,-1.811981201171875,3.884826123714447,12.534867227077484,15.089565290606524,0.9375,0.9287569096333236,16
11200,1e-05,fp16,11.25335693359375,7.244505226612091,13.595163524150848,16.942644409337333,0.9375,0.926681527563838,16
11400,1e-05,fp16,-3.24249267578125,-2.448219746351242,8.375342577695847,11.056907107691517,1.0,0.9397039870965375,16
11600,1e-05,fp16,4.291534423828125,6.860560804605484,8.437088400125504,10.524638091527459,0.8125,0.9792896483267325,16
11800,1e-05,fp16,3.4332275390625,7.090462565422058,10.493231534957886,13.587515204586394,0.9375,0.9507217201908278,16
12000,1e-05,fp16,-28.99169921875,-28.279326826334,10.327964633703232,11.952230266788094,0.75,0.9720403517970346,16
12200,1e-05,fp16,-4.482269287109375,-3.398595094680786,15.60824465751648,19.470848452565264,0.75,0.9051355092103841,16
12400,1e-05,fp16,5.245208740234375,4.620908796787262,12.483742892742157,14.100681226037393,0.9375,0.9290850276076565,16
12600,1e-05,fp16,-19.311904907226562,-17.120836317539215,10.958915054798126,12.584922218195283,0.8125,0.9424708609839471,16
12800,1e-05,fp16,11.730194091796875,12.163117036223412,9.693883523344994,11.677886580516233,0.8125,0.9427085979124094,16
13000,1e-05,fp16,10.013580322265625,8.489870846271515,10.996056973934174,14.604698012142961,0.875,0.8954460462086012,16
13200,1e-05,fp16,0.0,-6.403852581977844,9.597522497177124,11.582725276765903,0.875,0.9636856055573477,16
13400,1e-05,fp16,14.1143798828125,16.8509464263916,11.510120391845703,13.138225233180913,1.0,0.9480375505190639,16
13600,1e-05,fp16,10.395050048828125,11.791068643331528,17.000472277402878,19.89470573029151,0.75,0.8773759195920746,16
13800,1e-05,fp16,-1.4781951904296875,-3.4876995384693146,14.724262803792953,18.188242206634072,0.9375,0.9289541034858428,16
14000,1e-05,fp16,-5.245208740234375,-6.874575823545456,12.568417996168137,15.261390406185587,0.9375,0.8911094184456287,16
14200,1e-05,fp16,-17.35687255859375,-19.86326338350773,13.22454546391964,16.417451812578477,0.75,0.9507934107411409,16
14400,1e-05,fp16,-4.57763671875,-1.5853792428970337,11.205906510353088,15.720283573327587,0.9375,0.9551978789199348,16
14600,1e-05,fp16,2.384185791015625,2.163576055318117,13.036543060094118,15.550190603463761,0.875,0.9030216454266555,16
14800,1e-05,fp16,-6.8187713623046875,-6.169996917247772,10.64629715681076,12.214971315145947,0.875,0.922238135232828,16
15000,1e-05,fp16,-10.156631469726562,-7.607882440090179,11.401181161403656,12.890005360469923,0.9375,0.959204252571159,16
15200,1e-05,fp16,-21.55303955078125,-22.549686551094055,11.041093468666077,15.721684324664974,0.875,0.9750921714335311,16
15400,1e-05,fp16,12.683868408203125,15.937406539916992,9.627220034599304,11.510105528547953,0.9375,0.9573577471888607,16
15600,1e-05,fp16,22.935867309570312,24.66080117225647,12.03862714767456,14.084653626419312,0.9375,0.9756183276762529,16
15800,1e-05,fp16,-25.081634521484375,-28.994862914085388,12.437376499176025,15.118538479718078,0.875,0.9822256169381234,16
16000,1e-05,fp16,1.1444091796875,-2.9500465989112854,12.103576481342316,14.253916870712459,0.8125,0.974339151454038,16
16200,1e-05,fp16,-5.817413330078125,1.408096194267273,12.753388524055481,16.16644343204461,0.9375,0.9492805136827991,16
16400,1e-05,fp16,15.2587890625,10.532162308692932,15.7783842086792,18.74233845984702,0.8125,0.9632050953346253,16
16600,1e-05,fp16,19.216537475585938,16.905409336090088,13.12170696258545,16.72766918963576,0.8125,0.9530003295293543,16
16800,1e-05,fp16,-36.144256591796875,-28.027188777923584,13.737567067146301,17.056443691594303,1.0,0.9650407600576862,16
17000,1e-05,fp16,-11.348724365234375,-1.3627285584807396,15.989697970449924,20.128795657841266,0.9375,0.9608363858804116,16
17200,1e-05,fp16,-6.7234039306640625,4.422327041625977,13.864554643630981,17.491829767370028,0.9375,0.951050840303145,16
17400,1e-05,fp16,-21.791458129882812,-19.958387315273285,13.769746243953705,18.971712162403787,0.8125,0.8973976220176704,16
17600,1e-05,fp16,-22.602081298828125,-13.626963376998901,13.075961947441101,17.458503799605623,0.9375,0.9589937691646541,16
17800,1e-05,fp16,-12.636184692382812,-7.522450029850006,15.808873355388641,19.606348196465344,0.875,0.9595517669119036,16
18000,1e-05,fp16,-19.741058349609375,-18.650859355926514,11.380799412727356,14.680757176048667,0.9375,0.9571009274728646,16
18200,1e-05,fp16,8.487701416015625,2.5245318934321404,15.708390183746815,17.573813807074597,0.875,0.9589695251030959,16
18400,1e-05,fp16,-11.0626220703125,-11.244259655475616,16.202133119106293,19.892434773412145,0.8125,0.9561088725349526,16
18600,1e-05,fp16,-3.2901763916015625,-0.37304555997252464,14.639987710863352,18.23129241251703,0.875,0.9202063657471671,16
18800,1e-05,fp16,8.58306884765625,3.6451487094163895,14.665411368012428,18.91976374352304,0.875,0.9175727809301997,16
19000,1e-05,fp16,21.17156982421875,22.324566185474396,16.480933248996735,20.59986226037519,0.9375,0.9696652499915783,16
19200,1e-05,fp16,13.017654418945312,14.377176403999329,17.469680428504944,21.73310933150847,0.875,0.9243489147853046,16
19400,1e-05,fp16,11.0626220703125,1.588004469871521,25.44622528553009,30.07889779752045,0.8125,0.8518431175281475,16
19600,1e-05,fp16,-6.866455078125,-5.215622186660767,13.46271538734436,19.32777941501328,0.75,0.9259773997565037,16
19800,1e-05,fp16,13.589859008789062,12.981762290000916,16.752227187156677,21.617260655616395,1.0,0.9427808526989205,16
20000,1e-05,fp16,2.47955322265625,-1.4217821657657623,16.24259939789772,20.096154578334925,0.6875,0.9354115973335123,16
