global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
7000,3e-06,fp16,-9.218851149082184,2.296685039997101,36.93307328224182,47.717847753801436,0.6875,0.41298762508898357,16
7200,3e-06,fp16,11.44409054517746,-7.795458912849426,23.8127298951149,38.23018197699749,0.8125,0.8180326446947939,16
7400,3e-06,fp16,-2.8610227704048157,-3.7390238642692566,33.40599858760834,40.674715430717654,0.625,0.7913040848500015,16
7600,3e-06,fp16,18.914539694786072,5.35883030295372,37.53340318799019,44.87380579782041,0.6875,0.8160990304722496,16
7800,3e-06,fp16,11.126199543476105,20.866319835186005,41.970529079437256,48.853697392713215,0.6875,0.6656939005047583,16
8000,3e-06,fp16,-8.583068609237671,-0.6353702247142792,36.88739290833473,45.17004099014008,0.6875,0.6064835757472538,16
8200,3e-06,fp16,29.246009945869446,18.827171087265015,33.16149282455444,40.08791047555153,0.75,0.8196473467438592,16
8400,3e-06,fp16,-2.5431315898895264,-0.8500943779945374,39.79972583055496,61.47170298313936,0.6875,0.5234010094853964,16
8600,3e-06,fp16,20.34505069255829,10.969826221466064,49.380438446998596,60.6738047448319,0.75,0.7181677631599632,16
8800,3e-06,fp16,35.28594744205475,0.47513294219970703,48.7093847990036,64.84704951010264,0.8125,0.6390549453968284,16
9000,3e-06,fp16,2.8610225319862366,0.0772256851196289,30.842785000801086,37.4807564007495,0.6875,0.6921270546103329,16
9200,3e-06,fp16,15.576679944992065,5.406926840543747,47.77709004282951,56.15910296461377,0.875,0.5853639268050608,16
9400,3e-06,fp16,4.132587969303131,-11.48850616812706,48.55056282877922,64.32597461055333,0.875,0.8114758966050797,16
9600,3e-06,fp16,-28.292336404323578,-12.871286481618881,39.220053881406784,49.20516156126507,0.75,0.8331780394975377,16
9800,3e-06,fp16,-4.450480699539185,-1.9130643010139465,50.957347333431244,70.43313306185807,0.875,0.6718205081141734,16
10000,3e-06,fp16,14.623005867004395,4.862584173679352,42.22941392660141,50.65028093513627,0.8125,0.8444864481276343,16
10200,3e-06,fp16,9.854634523391724,25.96616554260254,49.89036202430725,63.80517422100162,0.6875,0.6011879774067883,16
10400,3e-06,fp16,19.391376554965973,20.612737208604813,70.45606938004494,82.92520032985672,0.5625,0.4836127385409895,16
10600,3e-06,fp16,-30.040738880634308,-25.545045137405396,50.61304575204849,73.10515948839436,0.9375,0.8234218760010382,16
10800,3e-06,fp16,-18.11981040239334,-5.142710596323013,45.14549580216408,58.499729995478596,0.625,0.4716526042120316,16
11000,3e-06,fp16,-5.404154598712921,-16.865670323371887,43.47261601686478,50.68796181275671,0.625,0.5767507060675584,16
11200,3e-06,fp16,-4.450480222702026,11.890478447079659,41.32628180086613,53.49429402714029,0.9375,0.8733827737074852,16
11400,3e-06,fp16,-1.9073485732078552,3.102607548236847,38.24027454853058,47.70450147470857,0.875,0.8134705056579095,16
11600,3e-06,fp16,3.17891389131546,21.47622126340866,48.912484526634216,69.62816875494366,0.875,0.7134055117095237,16
11800,3e-06,fp16,25.749204009771347,19.557194083929062,50.55313056707382,64.07250410189113,0.5625,0.8131871090103008,16
12000,3e-06,fp16,-8.583068370819092,-15.76851511001587,64.90461564064026,76.3867695941684,0.75,0.7403712843852935,16
12200,3e-06,fp16,1.5894572138786316,29.71936845779419,58.05618053674698,69.14518791025993,0.875,0.7999426475894805,16
12400,3e-06,fp16,-49.27316963672638,-16.822001039981842,59.01610714197159,80.66159765109373,0.875,0.6511250813435213,16
12600,3e-06,fp16,-36.55751180648804,-30.15680080652237,49.16130316257477,58.90251719326016,0.8125,0.8411322895355957,16
12800,3e-06,fp16,11.444090902805328,-18.40199202299118,71.06261169910431,93.67655431936372,0.75,0.5479773257646088,16
13000,3e-06,fp16,-17.007191866636276,0.574358344078064,69.10048976540565,92.9581876845123,0.75,0.5028625834577392,16
13200,3e-06,fp16,11.761982798576355,6.2376039028167725,52.66633892059326,62.05467588007955,0.625,0.7172855434504463,16
13400,3e-06,fp16,5.722046077251434,18.641830682754517,55.04842096567154,65.40492079968666,0.6875,0.6526756472857886,16
13600,3e-06,fp16,12.397767126560211,23.375549018383026,69.0406277179718,79.93599009065656,0.875,0.7394417371698371,16
13800,3e-06,fp16,-2.5431331992149353,-10.780426740646362,92.3512414097786,108.50208106935925,0.75,0.6751681993175672,16
14000,3e-06,fp16,8.58306884765625,-1.3423475921154022,76.99332430958748,93.16606845361756,0.5,0.302435181137895,16
14200,3e-06,fp16,8.583067834377289,-3.0253621339797974,47.57683676481247,61.696950694610614,0.875,0.8102061635529961,16
14400,3e-06,fp16,-13.669330716133118,9.720047652721405,71.6324092745781,98.25045722197393,0.5625,0.3465814663348454,16
14600,3e-06,fp16,-3.178913712501526,3.975737452507019,64.7060661315918,76.14250375984028,0.4375,0.38591555570616,16
14800,3e-06,fp16,-5.722046077251434,4.523971825838089,58.23535081744194,74.7880944097273,0.6875,0.6896169193683327,16
15000,3e-06,fp16,-13.033548176288605,-22.50062721967697,91.06223654747009,107.46891485520987,0.8125,0.7229122317419329,16
15200,3e-06,fp16,-0.6357815265655518,-11.7256178855896,105.4860508441925,133.2484213491105,0.75,0.7456928575206949,16
15400,3e-06,fp16,-27.656551480293274,-8.417811632156372,112.05326092243195,128.4191801750155,0.875,0.7841250045568764,16
15600,3e-06,fp16,13.98722231388092,22.353148192167282,63.72275725007057,82.02293051966211,0.75,0.5351855968489057,16
15800,3e-06,fp16,27.974444270133972,0.3237955570220947,58.54759705066681,76.73133678791652,0.9375,0.8583417196128956,16
16000,3e-06,fp16,93.77796792984009,59.11515159904957,103.48015184700489,133.57543289575563,0.75,0.6787848941494161,16
16200,3e-06,fp16,60.71726208925247,-1.956260085105896,151.19709557294846,166.12492793490316,0.6875,0.6947238084751918,16
16400,3e-06,fp16,-68.02876150608063,-12.036495208740234,151.35215318202972,197.3634492705512,0.75,0.5325448812481992,16
16600,3e-06,fp16,0.6357840299606323,-27.65891718864441,98.91079771518707,127.36787295416248,0.625,0.7673228523442935,16
16800,3e-06,fp16,38.7827525138855,0.08943670988082886,96.57500678300858,123.38743253593314,0.875,0.802785101888336,16
17000,3e-06,fp16,-36.87540394067764,14.712506249547005,90.95552323758602,122.99884225260158,0.75,0.6569227802567823,16
17200,3e-06,fp16,-85.51279193162918,-41.863308906555176,117.60784870386124,143.18026944352053,0.8125,0.726956156874365,16
17400,3e-06,fp16,-17.166135609149933,19.479738235473633,87.68998211622238,126.94307731022758,0.875,0.7852378853692313,16
17600,3e-06,fp16,17.80191993713379,65.50227224826813,183.8339694738388,200.73631577686447,0.6875,0.6898363440732331,16
17800,3e-06,fp16,-150.04475128650665,-49.28495165705681,110.44299665093422,129.29882547391438,0.75,0.7846654918627024,16
18000,3e-06,fp16,-6.675719141960144,21.945565462112427,71.83016645908356,90.79972227172618,0.875,0.8131538979350649,16
18200,3e-06,fp16,47.0479291677475,44.897330820560455,157.10812920331955,188.26007262568896,0.6875,0.6564672053813329,16
18400,3e-06,fp16,28.610227286815643,26.7382989525795,130.04183530807495,169.46717456105074,0.75,0.6923607824834266,16
18600,3e-06,fp16,-45.1405816078186,-58.21386539936066,190.48856461048126,235.47591927484163,0.8125,0.5398805320550447,16
18800,3e-06,fp16,-23.206074953079224,6.078889191150665,183.97665113210678,258.40091797844906,0.75,0.5067479681624381,16
19000,3e-06,fp16,-121.43451929092407,9.982023388147354,281.00249513983727,319.88892247715575,0.5,0.43947445614450176,16
19200,3e-06,fp16,71.36662456393242,103.46748316287994,193.3625393807888,215.2601927511003,0.6875,0.6438574731989983,16
19400,3e-06,fp16,88.05592149496078,25.082279562950134,97.03507620096207,126.00440884618567,1.0,0.759912169940214,16
19600,3e-06,fp16,-27.02077341079712,-81.57742393016815,203.17273676395416,260.3074994248608,0.625,0.42584192526669207,16
19800,3e-06,fp16,-115.87142193317413,13.057427048683167,219.292142868042,262.4847491086527,0.625,0.5016792392583892,16
20000,3e-06,fp16,112.53356266021729,59.59247386455536,198.37733471393585,222.6141036453791,0.75,0.3751486352737963,16
