global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
16600,0.001,fp16,20.106313980941195,19.889114677906036,2.5688781809876673,2.878159353900122,0.8125,0.9983958807968204,16
16800,0.001,fp16,-23.94532972574234,-23.123313650488853,2.348498895764351,2.938654077540099,1.0,0.9987631916664478,16
17000,0.001,fp16,-4.008293017745018,-3.8756065666675568,3.1845416352152824,4.0267122381138165,1.0,0.9968310234962701,16
17200,0.001,fp16,10.426996976137161,10.618824809789658,2.266112983226776,2.8441541188807533,1.0,0.998597074825444,16
17400,0.001,fp16,-6.0744282603263855,-5.252767890691757,2.3936000764369965,2.980559515125546,1.0,0.9981104413229169,16
17600,0.001,fp16,-21.566865846514702,-20.081157445907593,2.7934439927339554,3.4641942754651693,1.0,0.9968306224689586,16
17800,0.001,fp16,-9.835718996822834,-9.79405951499939,2.4225612804293633,2.8091611591278616,0.9375,0.999105780797442,16
18000,0.001,fp16,-13.204573340713978,-13.465481102466583,3.1729587242007256,3.8414754716759005,0.9375,0.9963235950789925,16
18200,0.001,fp16,1.539706975221634,-1.7372469305992126,5.343840926885605,7.804370658530187,1.0,0.9886941214051255,16
18400,0.001,fp16,-15.400885328650475,-14.476511180400848,2.4288069158792496,2.9884610526001443,1.0,0.9987055149975376,16
18600,0.001,fp16,6.19029937684536,5.693598538637161,3.7566679567098618,4.326888534237615,0.9375,0.99535042925679,16
18800,0.001,fp16,-0.23889531940221786,0.970552384853363,2.6614500507712364,3.5816669058361374,0.875,0.9953224153775414,16
19000,0.001,fp16,23.799417465925217,24.250299751758575,2.289348989725113,3.0923712916949957,1.0,0.9994306450666491,16
19200,0.001,fp16,-2.566337011754513,-0.012044444680213928,3.5060616210103035,4.477917019019068,1.0,0.9955456006684111,16
19400,0.001,fp16,18.884657062590122,16.875701010227203,4.66967549175024,5.573715721387524,1.0,0.9881884420000375,16
19600,0.001,fp16,8.207797676324844,9.164883434772491,2.594302475452423,3.5872431916022713,0.9375,0.9970666518768244,16
19800,0.001,fp16,9.339332237839699,11.625961229205132,4.2165378630161285,5.9664439314395,1.0,0.9952050376373004,16
20000,0.001,fp16,-11.034487813711166,-12.460968360304832,4.733233228325844,5.448704239579097,1.0,0.9950479034090624,16
