global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
9200,0.01,fp16,-2.418053150177002,-1.3358680754899979,16.048807129263878,385.0665910365418,19.623113693716952,0.3125,-0.34532717758484793,16
9400,0.01,fp16,2.9374003410339355,3.0312358886003494,8.229430586099625,125.45340053672537,11.200598222270335,0.75,0.2670558230715664,16
9600,0.01,fp16,-1.186048984527588,1.599201276898384,12.078743264079094,288.742781289733,16.99243305973965,0.4375,-0.12202902081465276,16
9800,0.01,fp16,0.9765028953552246,-1.9519869983196259,11.918276757001877,224.9012881314436,14.996709243412155,0.75,0.446788897799928,16
10000,0.01,fp16,2.1226882934570312,5.77882806956768,15.590100839734077,303.1721873913579,17.41184043664994,0.375,-0.26982484765024406,16
10200,0.01,fp16,-2.6970505714416504,3.35225473344326,9.38851149380207,135.13103857340195,11.624587673264026,0.4375,0.024622939506391515,16
10400,0.01,fp16,0.19633769989013672,-1.2315561939030886,8.367506248876452,98.315581400045,9.915421392963841,0.5,0.055410826222780436,16
10600,0.01,fp16,4.365825653076172,1.3891493454575539,13.51470222324133,259.11768342954593,16.097132770451573,0.5,-0.22352586997907709,16
10800,0.01,fp16,-4.288363456726074,-2.934131644666195,7.180785395205021,75.25498555224524,8.674963144143337,0.6875,0.35188459092682167,16
11000,0.01,fp16,3.353714942932129,7.966889321804047,16.839964985847473,471.773087577453,21.720338109188194,0.4375,-0.4071907793432454,16
11200,0.01,fp16,3.1208038330078125,1.532621055841446,11.44291815161705,195.15709229480075,13.969863717832066,0.75,0.4559330570226735,16
11400,0.01,fp16,3.0568838119506836,2.1492786705493927,12.785615473985672,363.4298205289151,19.06383540972055,0.625,-0.2108026340428665,16
11600,0.01,fp16,3.0100584030151367,0.42336714267730713,12.480867981910706,237.37568811664184,15.407001269443766,0.5625,-0.16771772734100576,16
11800,0.01,fp16,-7.79728889465332,-5.647077655419707,15.276997542008758,397.88191920022035,19.946977695887174,0.4375,0.16383679195510922,16
12000,0.01,fp16,-2.0594120025634766,1.4230648316442966,8.735688794404268,125.4665355112131,11.201184558394397,0.5,0.23583713762665512,16
12200,0.01,fp16,-1.485896110534668,0.5940923392772675,7.023012608289719,68.81630027864844,8.295559069685927,0.5,-0.02266521418266529,16
12400,0.01,fp16,0.8016824722290039,-1.4965289235115051,11.698440581560135,176.5458201783996,13.287054608843887,0.4375,-0.03628531512304222,16
12600,0.01,fp16,-3.092372417449951,0.03512459993362427,9.872119203209877,200.61021588569002,14.163693582031843,0.375,-0.43781669936787393,16
12800,0.01,fp16,0.29445886611938477,2.2835161611437798,13.897326461970806,278.4881685232446,16.687964780740778,0.5625,-0.14302461077345735,16
13000,0.01,fp16,-4.50749397277832,-3.87703874707222,14.257524847984314,319.9097983753402,17.886022430248158,0.4375,-0.03691131278759893,16
13200,0.01,fp16,2.2589802742004395,1.7882345840334892,8.41134724766016,128.6698476220012,11.343273232273003,0.4375,0.3181523987868953,16
13400,0.01,fp16,-0.038743019104003906,-4.056156128644943,6.07557874917984,69.2487565831373,8.321583778532624,0.625,0.37851787288416894,16
13600,0.01,fp16,-0.6515622138977051,-2.350825048983097,7.990426234900951,92.15161388291273,9.599563213131768,0.75,0.1437377290708964,16
13800,0.01,fp16,-2.3458480834960938,5.006293393671513,11.457410298287868,203.79931610426044,14.275829786890164,0.4375,0.11956614557940197,16
14000,0.01,fp16,-2.0972490310668945,-0.6351778358221054,9.817758992314339,164.86012602877543,12.839786837357364,0.375,-0.18242723334606584,16
14200,0.01,fp16,0.3767251968383789,-4.4648988619446754,15.778582520782948,477.22531940351155,21.84548739221699,0.5,-0.21112228045023784,16
14400,0.01,fp16,-2.8856396675109863,2.825694218277931,16.246248111128807,454.22145316891243,21.31247177520506,0.375,-0.22122452798296685,16
14600,0.01,fp16,-0.9888887405395508,1.8317954018712044,8.131238542497158,98.95258410536727,9.947491347338145,0.4375,0.03878188707349342,16
14800,0.01,fp16,2.262699604034424,0.5352961272001266,9.576766803860664,144.55109130711833,12.022940210577374,0.5,-0.07347156046483272,16
15000,0.01,fp16,1.307058334350586,0.07763055339455605,5.188933487981558,57.96950247180412,7.613770581768544,0.625,-0.10965068087047722,16
15200,0.01,fp16,-0.7614612579345703,-1.4292434602975845,10.155753657221794,182.34272815129145,13.503433939235288,0.4375,-0.20678077575482076,16
15400,0.01,fp16,-1.3915300369262695,-0.8380989581346512,6.4074064791202545,66.64958728760548,8.16391984818601,0.625,0.3935723762407684,16
15600,0.01,fp16,0.20545721054077148,-1.4190402626991272,18.450134694576263,537.5946121860204,23.186086607834888,0.5,-0.14511672750517482,16
15800,0.01,fp16,0.7709264755249023,-0.13096705079078674,10.490590959787369,170.6436205397451,13.063063214259705,0.625,0.42957198142144565,16
16000,0.01,fp16,0.02319812774658203,0.6382166743278503,18.364665925502777,568.4859097374579,23.842942556183324,0.3125,-0.46417852210794597,16
16200,0.01,fp16,-2.6960134506225586,-3.1161371916532516,10.279423400759697,155.966912106368,12.488671350722942,0.6875,0.5127629358180252,16
16400,0.01,fp16,0.37801265716552734,-0.2600852847099304,13.486565291881561,263.59621156786295,16.23564632430329,0.375,-0.19706365787159796,16
16600,0.01,fp16,-1.9631266593933105,-1.5256903395056725,7.9576027020812035,88.74813309321284,9.420622755063109,0.5625,0.1399443621996435,16
16800,0.01,fp16,-4.448437690734863,4.4648706167936325,9.970788463950157,179.774278824896,13.40799309460204,0.3125,0.1173938094294397,16
17000,0.01,fp16,3.2893896102905273,-2.329110935330391,8.96897442638874,138.22294328010497,11.756825391239975,0.5,0.15125100924585438,16
17200,0.01,fp16,-0.3064155578613281,2.290366232395172,9.454458445310593,148.99201978851085,12.206228729157537,0.5,-0.1341024778596593,16
17400,0.01,fp16,-0.4105091094970703,1.7747146859765053,9.435378260910511,121.92868190293385,11.042132126674352,0.5,0.057285378726510676,16
17600,0.01,fp16,-1.311945915222168,-3.2971670776605606,9.163917288184166,138.70188747056523,11.77717654918042,0.625,0.13449900563437953,16
17800,0.01,fp16,0.4100322723388672,-3.396511698141694,8.488219687715173,93.62105411371137,9.675797337362507,0.4375,0.3567089665602397,16
18000,0.01,fp16,-0.6711244583129883,-2.864719197154045,6.548287317156792,81.96794343018783,9.053614937150122,0.6875,0.3214987187269202,16
18200,0.01,fp16,6.3762664794921875,0.4182952791452408,9.728157594799995,170.92373252522302,13.073780345608649,0.375,-0.00630952117948884,16
18400,0.01,fp16,1.494288444519043,2.407420039176941,12.00361979007721,234.66363624353374,15.318734812102916,0.5,-0.277289983654494,16
18600,0.01,fp16,0.554966926574707,1.2919174954295158,11.155947394669056,167.64505965898655,12.947782036278898,0.375,-0.4514400865718419,16
18800,0.01,fp16,3.2549619674682617,1.0670342594385147,6.923243418335915,87.27694290677238,9.342212955546046,0.625,0.059719863873282306,16
19000,0.01,fp16,-1.6064167022705078,5.574381574988365,10.101369842886925,177.96601755897026,13.340390457515486,0.3125,0.3296219032429286,16
19200,0.01,fp16,-1.262831687927246,-3.6191652044653893,8.14007207006216,102.53873570615127,10.12614120512603,0.5,0.14407695742777998,16
19400,0.01,fp16,-1.9829034805297852,1.9441645294427872,14.490314677357674,333.24351928737957,18.254958758851785,0.4375,-0.48864916179895873,16
19600,0.01,fp16,-0.6501078605651855,2.9453400671482086,14.135117024183273,294.1976762845154,17.152191588380635,0.4375,-0.16111744412859527,16
19800,0.01,fp16,0.174713134765625,2.022635132074356,11.857535660266876,182.98010884138802,13.52701404011203,0.3125,-0.0907305064540742,16
20000,0.01,fp16,0.7617354393005371,-1.6263926178216934,7.8430289179086685,159.59224790660133,12.63298254200493,0.5,0.03231619415141982,16
20200,0.01,fp16,-1.5630841255187988,-1.031823918223381,8.478382483124733,106.05948064723475,10.298518371456874,0.3125,-0.17782079536893874,16
20400,0.01,fp16,1.652967929840088,0.4413113445043564,14.209479942917824,274.61180258600143,16.571415225803783,0.3125,-0.504689113016009,16
20600,0.01,fp16,1.791524887084961,4.323775462806225,10.693583838641644,162.73819573023542,12.756888167975582,0.5,0.3391608532939146,16
20800,0.01,fp16,-3.2888412475585938,-0.3732558935880661,12.995817318558693,309.04707689778525,17.579734835821196,0.3125,-0.35486592744786166,16
21000,0.01,fp16,2.3271560668945312,-1.235961202532053,6.367216516286135,64.24424165820562,8.015250567399976,0.6875,0.3189394746369634,16
21200,0.01,fp16,0.39745569229125977,-1.5599600281566381,6.218593144789338,62.576947476799965,7.910559239194153,0.375,0.2514508816827992,16
21400,0.01,fp16,-4.120314121246338,2.2325619235634804,14.77116683870554,365.04120416340345,19.10605150635273,0.375,-0.16083782918971154,16
21600,0.01,fp16,-1.9623756408691406,2.562965229153633,13.543011918663979,256.3493029844265,16.010911997273187,0.3125,-0.1335145745406649,16
21800,0.01,fp16,1.5898823738098145,1.0849901139736176,12.340502887964249,238.6361861163851,15.447853770552888,0.625,0.435382096781641,16
22000,0.01,fp16,0.9228706359863281,2.227809190750122,9.592520594596863,127.39922439178905,11.287126489580466,0.5625,0.29907457246733055,16
22200,0.01,fp16,-1.1407136917114258,0.4385700998827815,9.303606527857482,143.6956107082788,11.987310403434075,0.375,-0.39446156879326305,16
22400,0.01,fp16,-2.5929689407348633,-2.9565126299858093,12.21310293674469,218.1934757372255,14.771373522364991,0.5,0.2054717709230585,16
22600,0.01,fp16,1.2527108192443848,0.7625579386949539,10.558939084410667,164.07780876192444,12.80928603638487,0.5,0.12070424685906864,16
22800,0.01,fp16,0.9379386901855469,-11.29055331647396,14.55423341691494,348.30376540815405,18.662898097780904,0.375,-0.09826349859587775,16
23000,0.01,fp16,-0.7949352264404297,-1.3308998420834541,8.539412833750248,110.31242224775893,10.502972067360693,0.25,-0.4700628525692609,16
23200,0.01,fp16,4.013800621032715,-9.555604666471481,16.892920702695847,452.1873816477071,21.26469801449593,0.5625,0.18927139508931617,16
23400,0.01,fp16,3.711211681365967,3.5635383874177933,14.797399744391441,298.5364296919234,17.278206784615218,0.3125,-0.3365804976476811,16
23600,0.01,fp16,0.9839177131652832,1.4151277542114258,6.4978320226073265,66.60168686852887,8.160985655454178,0.5,0.08511163557929671,16
23800,0.01,fp16,1.2688636779785156,0.909150518476963,8.600828297436237,148.71163896882328,12.194738167292616,0.5,-0.34674343248039324,16
24000,0.01,fp16,-0.482785701751709,0.7533541321754456,14.22491592168808,332.8322048554324,18.24368945294324,0.625,0.2213904644948825,16
24200,0.01,fp16,4.8789262771606445,0.018332622945308685,10.065664254128933,177.9361953188237,13.339272668283819,0.5625,-0.16151666541515924,16
24400,0.01,fp16,-0.5712985992431641,1.2728800363838673,7.481325317174196,78.02889235196805,8.833396422213148,0.5,0.2729520617568858,16
24600,0.01,fp16,-0.03126859664916992,-0.16014254838228226,9.010221652686596,120.42482643739126,10.973824603910492,0.5625,-0.1131784484293601,16
24800,0.01,fp16,-3.4711122512817383,-1.8561856001615524,8.447558864951134,92.23384036419347,9.60384508226749,0.4375,-0.020836935824965402,16
25000,0.01,fp16,3.955507278442383,-1.6319609582424164,14.921639293432236,364.1131751353164,19.08174979228363,0.375,-0.4965808975362029,16
25200,0.01,fp16,1.1679887771606445,0.6806715801358223,8.52651622146368,105.20655083384747,10.25702446296427,0.4375,0.023734979135594168,16
25400,0.01,fp16,4.715073108673096,-0.18222418054938316,11.835822712630033,268.53609601717915,16.387071001773904,0.5,-0.23436771398361878,16
25600,0.01,fp16,0.6716132164001465,-3.7308580204844475,6.910436265170574,64.90986049204419,8.05666559390696,0.5,0.474121564955807,16
25800,0.01,fp16,-0.04150867462158203,0.18657055497169495,8.827639728784561,140.41379641055033,11.84963275424814,0.5,0.39409194721915114,16
26000,0.01,fp16,-1.5136241912841797,0.6488190777599812,8.900000039488077,105.02717314930581,10.24827659410624,0.5625,0.4883457210499699,16
26200,0.01,fp16,1.4186978340148926,1.485388770699501,14.000679060816765,248.9311040511482,15.777550635353645,0.3125,-0.1693622378381969,16
26400,0.01,fp16,-1.8958806991577148,1.2423392087221146,15.529033735394478,360.1461181482392,18.977516121669854,0.1875,-0.7576234588969069,16
26600,0.01,fp16,-1.8520593643188477,5.272618040442467,13.536705031991005,285.55076658655787,16.898247441275025,0.5625,0.21980174593224885,16
26800,0.01,fp16,-0.061774253845214844,-1.4281751960515976,8.481891736388206,104.51350367203182,10.223184614983328,0.3125,-0.2136384042720675,16
27000,0.01,fp16,-0.7108449935913086,1.6291675940155983,8.621005199849606,100.75362033907824,10.03761029025725,0.4375,0.3464784228827937,16
27200,0.01,fp16,-0.7129430770874023,-0.738415852189064,5.26937136054039,43.35468248980625,6.584427271206376,0.6875,0.09053929672672144,16
27400,0.01,fp16,2.048933506011963,-0.2020072489976883,20.12381811439991,605.523077989616,24.607378527377026,0.4375,-0.3117578374926273,16
27600,0.01,fp16,0.21305084228515625,-0.035178326070308685,6.63737428933382,63.3723357211448,7.96067432578075,0.4375,-0.08781916924573185,16
27800,0.01,fp16,3.078126907348633,-2.383318707346916,9.247183367609978,135.82213460279635,11.654275378709581,0.5625,0.05222926323944239,16
28000,0.01,fp16,0.9055376052856445,-0.9528628438711166,6.585635647177696,68.21288557408688,8.259109248223254,0.625,0.23470912388266185,16
28200,0.01,fp16,0.9053587913513184,0.6610754020512104,5.959760379046202,51.49651335620925,7.176107117108081,0.5625,0.38726125241868803,16
28400,0.01,fp16,-0.4010319709777832,-2.7886296957731247,7.664290964603424,89.84893594869612,9.478867862181438,0.375,-0.13269421857241387,16
28600,0.01,fp16,-1.9496679306030273,2.7304553538560867,9.631566002964973,112.9250770954613,10.626621151403738,0.375,0.2453203197012308,16
28800,0.01,fp16,-0.006580352783203125,0.35004622861742973,9.342639546841383,142.6745370805432,11.944644702984814,0.4375,-0.014606840634664655,16
29000,0.01,fp16,-1.113581657409668,-3.2343998104333878,14.54948802292347,346.6656717491285,18.618960007184302,0.4375,-0.3977608892325072,16
29200,0.01,fp16,0.1464247703552246,-0.06942541897296906,8.13111700117588,116.39202901978356,10.788513753978513,0.4375,-0.06887765996017305,16
29400,0.01,fp16,-0.2854466438293457,0.9286505877971649,8.081174731254578,111.51286814659592,10.55996534779333,0.625,0.09971446709819784,16
29600,0.01,fp16,0.9844422340393066,-0.7408198714256287,15.349833548069,319.3501006544104,17.870369348572805,0.75,0.4563630475503377,16
29800,0.01,fp16,-3.906261920928955,1.0018260665237904,8.893072325736284,138.31097969783264,11.760568850945631,0.5625,0.06166826650948217,16
30000,0.01,fp16,0.7661700248718262,1.822618916630745,20.26494251191616,568.0981957952179,23.834810588616346,0.625,0.03495446732894735,16
30200,0.01,fp16,-1.350259780883789,4.926855675876141,10.091534860432148,172.85755208667678,13.147530265668788,0.5625,-0.19987734887792363,16
30400,0.01,fp16,2.403545379638672,-0.14080919325351715,15.404925152659416,376.7577626623037,19.410248907788475,0.4375,-0.03388789902633319,16
30600,0.01,fp16,0.25364160537719727,0.8821413591504097,8.932280234992504,98.5783772540975,9.928664424488195,0.375,0.19025158386036173,16
30800,0.01,fp16,1.7765998840332031,1.456807516515255,4.860778532922268,28.27312639258143,5.317248009316608,0.6875,0.2781177238053462,16
31000,0.01,fp16,1.9239187240600586,1.9507517963647842,14.822594329714775,301.49540791936687,17.363623121899614,0.625,0.2647467063376911,16
31200,0.01,fp16,3.1052470207214355,2.646913059055805,9.251117937266827,148.93669231041335,12.203962156218502,0.4375,-0.18101189713991842,16
31400,0.01,fp16,0.6456375122070312,-0.04241188243031502,6.730678889900446,71.7444928668544,8.470212091019587,0.5,0.2540043890584494,16
31600,0.01,fp16,0.18460750579833984,-3.157973136752844,16.52343163266778,421.1793588379269,20.522654770714407,0.5,-0.279626198610168,16
31800,0.01,fp16,-1.3914108276367188,6.793166317045689,16.419886209070683,482.30790592522914,21.961509645860623,0.5625,0.04070186093303615,16
32000,0.01,fp16,-0.20825862884521484,-1.9054993838071823,9.32433995604515,135.41326108146257,11.63672037480761,0.4375,-0.2270626220219609,16
32200,0.01,fp16,-4.810786247253418,-1.876349087804556,11.74049073830247,190.14031240108625,13.789137478504093,0.5,0.38724186995594534,16
32400,0.01,fp16,0.46427249908447266,0.2158711776137352,6.890816546976566,70.79716118320454,8.41410489494899,0.375,0.0797482090098,16
32600,0.01,fp16,0.6284475326538086,-6.854447223246098,11.02519492059946,192.2416803738668,13.865124607224661,0.75,0.14607093392853035,16
32800,0.01,fp16,1.6885161399841309,-0.7640313021838665,8.64665548875928,163.30769049747536,12.779189743386524,0.5625,-0.3032496414555828,16
33000,0.01,fp16,2.4503111839294434,-1.2650781348347664,7.161998353898525,80.90955106728445,8.99497365573043,0.3125,0.057734573462495484,16
33200,0.01,fp16,-1.0323286056518555,0.8560556918382645,9.097765758633614,136.55412630791113,11.685637608102997,0.4375,-0.16949840604418093,16
33400,0.01,fp16,-1.5172243118286133,-1.051527515053749,8.769020661711693,117.28000046035575,10.829589117799241,0.6875,0.2676210169231022,16
33600,0.01,fp16,-1.220846176147461,-3.8433540016412735,10.171412870287895,157.04393940887493,12.531717336776909,0.5,-0.08402197993869949,16
33800,0.01,fp16,1.9427061080932617,-0.8738046064972878,6.059169851243496,60.48048190777286,7.776919821354266,0.75,0.26416236161216533,16
34000,0.01,fp16,-2.0099282264709473,-0.34557023644447327,10.524625450372696,156.06972923724265,12.492787088445983,0.5,-0.10827607668937597,16
34200,0.01,fp16,1.025223731994629,3.049450322985649,6.9381076991558075,73.61893832043927,8.58014791949645,0.5,0.019550683437948142,16
34400,0.01,fp16,3.411746025085449,0.11009983718395233,16.956617817282677,407.1370889023163,20.17763833807902,0.3125,-0.5120192711921125,16
34600,0.01,fp16,0.08442401885986328,5.529531516134739,13.345096908509731,290.3057683547935,17.038361668740144,0.375,-0.017381830336800706,16
34800,0.01,fp16,-0.2759695053100586,-2.101343721151352,8.29366634786129,120.92012165028632,10.996368566498957,0.625,0.21536489170300968,16
35000,0.01,fp16,0.6906509399414062,-0.6640407964587212,9.269864179193974,120.89629589155618,10.995285166450035,0.5625,0.022935477521440675,16
35200,0.01,fp16,-0.6979942321777344,1.0715509951114655,6.9179675579071045,78.34465296682936,8.851251491559223,0.375,0.3383904427571457,16
35400,0.01,fp16,3.6064624786376953,1.0124821960926056,17.880572587251663,465.96815386375425,21.58629551043333,0.3125,-0.3561792254945576,16
35600,0.01,fp16,0.9230613708496094,-4.019522190093994,15.884730637073517,311.0040983536305,17.63530828632237,0.25,-0.3213747476272337,16
35800,0.01,fp16,-0.8591055870056152,0.9510275907814503,9.017254944890738,152.3959202786127,12.344874251227216,0.5,-0.2988886165938077,16
36000,0.01,fp16,1.2226343154907227,3.3113877177238464,7.0155797600746155,89.53206854380682,9.462138687622732,0.5,-0.10547081769440081,16
36200,0.01,fp16,0.5459785461425781,4.5580010414123535,12.82455313205719,228.59414949634433,15.119330325657428,0.4375,-0.034026552141741474,16
36400,0.01,fp16,-0.8047819137573242,-0.05250281095504761,9.416570365428925,124.85514163668445,11.173859746599849,0.4375,0.022171055607157365,16
36600,0.01,fp16,0.9626150131225586,-5.380468055605888,10.657907083630562,169.55180026072168,13.02120579135134,0.4375,-0.0776169609615605,16
36800,0.01,fp16,0.607597827911377,-0.438495397567749,9.83826819062233,187.04156122088347,13.676313875488653,0.625,-0.1657210629217151,16
37000,0.01,fp16,0.3689765930175781,1.488356962800026,6.527736470103264,72.07750465951379,8.489847151716797,0.75,0.28739285083906213,16
37200,0.01,fp16,2.6810169219970703,1.6710023134946823,12.659340873360634,203.2541768195764,14.256723916088731,0.25,-0.02610769798807592,16
37400,0.01,fp16,-0.05316734313964844,2.7046097815036774,6.6301987916231155,55.468429819530584,7.447713059693599,0.5,0.22834944087075892,16
37600,0.01,fp16,-1.7175912857055664,0.40291130542755127,11.21144112944603,203.55065082271668,14.267117817650371,0.5,-0.21306288598593848,16
37800,0.01,fp16,0.015544891357421875,3.7390770465135574,8.866320803761482,139.472485615454,11.809846976800927,0.625,0.15267672253628334,16
38000,0.01,fp16,1.6839027404785156,2.146109599620104,3.7573152147233486,27.658474061067174,5.259132443765528,0.5625,0.33835761821633437,16
38200,0.01,fp16,-0.6386280059814453,1.3581808302551508,8.556033113971353,93.56908413521552,9.67311139888379,0.4375,-0.17802982175415208,16
38400,0.01,fp16,-2.0275115966796875,2.5454876497387886,9.461942814290524,165.58785148046795,12.86809432202251,0.5625,0.1476341062345832,16
38600,0.01,fp16,-0.2974987030029297,-0.7653820216655731,5.846755176782608,51.59856468860186,7.1832140917977565,0.4375,0.14919442546686063,16
38800,0.01,fp16,-0.9972333908081055,4.4888439401984215,23.255614139139652,880.416835027968,29.67181886955985,0.5625,-0.031144927190707095,16
39000,0.01,fp16,-1.770472526550293,-0.6572076305747032,8.349002309143543,142.85958143411955,11.9523881059025,0.4375,-0.47508769171611975,16
39200,0.01,fp16,0.4785299301147461,-0.6527031175792217,6.668161746114492,75.0640975302172,8.663953920134686,0.5625,0.029408408062088158,16
39400,0.01,fp16,-0.4036426544189453,-0.8610727488994598,9.94442954659462,172.27404942663225,13.125320926614794,0.5,-0.12115224669833263,16
39600,0.01,fp16,-6.50019645690918,4.20191416144371,17.362888544797897,463.0223635632577,21.517954446537377,0.3125,-0.3398474339642044,16
39800,0.01,fp16,4.00242805480957,0.5386077538132668,12.253998197615147,194.6923333654574,13.953219462384206,0.375,0.103757640210732,16
40000,0.01,fp16,-0.5066037178039551,-2.8036737255752087,4.621434275060892,32.70634986300925,5.718946569343803,0.5,0.3539148649485929,16
