global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
24000,1e-07,fp16,138.28277587890625,-2.5505804121494293,536.7829366624355,744.7335371357685,0.3125,-0.5911219534646216,16
24200,1e-07,fp16,-162.1246337890625,3.506412982940674,574.8466692268848,711.2996308194862,0.4375,-0.3265959155253477,16
24400,1e-07,fp16,181.1981201171875,5.73434716463089,655.6235046386719,825.1534200754073,0.625,0.21538858207026026,16
24600,1e-07,fp16,9.5367431640625,-8.222601011395454,546.2640128284693,727.8379609073062,0.25,-0.1837892104387879,16
24800,1e-07,fp16,371.9329833984375,0.042354732751846313,607.7253948748112,721.4932514284466,0.25,-0.5556642088308318,16
25000,1e-07,fp16,243.18695068359375,-1.1708164066076279,651.4340493828058,784.7126169723332,0.4375,-0.07227625287694034,16
25200,1e-07,fp16,-200.2716064453125,3.797648437321186,389.2443938180804,629.6965909979295,0.5,0.20739926373948006,16
25400,1e-07,fp16,-9.5367431640625,1.177998274564743,430.70084777474403,514.5752210238089,0.375,-0.09486035004352701,16
25600,1e-07,fp16,133.514404296875,2.057534232735634,652.9695740491152,802.3644925952137,0.6875,0.24027264464347747,16
25800,1e-07,fp16,-33.37860107421875,-4.661312609910965,695.6605223715305,851.4136349631412,0.625,0.2917661431537124,16
26000,1e-07,fp16,-319.48089599609375,-3.6592533886432648,731.5070368349552,917.2422721189942,0.5,0.23847576824299993,16
26200,1e-07,fp16,200.2716064453125,10.734572723507881,453.2608285099268,596.6425098780157,0.4375,0.1041387201518421,16
26400,1e-07,fp16,176.42974853515625,1.6412061154842377,672.029756218195,779.0715047433249,0.5,0.1156200705945779,16
26600,1e-07,fp16,-52.45208740234375,0.22595936059951782,367.0475600361824,476.4116676105074,0.375,0.1117701494025016,16
26800,1e-07,fp16,-333.7860107421875,1.177320957183838,845.6906240582466,1009.699873551635,0.625,0.13155699401306917,16
27000,1e-07,fp16,-233.65020751953125,5.9169162809848785,676.5694297552109,759.4524540947142,0.375,-0.3200171277505191,16
27200,1e-07,fp16,19.073486328125,4.5928185088559985,738.9297286169603,866.0474603972465,0.75,0.36040606443890916,16
27400,1e-07,fp16,9.5367431640625,-5.363394498825073,446.41110384464264,604.1461057060984,0.25,-0.244395406595057,16
27600,1e-07,fp16,123.9776611328125,-5.556251972913742,708.3050350248814,847.945125021761,0.375,-0.15941898956167252,16
27800,1e-07,fp16,119.20928955078125,-2.5183435529470444,622.8476395457983,749.5978695236695,0.5625,-0.10492415626278889,16
28000,1e-07,fp16,228.8818359375,1.3894154280424118,651.5516156703234,784.8735079517007,0.375,-0.34084973448878436,16
28200,1e-07,fp16,-319.48089599609375,6.7887973338365555,491.93615336716175,599.1540466885374,0.375,0.02095397433151543,16
28400,1e-07,fp16,-214.57672119140625,-3.2568482905626297,821.5291612297297,1011.6860834295095,0.6875,0.11979976107153602,16
28600,1e-07,fp16,309.94415283203125,-1.0913855880498886,594.5736971050501,750.6118695594419,0.625,-0.03484178606862726,16
28800,1e-07,fp16,147.81951904296875,1.8927037119865417,616.589434504509,779.326847065174,0.375,-0.2496852963233252,16
29000,1e-07,fp16,-76.2939453125,-7.780432477593422,691.646214261651,837.3556943223233,0.5625,0.41115369856672257,16
29200,1e-07,fp16,181.1981201171875,6.699247807264328,458.1301868259907,563.7107346006526,0.5,0.14527555564028186,16
29400,1e-07,fp16,85.8306884765625,0.5824836045503616,631.5179248303175,772.3201260171938,0.4375,-0.20754534152305215,16
29600,1e-07,fp16,109.67254638671875,-0.5837211310863495,729.7262578904629,946.7274411894388,0.625,0.18319044238727336,16
29800,1e-07,fp16,224.11346435546875,1.3919410109519958,673.3573295474052,805.8715944827896,0.5,-0.22531819773911316,16
30000,1e-07,fp16,-100.13580322265625,1.082140740007162,733.9693758524954,899.6201580328996,0.3125,-0.19025440114771078,16
30200,1e-07,fp16,-123.9776611328125,-4.183653146028519,659.9920845329762,800.6808271010434,0.3125,-0.11815451030759473,16
30400,1e-07,fp16,-76.2939453125,6.91155756264925,637.1376192942262,809.9733818426231,0.4375,0.4635455226812052,16
30600,1e-07,fp16,271.79718017578125,0.8954914063215256,686.894790455699,853.3568965725617,0.3125,-0.3945389075615545,16
30800,1e-07,fp16,42.91534423828125,-5.734916046261787,773.2203096598387,858.7920262892235,0.5,0.23070591753608816,16
31000,1e-07,fp16,181.1981201171875,0.5354769974946976,605.4351439028978,794.9773839865387,0.4375,-0.15890135088600146,16
31200,1e-07,fp16,214.57672119140625,3.565628834068775,458.76651375740767,573.5139504118374,0.625,0.09920530653893463,16
31400,1e-07,fp16,-66.7572021484375,-1.2098837289959192,505.32592485286295,675.281853734629,0.5625,0.17215071884423958,16
31600,1e-07,fp16,-114.44091796875,5.836857631802559,602.1208967715502,665.0790528236764,0.5,0.12806645661106797,16
31800,1e-07,fp16,-23.84185791015625,-1.3752910792827606,391.93780440092087,465.35706787832254,0.5,0.4970004067046692,16
32000,1e-07,fp16,228.8818359375,-6.566021174192429,633.4991233050823,803.0420500286112,0.375,0.20849059404472947,16
32200,1e-07,fp16,-243.18695068359375,-3.910598933696747,609.3250116109848,729.7932856181682,0.4375,-0.0788776020922857,16
32400,1e-07,fp16,-4.76837158203125,-1.9335025250911713,504.9754076898098,680.080272559731,0.25,-0.30550614730203624,16
32600,1e-07,fp16,-19.073486328125,4.23088601231575,610.0674311220646,765.2792484649876,0.5625,0.13880009404325722,16
32800,1e-07,fp16,-85.8306884765625,-7.155782908201218,688.0687367618084,839.3944724655355,0.5,-0.02652081000397757,16
33000,1e-07,fp16,152.587890625,-4.099610820412636,680.2232336848974,742.7359169354276,0.4375,-0.010674591311604333,16
33200,1e-07,fp16,61.98883056640625,3.691067785024643,754.079189747572,860.937339111317,0.625,0.20292991744847735,16
33400,1e-07,fp16,-23.84185791015625,-1.3320007249712944,530.0362673327327,648.429721699593,0.625,0.6016164759918365,16
33600,1e-07,fp16,300.40740966796875,2.775361567735672,590.6730553805828,776.4171402067466,0.3125,-0.6745075198370244,16
33800,1e-07,fp16,-14.30511474609375,-1.4443500638008118,632.9744923710823,783.6570997730363,0.375,0.04417706304694867,16
34000,1e-07,fp16,162.1246337890625,-3.6221905648708344,712.8087854087353,877.1133054575673,0.5625,0.17107303059238532,16
34200,1e-07,fp16,-9.5367431640625,-2.114294245839119,501.3983232527971,635.3803520989134,0.625,0.3003156471909882,16
34400,1e-07,fp16,-76.2939453125,-6.014771208167076,897.4099508076906,1070.1330546272982,0.3125,0.0323734582721802,16
34600,1e-07,fp16,-343.32275390625,2.4977741092443466,523.035552278161,662.4612932374829,0.5,0.07968651560693817,16
34800,1e-07,fp16,71.52557373046875,-4.89846658706665,562.5417098999023,678.3732122287136,0.375,-0.2582558115060205,16
35000,1e-07,fp16,-100.13580322265625,6.23080013692379,555.1513334363699,726.2619932690942,0.625,0.18451587666308805,16
35200,1e-07,fp16,85.8306884765625,-3.7479752227663994,664.9081371799111,796.8812413348895,0.625,0.26595429547977273,16
35400,1e-07,fp16,19.073486328125,-2.246825695037842,715.9678623974323,926.6838940875122,0.4375,-0.16739575102499563,16
35600,1e-07,fp16,19.073486328125,5.979245349764824,627.8386831432581,752.3472023987207,0.4375,-0.18895004537877627,16
35800,1e-07,fp16,-114.44091796875,-3.062378168106079,450.0713084936142,537.7568288029366,0.375,-0.12847214492087444,16
36000,1e-07,fp16,-205.03997802734375,-1.1107632964849472,647.1347997039557,769.4968094802599,0.625,0.32495755979987495,16
36200,1e-07,fp16,123.9776611328125,5.6908319145441055,550.4936490803957,697.8722712519914,0.5,-0.3658507885676962,16
36400,1e-07,fp16,162.1246337890625,-2.8933474011719227,881.6940881125629,1111.513610153658,0.5625,0.6094567709272939,16
36600,1e-07,fp16,-33.37860107421875,-3.185270205140114,763.2934703975916,912.3689705768243,0.5,0.22147307773095398,16
36800,1e-07,fp16,-95.367431640625,6.971030443906784,476.4805257618427,567.542044469822,0.625,0.11089278459509805,16
37000,1e-07,fp16,-371.9329833984375,-4.154864117503166,681.6885966211557,887.0701453264521,0.5625,0.13057337803146454,16
37200,1e-07,fp16,-47.6837158203125,-0.07614265382289886,772.2211683243513,948.7811375857395,0.5,0.20083447273415572,16
37400,1e-07,fp16,-324.249267578125,4.807706357911229,708.2685909289867,848.5518398620176,0.625,0.2010089994653023,16
37600,1e-07,fp16,-286.102294921875,-3.855106830596924,903.76472479105,1185.445384987283,0.4375,0.1329064084607277,16
37800,1e-07,fp16,-90.59906005859375,3.0787055492401123,436.80268386006355,540.5929232668967,0.4375,-0.00517107660455857,16
38000,1e-07,fp16,-104.9041748046875,0.3663695678114891,714.8221817240119,917.4188467982435,0.5,-0.023647373300904752,16
38200,1e-07,fp16,85.8306884765625,-2.9596719667315483,609.8691414520144,808.5474547604408,0.6875,-0.11495658596878726,16
38400,1e-07,fp16,190.73486328125,0.5469454228878021,1670.6740017831326,2152.7832791733404,0.4375,-0.32569886869348114,16
38600,1e-07,fp16,-76.2939453125,8.011807188391685,530.0363245159388,659.0184412961835,0.4375,-0.3899769742088699,16
38800,1e-07,fp16,1434.3857679367065,-8.266359388828278,3289.120985329151,4087.579551821106,0.5,0.37329284911643545,16
39000,1e-07,fp16,195.50323486328125,-4.8791452795267105,760.7296849638224,968.9815320654985,0.5625,0.061867872075903566,16
39200,1e-07,fp16,-61.98883056640625,-1.4502712041139603,802.3381309658289,967.9321777864545,0.5625,0.09106161779736152,16
39400,1e-07,fp16,-109.67254638671875,-1.7834884226322174,703.4260782301426,854.2509685598169,0.5,-0.07713420922114878,16
39600,1e-07,fp16,371.9329833984375,1.4721289724111557,696.7255840450525,886.8797811542286,0.6875,0.5512998664398024,16
39800,1e-07,fp16,-181.1981201171875,0.32235270738601685,681.6759499311447,876.0946649983155,0.3125,-0.34876301706515694,16
40000,1e-07,fp16,119.20928955078125,1.2677056789398193,911.9122378826141,1057.253690193627,0.5,-0.10049801904330233,16
40200,1e-07,fp16,-114.44091796875,5.604639507830143,843.9160261377692,939.7118124610419,0.3125,-0.2638704915112066,16
40400,1e-07,fp16,85.8306884765625,10.331871293485165,724.2372324690223,859.9302711987159,0.5625,0.19657962763232953,16
40600,1e-07,fp16,-405.31158447265625,-5.694818377494812,789.0789822936058,1042.5326588253645,0.375,-0.14480514814808598,16
40800,1e-07,fp16,-4.76837158203125,0.574256919324398,723.629222817719,812.005756447507,0.8125,0.5870483499685918,16
41000,1e-07,fp16,-190.73486328125,-2.7447238862514496,573.976008027792,702.122968251339,0.5,-0.10023848305173318,16
41200,1e-07,fp16,-195.50323486328125,-1.8018615394830704,535.6368904262781,685.5449135127706,0.5625,0.28773403756540433,16
41400,1e-07,fp16,-181.1981201171875,-6.853410840034485,554.9271647930145,791.0144570890025,0.4375,-0.028825699100869996,16
41600,1e-07,fp16,-104.9041748046875,-5.98827001452446,591.8523220717907,741.8397087183449,0.4375,0.1224462908886068,16
41800,1e-07,fp16,85.8306884765625,-2.307986229658127,532.3018515408039,711.4992612096985,0.5625,0.11071409647284743,16
42000,1e-07,fp16,-195.50323486328125,-1.7440497502684593,539.4608319327235,740.2156362481459,0.375,-0.1126865108103671,16
42200,1e-07,fp16,-61.98883056640625,-4.186090856790543,419.6048594415188,518.8799255839474,0.4375,-0.06594928369732474,16
42400,1e-07,fp16,57.220458984375,3.140078440308571,575.5328079015017,718.9461556465355,0.5,-0.21970399228017848,16
42600,1e-07,fp16,-233.65020751953125,-0.21604931354522705,550.1807735562325,709.7801890997215,0.25,0.04630118131618797,16
42800,1e-07,fp16,19.073486328125,-1.8193038254976273,519.3272604197264,674.7797892570454,0.6875,0.6196214000461615,16
43000,1e-07,fp16,-157.35626220703125,3.616826429963112,579.1787652522326,788.7309716280148,0.3125,0.21285214023625035,16
43200,1e-07,fp16,-28.6102294921875,-5.1008743941783905,801.2877788245678,977.2144910568024,0.5,0.2758797866216689,16
43400,1e-07,fp16,66.7572021484375,7.071187406778336,845.6539160311222,1043.5452337792108,0.5,0.11999523916254233,16
43600,1e-07,fp16,-9.5367431640625,-2.744131460785866,701.2639956325293,800.1045077227604,0.25,-0.23907399796823522,16
43800,1e-07,fp16,-138.28277587890625,-2.7930433452129364,562.4406023919582,769.9736013464836,0.4375,-0.4108827876190603,16
44000,1e-07,fp16,-1044.2733764648438,1.3320780992507935,1585.4492487609386,2398.649138407116,0.5625,-0.1451136263644649,16
44200,1e-07,fp16,-457.763671875,-4.3445553332567215,680.491227760911,864.7222263619464,0.6875,0.23906341863701447,16
44400,1e-07,fp16,-262.26043701171875,-0.0907362625002861,596.96964340657,686.6250167782747,0.5,-0.01443096711663002,16
44600,1e-07,fp16,200.2716064453125,-2.097171515226364,545.7312076985836,654.3797975981379,0.5625,-0.12490268814270757,16
44800,1e-07,fp16,-14.30511474609375,1.9644556045532227,647.8339902162552,766.3537783396218,0.75,0.04859764860099813,16
45000,1e-07,fp16,-23.84185791015625,2.991737224161625,626.7861080542207,727.3855868551385,0.4375,-0.3164308555587222,16
45200,1e-07,fp16,47.6837158203125,-1.8842793237417936,642.4554350506514,694.6669246213825,0.3125,-0.5150809842922486,16
45400,1e-07,fp16,-267.02880859375,0.870400995016098,540.4107833504677,691.2273651557887,0.5625,0.24231252287434493,16
