time,step,epoch,phase,metric,value,task,model,eps
2025-11-21 02:35:06,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:07,23,0.004200913242009132,train,loss,1.6084,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:07,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:07,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:08,24,0.004383561643835616,train,loss,2.0547,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:08,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:08,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:09,25,0.0045662100456621,train,loss,1.2168,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:09,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:09,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:10,26,0.004748858447488584,train,loss,2.0605,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:10,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:10,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:11,27,0.004931506849315068,train,loss,2.1152,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:11,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:11,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:13,28,0.0051141552511415524,train,loss,1.8389,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:13,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:13,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:14,29,0.0052968036529680365,train,loss,1.8682,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:14,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:14,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:15,30,0.005479452054794521,train,loss,1.3369,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:15,30,0.005479452054794521,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:15,30,0.005479452054794521,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:16,31,0.005662100456621005,train,loss,2.123,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:16,31,0.005662100456621005,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:16,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:17,32,0.005844748858447489,train,loss,1.9707,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:17,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:17,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:19,33,0.006027397260273973,train,loss,1.4727,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:19,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:19,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:20,34,0.006210045662100457,train,loss,1.8721,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:20,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:20,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:21,35,0.006392694063926941,train,loss,2.2324,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:21,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:21,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:22,36,0.006575342465753425,train,loss,1.9062,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:22,36,0.006575342465753425,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:22,36,0.006575342465753425,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:24,37,0.006757990867579908,train,loss,1.4639,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:24,37,0.006757990867579908,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:24,37,0.006757990867579908,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:25,38,0.006940639269406392,train,loss,1.8008,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:25,38,0.006940639269406392,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:25,38,0.006940639269406392,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:26,39,0.007123287671232876,train,loss,1.0205,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:26,39,0.007123287671232876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:26,39,0.007123287671232876,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:27,40,0.0073059360730593605,train,loss,2.1191,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:27,40,0.0073059360730593605,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:27,40,0.0073059360730593605,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:29,41,0.007488584474885845,train,loss,2.4844,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:29,41,0.007488584474885845,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:29,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:30,42,0.007671232876712329,train,loss,1.8975,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:30,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:30,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:31,43,0.007853881278538814,train,loss,2.1191,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:31,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:31,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:32,44,0.008036529680365296,train,loss,2.0762,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:32,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:32,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:34,45,0.00821917808219178,train,loss,2.0547,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:34,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:34,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:35,46,0.008401826484018264,train,loss,1.7656,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:35,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:35,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:36,47,0.008584474885844748,train,loss,2.2266,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:36,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:36,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:38,48,0.008767123287671232,train,loss,1.4346,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:38,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:38,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:39,49,0.008949771689497716,train,loss,1.4912,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:39,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:39,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:41,50,0.0091324200913242,train,loss,1.8965,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:41,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:41,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:42,51,0.009315068493150684,train,loss,1.8896,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:42,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:42,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:43,52,0.009497716894977169,train,loss,1.3857,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:43,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:43,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:44,53,0.009680365296803653,train,loss,2.0508,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:44,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:44,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:45,54,0.009863013698630137,train,loss,1.8896,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:45,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:45,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:47,55,0.01004566210045662,train,loss,1.7559,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:47,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:47,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:48,56,0.010228310502283105,train,loss,1.9424,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:48,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:48,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:49,57,0.010410958904109589,train,loss,1.7471,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:49,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:49,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:51,58,0.010593607305936073,train,loss,2.2266,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:51,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:51,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:52,59,0.010776255707762557,train,loss,1.6426,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:52,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:52,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:53,60,0.010958904109589041,train,loss,1.5156,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:53,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:53,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:54,61,0.011141552511415525,train,loss,1.1494,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:54,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:54,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:56,62,0.01132420091324201,train,loss,1.8633,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:56,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:56,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:57,63,0.011506849315068493,train,loss,2.1426,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:57,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:57,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:58,64,0.011689497716894977,train,loss,2.3047,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:58,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:58,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:59,65,0.011872146118721462,train,loss,1.3457,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:59,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:35:59,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:00,66,0.012054794520547946,train,loss,2.25,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:00,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:00,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:01,67,0.01223744292237443,train,loss,1.8701,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:01,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:01,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:03,68,0.012420091324200914,train,loss,1.5635,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:03,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:03,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:04,69,0.012602739726027398,train,loss,2.418,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:04,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:04,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:05,70,0.012785388127853882,train,loss,2.3809,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:05,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:05,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:07,71,0.012968036529680366,train,loss,1.6191,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:07,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:07,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:08,72,0.01315068493150685,train,loss,1.4697,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:08,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:08,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:10,73,0.013333333333333334,train,loss,1.209,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:10,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:10,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,74,0.013515981735159817,train,loss,2.8516,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,75,0.0136986301369863,train,loss,1.7021,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:11,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:13,76,0.013881278538812785,train,loss,1.6582,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:13,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:13,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:14,77,0.014063926940639269,train,loss,1.9033,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:14,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:14,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:15,78,0.014246575342465753,train,loss,1.2686,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:15,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:15,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:17,79,0.014429223744292237,train,loss,2.3398,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:17,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:17,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:18,80,0.014611872146118721,train,loss,1.8018,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:18,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:18,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:19,81,0.014794520547945205,train,loss,1.8369,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:19,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:19,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:21,82,0.01497716894977169,train,loss,1.9736,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:21,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:21,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:22,83,0.015159817351598173,train,loss,2.332,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:22,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:22,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:23,84,0.015342465753424657,train,loss,1.373,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:23,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:23,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:25,85,0.015525114155251141,train,loss,1.4375,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:25,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:25,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:26,86,0.015707762557077627,train,loss,1.8447,SQuAD,opt-1.3b,0.000464
2025-11-21 02:36:26,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000464
