global_step,eps,zo_two_point_precision,fd_mean,td_mean,td_u2_mean_debug,mae,mse,rmse,sign_acc,corr,mae_u2_debug,mse_u2_debug,rmse_u2_debug,sign_acc_u2_debug,corr_u2_debug,probe_num_seeds
2800,1e-05,fp16,-2.3365020751953125,-0.9815887808799744,,3.752351254224777,24.71857736012234,4.971778088382701,0.8125,0.7882846555339661,,,,,,16
3000,1e-05,fp16,-0.4291534423828125,2.179335340857506,,5.669438585639,44.7705652022495,6.691081018957213,0.75,0.7600288436963079,,,,,,16
3200,1e-05,fp16,1.4066696166992188,-0.05242176726460457,,3.6476706452667713,18.53154291511968,4.3048278612645685,0.75,0.6149363609262488,,,,,,16
3400,1e-05,fp16,0.5960464477539062,0.39531345665454865,,5.070745214819908,49.00632075556628,7.000451467981638,0.8125,0.7370511780777835,,,,,,16
3600,1e-05,fp16,1.1444091796875,-0.0838535726070404,,4.472718507051468,26.731991689406037,5.170298994198115,0.75,0.8309852043726323,,,,,,16
3800,1e-05,fp16,2.5987625122070312,1.562310490757227,,5.501379903405905,38.424313315781504,6.198734815733086,0.625,0.40465574561227613,,,,,,16
4000,1e-05,fp16,3.24249267578125,2.872935377061367,,3.0701470598578453,13.661632164548475,3.6961645207631757,0.9375,0.9752812435779502,,,,,,16
4200,1e-05,fp16,-3.147125244140625,-0.2678947299718857,,4.200731799006462,29.20406851410382,5.404078877487247,0.75,0.8304618299752667,,,,,,16
4400,1e-05,fp16,1.3828277587890625,1.6863695234060287,,3.941333681344986,21.159239788006637,4.599917367519403,0.6875,0.7712791748099289,,,,,,16
4600,1e-05,fp16,-1.8358230590820312,1.5536735206842422,,6.57731269299984,61.23722236677742,7.825421545627904,0.6875,0.7641006058229647,,,,,,16
4800,1e-05,fp16,-1.7404556274414062,-1.299030402675271,,3.7674550022929907,23.995543552905467,4.8985246302234176,0.75,0.8265042630810806,,,,,,16
5000,1e-05,fp16,0.8821487426757812,0.5570375025272369,,5.399892121553421,40.62924141975703,6.37410710764708,0.75,0.7633480590257171,,,,,,16
5200,1e-05,fp16,-0.2384185791015625,0.014059200882911682,,5.156915262341499,37.349518814752585,6.111425268687541,0.75,0.9055628265797263,,,,,,16
5400,1e-05,fp16,-3.6954879760742188,-2.3974426817148924,,3.2579610776156187,15.573004413059873,3.94626461518483,0.875,0.8994812431933309,,,,,,16
5600,1e-05,fp16,-0.6198883056640625,-0.8912587519735098,,3.8949846159666777,20.656168730263566,4.5449057999328835,0.875,0.8664719026258303,,,,,,16
5800,1e-05,fp16,3.814697265625,2.1416988354176283,,3.632031796500087,17.98526289576207,4.240903547094896,0.8125,0.9151748866449523,,,,,,16
6000,1e-05,fp16,-0.6437301635742188,0.9063998945057392,,3.2564829401671886,19.200171890526914,4.381800074230557,0.875,0.8983726694166613,,,,,,16
6200,1e-05,fp16,3.0517578125,2.5249061807990074,,4.504848472774029,33.00244867512571,5.744775772397537,0.8125,0.8013851957431337,,,,,,16
6400,1e-05,fp16,-3.3855438232421875,-0.49790582060813904,,13.039391547441483,314.55095944050987,17.73558455310988,0.75,0.47493737729922,,,,,,16
6600,1e-05,fp16,0.5483627319335938,1.6306763514876366,,4.49717453867197,34.226730970997764,5.850361610276562,0.875,0.9040877084152079,,,,,,16
6800,1e-05,fp16,1.0728836059570312,-0.5090626627206802,,3.9679243713617325,32.86038377955062,5.732397733893786,0.875,0.9009722950504464,,,,,,16
7000,1e-05,fp16,-1.1444091796875,-0.6357580721378326,,3.8961096107959747,30.077929329119065,5.484334903077953,0.8125,0.8360392710188985,,,,,,16
7200,1e-05,fp16,-2.5510787963867188,-0.5711827194318175,,6.2166703855618834,58.79830822818553,7.668005492185405,0.6875,0.378632016652228,,,,,,16
7400,1e-05,fp16,-5.245208740234375,-3.098781693726778,,4.789527487009764,34.14422278731395,5.843305809840347,0.75,0.8330615149670076,,,,,,16
7600,1e-05,fp16,-3.9339065551757812,2.280251607298851,,10.281384393572807,176.58494828845912,13.288526942007497,0.625,0.1771704499682319,,,,,,16
7800,1e-05,fp16,-6.079673767089844,-3.6629071831703186,,11.060849964618683,282.9335730903393,16.820629390434213,0.5625,-0.009678887632651454,,,,,,16
8000,1e-05,fp16,2.574920654296875,1.7368492968380451,,7.300951402634382,79.98624414435336,8.943502901232456,0.625,0.6310801544752636,,,,,,16
8200,1e-05,fp16,2.4318695068359375,0.3973332680761814,,4.759535904973745,31.767065104786433,5.636227914552998,0.625,0.7917753262228922,,,,,,16
8400,1e-05,fp16,-1.4066696166992188,-0.4897821918129921,,5.496627248823643,41.12526712973103,6.412898496758781,0.8125,0.8208549699562818,,,,,,16
8600,1e-05,fp16,-1.049041748046875,2.3476995788514614,,4.8271140567958355,36.92717118434976,6.076773089753291,0.6875,0.769504062338104,,,,,,16
8800,1e-05,fp16,-1.9550323486328125,0.3882393017411232,,4.193625070154667,26.254819304271898,5.1239456773342065,0.875,0.8817700765484874,,,,,,16
9000,1e-05,fp16,-1.1682510375976562,2.5184947103261948,,3.870152100920677,26.31689037064108,5.129999061465906,0.875,0.9003617402325114,,,,,,16
9200,1e-05,fp16,-6.389617919921875,-7.490845814347267,,4.9617051631212234,39.93187769318193,6.319167484185075,0.75,0.8944834515031356,,,,,,16
9400,1e-05,fp16,-5.030632019042969,-3.942650005221367,,3.8480203598737717,23.03352648405556,4.799325628049795,0.875,0.884625235951885,,,,,,16
9600,1e-05,fp16,-0.11920928955078125,-1.9005949348211288,,3.622858539223671,22.185975102381416,4.710199051248409,0.8125,0.8334874581262641,,,,,,16
9800,1e-05,fp16,-0.9145586490631104,1.261733055114746,,8.794252812862396,125.25821607551944,11.19188170396379,0.6875,0.8629959796290068,,,,,,16
10000,1e-05,fp16,-0.8344650268554688,-0.4727935120463371,,5.366806373000145,43.307336672613445,6.580831001675506,0.8125,0.7044190761408252,,,,,,16
10200,1e-05,fp16,0.5483627319335938,1.9337836690247059,,3.5309585444629192,19.593079277963653,4.426407039345078,0.5,0.7846226681918661,,,,,,16
10400,1e-05,fp16,5.125999450683594,2.4753726720809937,,4.325976595282555,31.901933439987385,5.648179657198183,0.8125,0.8186576654517961,,,,,,16
10600,1e-05,fp16,2.0503997802734375,1.5726880356669426,,3.6538769230246544,16.3749692369364,4.046599712961044,0.8125,0.7548722448428136,,,,,,16
10800,1e-05,fp16,0.21457672119140625,-0.10708486847579479,,3.7351880092173815,21.747349900914408,4.663405397444491,0.8125,0.7898896974268985,,,,,,16
11000,1e-05,fp16,0.40531158447265625,1.626244343817234,,5.283154755830765,37.19422562042987,6.098706881005994,0.8125,0.7303716088931442,,,,,,16
11200,1e-05,fp16,2.4557113647460938,1.7398083582520485,,5.68829158693552,47.98286941775311,6.926966826667579,0.75,0.6438958090596922,,,,,,16
11400,1e-05,fp16,-0.5245208740234375,-1.0719732847064734,,5.097121620550752,39.533731766823166,6.287585527595085,0.6875,0.6003781274574082,,,,,,16
11600,1e-05,fp16,-1.7642974853515625,-2.055783063173294,,3.4929300248622894,18.27967260885196,4.275473378335078,0.9375,0.9260957009072575,,,,,,16
11800,1e-05,fp16,-0.762939453125,-4.754241432994604,,8.120934125036001,275.5007411067789,16.59821499760679,0.9375,0.3925547514693889,,,,,,16
12000,1e-05,fp16,5.054473876953125,3.7439507730305195,,3.2621442936360836,19.747934689381378,4.4438648369838365,0.875,0.9127023243979282,,,,,,16
12200,1e-05,fp16,1.1920928955078125,0.812053918838501,,3.8944811820983887,18.262775313578118,4.273496848434326,0.75,0.8683784698056823,,,,,,16
12400,1e-05,fp16,3.8623809814453125,0.645547553896904,,4.714015796780586,33.14195396970324,5.756904894967715,0.6875,0.758900134578313,,,,,,16
12600,1e-05,fp16,0.7867813110351562,-0.7189007252454758,,3.9016487151384354,26.211027400576707,5.119670633993627,0.75,0.7739776839134087,,,,,,16
12800,1e-05,fp16,1.2159347534179688,0.6609099246561527,,2.690438587218523,9.540135954539934,3.08871105067145,0.8125,0.9155333393470501,,,,,,16
13000,1e-05,fp16,-3.4332275390625,-2.1387777775526047,,7.644291959702969,83.27008151471561,9.125244189319845,0.5,0.5940662836473386,,,,,,16
13200,1e-05,fp16,1.1205673217773438,-0.3203176110982895,,4.457539483904839,27.78384399396253,5.271038227328894,0.875,0.8445999576476503,,,,,,16
13400,1e-05,fp16,-0.95367431640625,-0.2364243045449257,,4.969793491065502,43.73988439892506,6.613613565890062,0.8125,0.8449124969961331,,,,,,16
13600,1e-05,fp16,1.5735626220703125,1.6973654702305794,,4.723541088402271,35.98690222953428,5.998908419832252,0.9375,0.8405490596736085,,,,,,16
13800,1e-05,fp16,0.7152557373046875,-15.23471787571907,,20.302281469106674,1510.0000151805452,38.85871865078087,0.625,-0.003416397301425268,,,,,,16
14000,1e-05,fp16,-0.9298324584960938,-1.6033665779978037,,4.018485149368644,28.69425235373975,5.356701630083549,0.8125,0.6440247216896651,,,,,,16
14200,1e-05,fp16,0.2384185791015625,-0.07706428691744804,,3.58157654479146,21.498812292275232,4.636681172161316,0.8125,0.8571178474118798,,,,,,16
14400,1e-05,fp16,-2.86102294921875,-0.720687136054039,,4.3507222682237625,28.606231155321115,5.3484793311109575,0.8125,0.8280641222161594,,,,,,16
14600,1e-05,fp16,-2.574920654296875,-3.0678909942507744,,4.3120147958397865,24.58401874845123,4.958227379664151,0.75,0.8392058148750249,,,,,,16
14800,1e-05,fp16,-7.0095062255859375,-6.777611963450909,,3.8425950929522514,25.91350215706497,5.090530636099244,0.9375,0.7229495449652475,,,,,,16
15000,1e-05,fp16,-0.8344650268554688,-1.0419432520866394,,4.110745459794998,21.259619621065653,4.610815504991026,0.875,0.7739216121029479,,,,,,16
15200,1e-05,fp16,-4.887580871582031,-2.3480601590126753,,6.207431824877858,50.97147055763341,7.139430688621706,0.75,0.5835110029698007,,,,,,16
15400,1e-05,fp16,2.3603439331054688,3.1244234293699265,,5.132021084427834,37.99413006990086,6.163937870379686,0.8125,0.8759568615304307,,,,,,16
15600,1e-05,fp16,-3.337860107421875,-2.353644587099552,,5.452999956905842,43.62933986049773,6.60525093092592,0.75,0.7951109581962635,,,,,,16
15800,1e-05,fp16,1.0013580322265625,3.6214109137654305,,4.799958176910877,35.9798137079014,5.9983175731117635,0.625,0.8418283845252338,,,,,,16
16000,1e-05,fp16,-0.35762786865234375,-0.7680150251835585,,4.296000646427274,26.39773259083455,5.137872379773027,0.625,0.8583103491339928,,,,,,16
16200,1e-05,fp16,-0.5960464477539062,-0.0525420643389225,,2.7102280892431736,10.791400662936748,3.285026737020073,0.875,0.7439853269362837,,,,,,16
16400,1e-05,fp16,0.8106231689453125,0.7582395002245903,,4.26335171610117,25.15451182196612,5.015427381785736,1.0,0.8713503283221168,,,,,,16
16600,1e-05,fp16,1.1444091796875,0.542159914970398,,4.300098717212677,26.611093256869538,5.158594116314012,0.9375,0.834523522589879,,,,,,16
16800,1e-05,fp16,-0.3337860107421875,0.9427749738097191,,5.881773225963116,48.33936922509808,6.952651956275251,0.625,0.5932169127803298,,,,,,16
17000,1e-05,fp16,-0.02384185791015625,0.26904093101620674,,5.15253783389926,35.48554401247153,5.956974400857496,0.875,0.9014784845709505,,,,,,16
17200,1e-05,fp16,0.858306884765625,1.2128732800483704,,5.036464869976044,48.41922104097494,6.958392130440403,0.9375,0.871441118347572,,,,,,16
17400,1e-05,fp16,2.6941299438476562,1.1056578643620014,,7.656772065907717,133.06146867135053,11.535227291707368,0.75,0.4346216261757509,,,,,,16
17600,1e-05,fp16,-1.049041748046875,-0.7946534231305122,,4.006861664354801,23.3106033114383,4.8281055613395925,0.8125,0.7690156232665702,,,,,,16
17800,1e-05,fp16,-3.0755996704101562,-3.021053783595562,,4.451650746166706,29.606083085909752,5.441147221488292,0.6875,0.7481679041739278,,,,,,16
18000,1e-05,fp16,1.811981201171875,1.8128821849822998,,4.261482864618301,25.242982358495226,5.024239480607511,0.875,0.9276596695541394,,,,,,16
18200,1e-05,fp16,-3.3855438232421875,-1.0925940573215485,,5.523065999150276,39.31387095874962,6.270077428449318,0.6875,0.8290762201062454,,,,,,16
18400,1e-05,fp16,0.6437301635742188,2.080431591719389,,3.023785900324583,14.479300558600945,3.805167612418794,0.875,0.9099740304986134,,,,,,16
18600,1e-05,fp16,0.6437301635742188,2.006063509732485,,4.619464483112097,30.231866418054178,5.498351245423866,0.875,0.7960725724997273,,,,,,16
18800,1e-05,fp16,0.6437301635742188,-1.7110783383250237,,5.917774297297001,55.0894488939033,7.422226680309845,0.6875,0.7182754174844403,,,,,,16
19000,1e-05,fp16,-0.6914138793945312,1.1122902482748032,,6.213337019085884,49.7620527200838,7.054222332765235,0.8125,0.8436587547587314,,,,,,16
19200,1e-05,fp16,1.2874603271484375,1.008302379399538,,3.328093010932207,20.35540439313367,4.511696398599275,0.8125,0.6727024460902098,,,,,,16
19400,1e-05,fp16,3.1232833862304688,1.706995666027069,,4.031972870230675,26.021627810413325,5.101139854033932,0.9375,0.698426419876439,,,,,,16
19600,1e-05,fp16,3.814697265625,2.22592806071043,,4.8547501638531685,42.23383410828739,6.498756350894176,0.625,0.4359740021864314,,,,,,16
19800,1e-05,fp16,-4.267692565917969,-2.9250724390149117,,5.491082325577736,42.47239952874229,6.5170852018937335,0.625,0.5080331142796736,,,,,,16
20000,1e-05,fp16,-6.3419342041015625,-3.4354930594563484,,4.798578940331936,38.97830194033151,6.2432605215809724,0.8125,0.8470068064276751,,,,,,16
20200,1e-05,fp16,6.0558319091796875,4.86422785371542,,4.175029210746288,28.803650164126097,5.366903219187588,0.8125,0.8347978297743051,,,,,,16
20400,1e-05,fp16,3.0279159545898438,5.40925869345665,,9.523341566324234,118.03035578037186,10.864177639396912,0.75,0.6439668630081247,,,,,,16
20600,1e-05,fp16,-3.910064697265625,-3.6942443400621414,,5.270367190241814,35.589556993907706,5.965698365984297,0.9375,0.8806864825702003,,,,,,16
20800,1e-05,fp16,-0.1430511474609375,-1.7988006928935647,,5.051892981864512,38.37890012010698,6.195070630760151,0.8125,0.824323950068169,,,,,,16
21000,1e-05,fp16,1.239776611328125,0.22581422701478004,,4.854872185736895,37.22508525700059,6.1012363711792545,0.75,0.8724992565003905,,,,,,16
21200,1e-05,fp16,-3.4570693969726562,-5.902763545513153,,5.140919506549835,39.60747733453957,6.2934471742074365,0.875,0.8433856197003656,,,,,,16
21400,1e-05,fp16,0.19073486328125,0.8347549550235271,,3.837637286633253,24.276485530456963,4.92711736520016,0.6875,0.8252493125090696,,,,,,16
21600,1e-05,fp16,1.2636184692382812,2.0116206780076027,,2.9360640719532967,15.781484397996657,3.972591647526418,0.875,0.937649300148324,,,,,,16
21800,1e-05,fp16,-1.1205673217773438,-1.7401297353208065,,3.20236848667264,13.432434521088474,3.665028583938804,0.875,0.9065087824447569,,,,,,16
22000,1e-05,fp16,-1.621246337890625,-2.360857456922531,,5.047911882400513,34.72223810254632,5.892557857377925,0.8125,0.7434144564481495,,,,,,16
22200,1e-05,fp16,1.1682510375976562,2.923745535314083,,4.942601226270199,44.321142823780036,6.657412622316573,0.6875,0.8733475191230644,,,,,,16
22400,1e-05,fp16,-1.3589859008789062,-0.2397283911705017,,3.884422183036804,26.30141201569387,5.128490227707748,0.875,0.9086608369417308,,,,,,16
22600,1e-05,fp16,1.8358230590820312,0.31809276714921,,4.55398478731513,36.771694623400535,6.063966904873454,0.8125,0.8500990248858509,,,,,,16
22800,1e-05,fp16,-2.5510787963867188,-2.138130445033312,,4.00159702077508,27.15739493658904,5.211275749429216,0.6875,0.8474695184903129,,,,,,16
23000,1e-05,fp16,-1.2874603271484375,-1.2114030662924051,,4.550996666774154,31.87961543364058,5.646203630196185,0.5,0.7686151130206241,,,,,,16
23200,1e-05,fp16,1.2874603271484375,2.5301099456846714,,5.443834010511637,42.267395538439104,6.5013379806343785,0.8125,0.8745804334217326,,,,,,16
23400,1e-05,fp16,-0.3814697265625,2.056861028075218,,4.25845742225647,24.06686704434439,4.905799327769572,0.9375,0.9127156912826059,,,,,,16
23600,1e-05,fp16,3.0755996704101562,0.29505302011966705,,5.2270385175943375,37.73561905461486,6.142932447505414,0.8125,0.8480872430638416,,,,,,16
23800,1e-05,fp16,0.57220458984375,0.46870459616184235,,6.0213706493377686,59.32200505227998,7.702077969761146,0.8125,0.7380053954603859,,,,,,16
24000,1e-05,fp16,-1.3828277587890625,-1.6153835356235504,,4.143527716398239,29.521432421502006,5.433362901693758,0.75,0.9316639469043391,,,,,,16
24200,1e-05,fp16,1.4543533325195312,1.049181617796421,,13.248100198805332,264.0418647450628,16.249365056674147,0.5625,0.3805325480320889,,,,,,16
24400,1e-05,fp16,-0.7152557373046875,-0.8986789733171463,,4.619083359837532,26.57262874544372,5.154864571008992,1.0,0.8198894831598497,,,,,,16
24600,1e-05,fp16,-0.57220458984375,0.4224305497482419,,5.635770502500236,37.465086667364886,6.120873031469031,0.5625,0.5162329919452817,,,,,,16
24800,1e-05,fp16,0.4291534423828125,1.225079782307148,,7.522817514836788,83.38589257465144,9.131587626182615,0.6875,0.36188240292861396,,,,,,16
25000,1e-05,fp16,-5.412101745605469,-3.181879907846451,,5.349828809499741,42.299110599845605,6.503776641294318,0.9375,0.9165220897914191,,,,,,16
