step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
29,1.8818359375,2.064453125,1.97314453125,-91.30859375,True,1.8442166486382237,1.4324252605438232,True,,,False
30,1.6552734375,1.6611328125,1.658203125,-2.9296875,True,0.059175418505585574,1.4263017177581787,True,,,False
31,1.5400390625,1.685546875,1.61279296875,-72.75390625,True,1.4694200027633721,1.445530891418457,True,,,False
32,1.734375,1.7607421875,1.74755859375,-13.18359375,True,0.2662953303565769,1.3912391662597656,True,,,False
33,1.7197265625,1.7724609375,1.74609375,-26.3671875,True,0.5325591468086102,1.3993020057678223,True,,,False
34,1.7841796875,1.720703125,1.75244140625,31.73828125,True,0.6410098860206989,1.4294512271881104,True,,,False
35,1.7978515625,1.8232421875,1.810546875,-12.6953125,True,0.2564121407951608,1.4044301509857178,True,,,False
36,1.759765625,1.7841796875,1.77197265625,-12.20703125,True,0.2465558450614257,1.4546058177947998,True,,,False
37,1.90625,1.7705078125,1.83837890625,67.87109375,True,1.3707349895357686,1.4005959033966064,True,,,False
38,1.8916015625,1.9560546875,1.923828125,-32.2265625,True,0.65089717040875,1.444939136505127,True,,,False
39,1.724609375,1.767578125,1.74609375,-21.484375,True,0.43394691231251853,1.4123859405517578,True,,,False
40,1.791015625,1.7890625,1.7900390625,0.9765625,True,0.019724259154109455,1.4454939365386963,True,,,False
41,1.75,1.62890625,1.689453125,60.546875,True,1.2229348034033523,1.4224860668182373,True,,,False
42,1.927734375,1.865234375,1.896484375,31.25,True,0.6311471065240268,1.431286334991455,True,,,False
43,1.865234375,1.7294921875,1.79736328125,67.87109375,True,1.3708437706132524,1.4294075965881348,True,,,False
44,1.8310546875,1.822265625,1.82666015625,4.39453125,True,0.0887608101004059,1.425262212753296,True,,,False
45,1.8603515625,1.798828125,1.82958984375,30.76171875,True,0.6213215074535267,1.4074971675872803,True,,,False
46,1.7255859375,1.7724609375,1.7490234375,-23.4375,True,0.4733959193211211,1.4306814670562744,True,,,False
47,1.767578125,1.8857421875,1.82666015625,-59.08203125,True,1.1933154450378636,1.3975088596343994,True,,,False
48,1.8046875,1.8662109375,1.83544921875,-30.76171875,True,0.621305927437025,1.4228973388671875,True,,,False
49,1.732421875,1.9130859375,1.82275390625,-90.33203125,True,1.8243986449957303,1.411851406097412,True,,,False
50,1.787109375,1.7578125,1.7724609375,14.6484375,True,0.29585169519180887,1.449662208557129,True,,,False
51,1.89453125,1.8544921875,1.87451171875,20.01953125,True,0.40434745877732076,1.3944451808929443,True,,,False
52,1.78125,1.7314453125,1.75634765625,24.90234375,True,0.502997282187824,1.4502570629119873,True,,,False
53,1.66796875,1.76171875,1.71484375,-46.875,True,0.9467476077129992,1.444556474685669,True,,,False
54,1.7080078125,1.705078125,1.70654296875,1.46484375,True,0.02958589275936457,1.4055685997009277,True,,,False
55,1.8740234375,1.9814453125,1.927734375,-53.7109375,True,1.08486427633055,1.4021499156951904,True,,,False
56,1.7109375,1.7490234375,1.72998046875,-19.04296875,True,0.3846051595122443,1.4093129634857178,True,,,False
57,1.876953125,1.8447265625,1.86083984375,16.11328125,True,0.3254609112733615,1.414510726928711,True,,,False
58,1.8828125,1.9326171875,1.90771484375,-24.90234375,True,0.5029474559232908,1.4139418601989746,True,,,False
59,1.763671875,1.69921875,1.7314453125,32.2265625,True,0.6509200912591199,1.4195754528045654,True,,,False
60,1.6640625,1.76171875,1.712890625,-48.828125,True,0.98616705543038,1.4290812015533447,True,,,False
61,1.822265625,2.005859375,1.9140625,-91.796875,True,1.8541358754431108,1.4546291828155518,True,,,False
62,1.8388671875,1.7060546875,1.7724609375,66.40625,True,1.3413111036175231,1.423445224761963,True,,,False
63,1.708984375,1.7431640625,1.72607421875,-17.08984375,True,0.34517657768972265,1.4200084209442139,True,,,False
64,1.7783203125,1.7490234375,1.763671875,14.6484375,True,0.29586204489725515,1.4537012577056885,True,,,False
65,1.8525390625,1.75390625,1.80322265625,49.31640625,True,0.9960883179894225,1.4222526550292969,True,,,False
66,1.8427734375,1.701171875,1.77197265625,70.80078125,True,1.4300388290617756,1.419966459274292,True,,,False
67,1.7666015625,1.7685546875,1.767578125,-0.9765625,True,0.01972454383644765,1.4176812171936035,True,,,False
68,1.89453125,1.78125,1.837890625,56.640625,True,1.14397861695558,1.422222375869751,True,,,False
69,1.6005859375,1.6298828125,1.615234375,-14.6484375,True,0.2958785610956302,1.4135475158691406,True,,,False
70,2.00390625,2.017578125,2.0107421875,-6.8359375,True,0.13807867104790766,1.4356110095977783,True,,,False
71,1.890625,1.84375,1.8671875,23.4375,True,0.47338156262937564,1.4314990043640137,True,,,False
72,1.68359375,1.572265625,1.6279296875,55.6640625,True,1.124234921815559,1.4104087352752686,True,,,False
73,1.896484375,1.810546875,1.853515625,42.96875,True,0.8678466493969778,1.442396879196167,True,,,False
74,1.6962890625,1.654296875,1.67529296875,20.99609375,True,0.42404910234069704,1.4218106269836426,True,,,False
75,1.8505859375,1.6982421875,1.7744140625,76.171875,True,1.538486969749633,1.4249107837677002,True,,,False
76,1.7529296875,1.80859375,1.78076171875,-27.83203125,True,0.562147820333572,1.4398093223571777,True,,,False
77,1.7041015625,1.6435546875,1.673828125,30.2734375,True,0.6114729466644617,1.4251105785369873,True,,,False
78,1.59375,1.73828125,1.666015625,-72.265625,True,1.459607154718937,1.4172215461730957,True,,,False
79,1.7744140625,1.8193359375,1.796875,-22.4609375,True,0.4536609353485063,1.4392433166503906,True,,,False
80,1.66796875,1.7333984375,1.70068359375,-32.71484375,True,0.660753602917022,1.412522554397583,True,,,False
81,1.6376953125,1.701171875,1.66943359375,-31.73828125,True,0.641003391960397,1.430570363998413,True,,,False
82,1.8564453125,1.7998046875,1.828125,28.3203125,True,0.5719940584282184,1.4440686702728271,True,,,False
83,1.591796875,1.599609375,1.595703125,-3.90625,True,0.07889618786329966,1.4181709289550781,True,,,False
84,1.681640625,1.81640625,1.7490234375,-67.3828125,True,1.3610447522128486,1.410395622253418,True,,,False
85,1.724609375,1.7666015625,1.74560546875,-20.99609375,True,0.42407745850219025,1.417830228805542,True,,,False
86,1.5654296875,1.634765625,1.60009765625,-34.66796875,True,0.7002219136037633,1.4181396961212158,True,,,False
87,1.7724609375,1.734375,1.75341796875,19.04296875,True,0.3846282253217718,1.4579906463623047,True,,,False
88,1.744140625,1.787109375,1.765625,-21.484375,True,0.4339171804166746,1.4086062908172607,True,,,False
89,1.6435546875,1.83203125,1.73779296875,-94.23828125,True,1.9033435440356874,1.4227371215820312,True,,,False
90,1.83984375,1.8740234375,1.85693359375,-17.08984375,True,0.34518996418244247,1.440934658050537,True,,,False
91,1.7158203125,1.8017578125,1.7587890625,-42.96875,True,0.8678656112226548,1.435593605041504,True,,,False
92,1.6865234375,1.5947265625,1.640625,45.8984375,True,0.9270074517813853,1.4514439105987549,True,,,False
93,1.7529296875,1.859375,1.80615234375,-53.22265625,True,1.0749349628741514,1.4321389198303223,True,,,False
94,1.6318359375,1.6201171875,1.6259765625,5.859375,True,0.11834819182630602,1.4564199447631836,True,,,False
95,1.828125,1.7587890625,1.79345703125,34.66796875,True,0.7002203124272922,1.4343795776367188,True,,,False
96,1.8271484375,1.7744140625,1.80078125,26.3671875,True,0.5325451213620153,1.4474890232086182,True,,,False
97,1.7578125,1.7099609375,1.73388671875,23.92578125,True,0.4832124937053179,1.4108707904815674,True,,,False
98,1.736328125,1.8779296875,1.80712890625,-70.80078125,True,1.4300429294776256,1.4222300052642822,True,,,False
99,1.7626953125,1.8994140625,1.8310546875,-68.359375,True,1.3806624368549567,1.438807725906372,True,,,False
100,1.734375,1.791015625,1.7626953125,-28.3203125,True,0.571981593584768,1.4227607250213623,True,,,False
101,1.6435546875,1.78125,1.71240234375,-68.84765625,True,1.3904529073159708,2.030426263809204,True,,,False
102,1.8427734375,1.6796875,1.76123046875,81.54296875,True,1.6469708548258835,1.4452390670776367,True,,,False
103,1.5986328125,1.6650390625,1.6318359375,-33.203125,True,0.670615770111373,1.4141654968261719,True,,,False
104,1.7216796875,1.7158203125,1.71875,2.9296875,True,0.05917030018507066,1.4254379272460938,True,,,False
105,1.8466796875,1.7978515625,1.822265625,24.4140625,True,0.49311671152217684,1.4388737678527832,True,,,False
106,1.8369140625,1.9482421875,1.892578125,-55.6640625,True,1.1242083853445355,1.4414362907409668,True,,,False
107,1.611328125,1.716796875,1.6640625,-52.734375,True,1.065069889519804,1.4093143939971924,True,,,False
108,1.7509765625,1.7763671875,1.763671875,-12.6953125,True,0.2564148122312505,1.420166254043579,True,,,False
109,1.689453125,1.6708984375,1.68017578125,9.27734375,True,0.18737022973159395,1.4210820198059082,True,,,False
110,1.7275390625,1.736328125,1.73193359375,-4.39453125,True,0.08876121712769536,1.4201838970184326,True,,,False
111,1.8193359375,1.552734375,1.68603515625,133.30078125,True,2.6924560724696236,1.422347068786621,True,,,False
112,1.744140625,1.6484375,1.6962890625,47.8515625,True,0.9664875835794617,1.4105474948883057,True,,,False
113,1.853515625,1.6416015625,1.74755859375,105.95703125,True,2.1401898592166653,1.4341323375701904,True,,,False
114,1.708984375,1.705078125,1.70703125,1.953125,True,0.03944759512825715,1.403186321258545,True,,,False
115,1.74609375,1.69921875,1.72265625,23.4375,True,0.47336600327585626,1.4134013652801514,True,,,False
116,1.697265625,1.669921875,1.68359375,13.671875,True,0.27614468970522965,1.4343822002410889,True,,,False
117,1.7109375,1.7392578125,1.72509765625,-14.16015625,True,0.28598380587654715,1.4149346351623535,True,,,False
118,1.76953125,1.921875,1.845703125,-76.171875,True,1.5383737263092574,1.4175894260406494,True,,,False
119,1.7109375,1.783203125,1.7470703125,-36.1328125,True,0.7298178554838851,1.429640769958496,True,,,False
120,1.76953125,1.8935546875,1.83154296875,-62.01171875,True,1.2524792022256053,1.4345924854278564,True,,,False
121,1.9169921875,2.232421875,2.07470703125,-157.71484375,True,3.1853898308156707,1.317694902420044,True,,,False
122,1.8359375,1.875,1.85546875,-19.53125,True,0.39446683264582444,1.4398064613342285,True,,,False
123,1.7119140625,1.7705078125,1.7412109375,-29.296875,True,0.5917161393485961,1.4388432502746582,True,,,False
124,1.673828125,1.64453125,1.6591796875,14.6484375,True,0.29586346082534676,1.4160947799682617,True,,,False
125,1.73046875,1.7666015625,1.74853515625,-18.06640625,True,0.3648832273037646,1.4167585372924805,True,,,False
126,1.6318359375,1.6669921875,1.6494140625,-17.578125,True,0.3550217830869769,1.4404902458190918,True,,,False
127,1.57421875,1.6416015625,1.60791015625,-33.69140625,True,0.6804615974538042,1.4236910343170166,True,,,False
128,1.6357421875,1.666015625,1.65087890625,-15.13671875,True,0.3057204110739184,1.4145538806915283,True,,,False
129,1.9189453125,1.9599609375,1.939453125,-20.5078125,True,0.4141999344587624,1.425307035446167,True,,,False
130,1.6650390625,1.720703125,1.69287109375,-27.83203125,True,0.5621377829539301,1.4422333240509033,True,,,False
131,1.76953125,1.712890625,1.7412109375,28.3203125,True,0.5720083784103385,1.412126064300537,True,,,False
132,1.7919921875,1.783203125,1.78759765625,4.39453125,True,0.08876122447889545,1.4575045108795166,True,,,False
133,1.6357421875,1.70703125,1.67138671875,-35.64453125,True,0.7199091327377984,1.4430358409881592,True,,,False
134,1.6767578125,1.6552734375,1.666015625,10.7421875,True,0.21694881318464135,1.414849042892456,True,,,False
135,1.728515625,1.724609375,1.7265625,1.953125,True,0.039448338428889625,1.4382731914520264,True,,,False
136,1.7001953125,1.681640625,1.69091796875,9.27734375,True,0.18738055351416394,1.4398951530456543,True,,,False
137,1.630859375,1.5615234375,1.59619140625,34.66796875,True,0.7001871470718952,1.4138998985290527,True,,,False
138,1.5927734375,1.6162109375,1.6044921875,-11.71875,True,0.23669127986461466,1.4179658889770508,True,,,False
139,1.75,1.6591796875,1.70458984375,45.41015625,True,0.917193882137668,1.4159905910491943,True,,,False
140,1.7607421875,1.8310546875,1.7958984375,-35.15625,True,0.7100344774173666,1.442417860031128,True,,,False
141,1.6181640625,1.65234375,1.63525390625,-17.08984375,True,0.3451591407072944,1.4237120151519775,True,,,False
142,1.681640625,1.669921875,1.67578125,5.859375,True,0.11834199039302976,1.4138903617858887,True,,,False
143,1.86328125,1.7138671875,1.78857421875,74.70703125,True,1.5089491171566989,1.4335484504699707,True,,,False
144,1.6318359375,1.6328125,1.63232421875,-0.48828125,True,0.00986222836209883,1.4299392700195312,True,,,False
145,1.681640625,1.7158203125,1.69873046875,-17.08984375,True,0.34517224536528684,1.4235270023345947,True,,,False
146,1.923828125,1.7900390625,1.85693359375,66.89453125,True,1.351084742636576,1.4163036346435547,True,,,False
147,1.6318359375,1.716796875,1.67431640625,-42.48046875,True,0.8579861516686959,1.4038491249084473,True,,,False
148,1.7314453125,1.6796875,1.70556640625,25.87890625,True,0.5226763911835377,1.4155828952789307,True,,,False
149,1.6630859375,1.7060546875,1.6845703125,-21.484375,True,0.43393071530922817,1.4320034980773926,True,,,False
150,1.640625,1.7568359375,1.69873046875,-58.10546875,True,1.1735668091915954,1.3941442966461182,True,,,False
151,1.859375,1.8486328125,1.85400390625,5.37109375,True,0.10847872313640756,1.4419975280761719,True,,,False
152,1.7353515625,1.7470703125,1.7412109375,-5.859375,True,0.11834853142422558,1.438716173171997,True,,,False
153,1.6416015625,1.6943359375,1.66796875,-26.3671875,True,0.5325591903912367,1.4375438690185547,True,,,False
154,1.654296875,1.6796875,1.6669921875,-12.6953125,True,0.2564031071868474,1.4614055156707764,True,,,False
155,1.609375,1.63671875,1.623046875,-13.671875,True,0.27613171077431375,1.4044759273529053,True,,,False
156,1.703125,1.822265625,1.7626953125,-59.5703125,True,1.2032098934626425,1.4205574989318848,True,,,False
157,1.5869140625,1.66015625,1.62353515625,-36.62109375,True,0.739691577875193,1.4340484142303467,True,,,False
158,1.7783203125,1.6640625,1.72119140625,57.12890625,True,1.153826206882491,1.4307944774627686,True,,,False
159,1.78125,1.8427734375,1.81201171875,-30.76171875,True,0.6212877645963393,1.4308021068572998,True,,,False
160,1.794921875,1.6748046875,1.73486328125,60.05859375,True,1.2130464835299724,1.4238238334655762,True,,,False
161,1.5859375,1.5869140625,1.58642578125,-0.48828125,True,0.009861440778026337,1.434159517288208,True,,,False
162,1.6630859375,1.8251953125,1.744140625,-81.0546875,True,1.6371747713479037,1.4616713523864746,True,,,False
163,1.646484375,1.65625,1.6513671875,-4.8828125,True,0.09861499629650151,1.4376208782196045,True,,,False
164,1.671875,1.6494140625,1.66064453125,11.23046875,True,0.2268333304835756,1.4505574703216553,True,,,False
165,1.658203125,1.6748046875,1.66650390625,-8.30078125,True,0.16764678114686146,1.4529435634613037,True,,,False
166,1.728515625,1.6572265625,1.69287109375,35.64453125,True,0.7199199383667967,1.446821689605713,True,,,False
167,1.6416015625,1.6337890625,1.6376953125,3.90625,True,0.0788946982912797,1.4166159629821777,True,,,False
168,1.59765625,1.611328125,1.6044921875,-6.8359375,True,0.1380670945144586,1.4445347785949707,True,,,False
169,1.6123046875,1.66015625,1.63623046875,-23.92578125,True,0.4832509438733232,1.4371120929718018,True,,,False
170,1.650390625,1.7080078125,1.67919921875,-28.80859375,True,0.5818648547544036,1.421187400817871,True,,,False
171,1.7001953125,1.67578125,1.68798828125,12.20703125,True,0.24655861455663686,1.4129538536071777,True,,,False
172,1.6884765625,1.603515625,1.64599609375,42.48046875,True,0.8580384515004208,1.4178056716918945,True,,,False
173,1.736328125,1.720703125,1.728515625,7.8125,True,0.1577910032087405,1.413130521774292,True,,,False
174,1.705078125,1.8369140625,1.77099609375,-65.91796875,True,1.331387112118874,1.425501823425293,True,,,False
175,1.638671875,1.705078125,1.671875,-33.203125,True,0.6706124308552921,1.4093735218048096,True,,,False
176,1.6982421875,1.6630859375,1.6806640625,17.578125,True,0.35502095054920063,1.4221184253692627,True,,,False
177,1.5859375,1.5458984375,1.56591796875,20.01953125,True,0.40435376572863735,1.4653956890106201,True,,,False
178,1.669921875,1.666015625,1.66796875,1.953125,True,0.03944822216468227,1.4151949882507324,True,,,False
179,1.681640625,1.6279296875,1.65478515625,26.85546875,True,0.5424056658952651,1.4112579822540283,True,,,False
180,1.640625,1.77734375,1.708984375,-68.359375,True,1.3807357577282406,1.4387309551239014,True,,,False
181,1.67578125,1.8662109375,1.77099609375,-95.21484375,True,1.9229471516353098,1.399787187576294,True,,,False
182,1.646484375,1.728515625,1.6875,-41.015625,True,0.8284134566427789,1.412599802017212,True,,,False
183,1.8310546875,1.8505859375,1.8408203125,-9.765625,True,0.19724660928920715,1.4258675575256348,True,,,False
184,1.728515625,1.6357421875,1.68212890625,46.38671875,True,0.9368889480380518,1.4240143299102783,True,,,False
185,1.65234375,1.630859375,1.6416015625,10.7421875,True,0.21696375826637415,1.4081292152404785,True,,,False
186,1.7314453125,1.609375,1.67041015625,61.03515625,True,1.2327472217925572,1.4120802879333496,True,,,False
187,1.6953125,1.6259765625,1.66064453125,34.66796875,True,0.7001869282051066,1.4164071083068848,True,,,False
188,1.603515625,1.580078125,1.591796875,11.71875,True,0.23670088820802743,1.4446659088134766,True,,,False
189,1.638671875,1.6875,1.6630859375,-24.4140625,True,0.4931025026702799,1.4234702587127686,True,,,False
190,1.6640625,1.6943359375,1.67919921875,-15.13671875,True,0.30569381522734185,1.4295742511749268,True,,,False
191,1.6962890625,1.6435546875,1.669921875,26.3671875,True,0.5325529296231303,1.4190504550933838,True,,,False
192,1.6220703125,1.6796875,1.65087890625,-28.80859375,True,0.581870958090238,1.4183349609375,True,,,False
193,1.751953125,1.8583984375,1.80517578125,-53.22265625,True,1.0750126222357856,1.4331104755401611,True,,,False
194,1.623046875,1.6103515625,1.61669921875,6.34765625,True,0.12821099002207365,1.4144716262817383,True,,,False
195,1.6376953125,1.662109375,1.64990234375,-12.20703125,True,0.24655022076354682,1.4190313816070557,True,,,False
196,1.6796875,1.65234375,1.666015625,13.671875,True,0.27613478077226433,1.4353158473968506,True,,,False
197,1.634765625,1.6357421875,1.63525390625,-0.48828125,True,0.009862637826383951,1.4238412380218506,True,,,False
198,1.6416015625,1.6787109375,1.66015625,-18.5546875,True,0.3747440990810615,1.4418437480926514,True,,,False
199,1.5908203125,1.619140625,1.60498046875,-14.16015625,True,0.28601259718718963,1.4391849040985107,True,,,False
200,1.67578125,1.796875,1.736328125,-60.546875,True,1.2229095651409045,1.4080421924591064,True,,,False
201,1.6875,1.642578125,1.6650390625,22.4609375,True,0.45365243171466824,2.0325722694396973,True,,,False
202,1.650390625,1.6875,1.6689453125,-18.5546875,True,0.37473965078816246,1.4352519512176514,True,,,False
203,1.638671875,1.5732421875,1.60595703125,32.71484375,True,0.660752477748078,1.4250984191894531,True,,,False
204,1.7041015625,1.6708984375,1.6875,16.6015625,True,0.3353061096079659,1.4143118858337402,True,,,False
205,1.681640625,1.5556640625,1.61865234375,62.98828125,True,1.2721888285063625,1.4463074207305908,True,,,False
206,1.6689453125,1.7177734375,1.693359375,-24.4140625,True,0.49312546081488073,1.4197540283203125,True,,,False
207,1.578125,1.62109375,1.599609375,-21.484375,True,0.43393431829110474,1.409935474395752,True,,,False
208,1.6630859375,1.6220703125,1.642578125,20.5078125,True,0.4142119109518562,1.425903558731079,True,,,False
209,1.6044921875,1.6416015625,1.623046875,-18.5546875,True,0.37475920401786456,1.4136855602264404,True,,,False
210,1.7685546875,1.744140625,1.75634765625,12.20703125,True,0.2465442940632413,1.4543626308441162,True,,,False
211,1.59765625,1.66015625,1.62890625,-31.25,True,0.6311882406774313,1.4384701251983643,True,,,False
212,1.6591796875,1.666015625,1.66259765625,-3.41796875,True,0.06903399114871417,1.4471156597137451,True,,,False
213,1.625,1.533203125,1.5791015625,45.8984375,True,0.9269981765495956,1.4109776020050049,True,,,False
214,1.6923828125,1.6513671875,1.671875,20.5078125,True,0.41418505807626455,1.4095182418823242,True,,,False
215,1.619140625,1.6015625,1.6103515625,8.7890625,True,0.17751378647043436,1.413301706314087,True,,,False
216,1.6552734375,1.7158203125,1.685546875,-30.2734375,True,0.6114263790117057,1.4053964614868164,True,,,False
217,1.6953125,1.7392578125,1.71728515625,-21.97265625,True,0.4438081476884507,1.4087235927581787,True,,,False
218,1.603515625,1.646484375,1.625,-21.484375,True,0.43393692409154117,1.398900032043457,True,,,False
219,1.6044921875,1.802734375,1.70361328125,-99.12109375,True,2.002020428592274,1.4158847332000732,True,,,False
220,1.7490234375,1.7275390625,1.73828125,10.7421875,True,0.2169572700039553,1.4221482276916504,True,,,False
221,1.56640625,1.576171875,1.5712890625,-4.8828125,True,0.09862028692172346,1.4161098003387451,True,,,False
222,1.751953125,1.6630859375,1.70751953125,44.43359375,True,0.8974319633228528,1.4096381664276123,True,,,False
223,1.7509765625,1.67578125,1.71337890625,37.59765625,True,0.7593644133294025,1.4083685874938965,True,,,False
224,1.5830078125,1.5908203125,1.5869140625,-3.90625,True,0.07889632763044306,1.4182729721069336,True,,,False
225,1.6826171875,1.630859375,1.65673828125,25.87890625,True,0.5227094778808953,1.442861795425415,True,,,False
226,1.6923828125,1.654296875,1.67333984375,19.04296875,True,0.3846315773887421,1.426062822341919,True,,,False
227,1.673828125,1.7490234375,1.71142578125,-37.59765625,True,0.7593944822354828,1.426102638244629,True,,,False
228,1.658203125,1.65625,1.6572265625,0.9765625,True,0.019723499321187547,1.4285917282104492,True,,,False
229,1.634765625,1.587890625,1.611328125,23.4375,True,0.4734182402710257,1.4081928730010986,True,,,False
230,1.662109375,1.5380859375,1.60009765625,62.01171875,True,1.2524846848524636,1.4479937553405762,True,,,False
231,1.73828125,1.7099609375,1.72412109375,14.16015625,True,0.28600221582288526,1.4054627418518066,True,,,False
232,1.6044921875,1.7421875,1.67333984375,-68.84765625,True,1.390529426376092,1.4190070629119873,True,,,False
233,1.6103515625,1.66796875,1.63916015625,-28.80859375,True,0.5819034921743208,1.4170470237731934,True,,,False
234,1.6845703125,1.69140625,1.68798828125,-3.41796875,True,0.06903021493720417,1.440021276473999,True,,,False
235,1.5693359375,1.5947265625,1.58203125,-12.6953125,True,0.256415504938676,1.4106724262237549,True,,,False
236,1.5673828125,1.689453125,1.62841796875,-61.03515625,True,1.2327570461920683,1.4166815280914307,True,,,False
237,1.6533203125,1.5703125,1.61181640625,41.50390625,True,0.8382802612077066,1.4342021942138672,True,,,False
238,1.69140625,1.658203125,1.6748046875,16.6015625,True,0.33532012099369296,1.4360215663909912,True,,,False
239,1.787109375,1.7041015625,1.74560546875,41.50390625,True,0.8382702013827426,1.4525806903839111,True,,,False
240,1.5595703125,1.6005859375,1.580078125,-20.5078125,True,0.41421326420835725,1.4417812824249268,True,,,False
241,1.6123046875,1.685546875,1.64892578125,-36.62109375,True,0.7396178310730078,1.4281868934631348,True,,,False
242,1.64453125,1.5966796875,1.62060546875,23.92578125,True,0.4832426379907244,1.3201005458831787,True,,,False
243,1.5078125,1.5390625,1.5234375,-15.625,True,0.3155626051669576,1.411849021911621,True,,,False
244,1.6162109375,1.6455078125,1.630859375,-14.6484375,True,0.2958503494738491,1.4280433654785156,True,,,False
245,1.6201171875,1.6376953125,1.62890625,-8.7890625,True,0.17752028157196056,1.4208629131317139,True,,,False
246,1.6435546875,1.6669921875,1.6552734375,-11.71875,True,0.23668077604767876,1.4218089580535889,True,,,False
247,1.7392578125,1.7353515625,1.7373046875,1.953125,True,0.039448847938849105,1.437906265258789,True,,,False
248,1.728515625,1.6962890625,1.71240234375,16.11328125,True,0.32541867564261,1.4287457466125488,True,,,False
249,1.62109375,1.6875,1.654296875,-33.203125,True,0.670622804497279,1.4157462120056152,True,,,False
250,1.54296875,1.5712890625,1.55712890625,-14.16015625,True,0.2860042317191978,1.4201610088348389,True,,,False
251,1.5908203125,1.6416015625,1.6162109375,-25.390625,True,0.5128274206435889,1.4180970191955566,True,,,False
252,1.6171875,1.7021484375,1.65966796875,-42.48046875,True,0.8579706201536761,1.4201281070709229,True,,,False
253,1.673828125,1.751953125,1.712890625,-39.0625,True,0.7889117441541506,1.4598915576934814,True,,,False
254,1.650390625,1.6962890625,1.67333984375,-22.94921875,True,0.463508344711581,1.4215459823608398,True,,,False
255,1.67578125,1.681640625,1.6787109375,-2.9296875,True,0.05917388040298486,1.444312334060669,True,,,False
256,1.6025390625,1.6708984375,1.63671875,-34.1796875,True,0.6903518395360497,1.4075894355773926,True,,,False
257,1.5546875,1.5859375,1.5703125,-15.625,True,0.31560258443859357,1.4369146823883057,True,,,False
258,1.7919921875,1.6689453125,1.73046875,61.5234375,True,1.2425640743762885,1.4443013668060303,True,,,False
259,1.6533203125,1.7587890625,1.7060546875,-52.734375,True,1.06513800181661,1.4095032215118408,True,,,False
