global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
5200,0.001,fp16,1.0566710531711578,0.7355662286281586,0.936176061630249,1.087158339144436,1.0,0.9971737846668708,16
5400,0.001,fp16,-2.7561184614896774,-2.172620687633753,0.8113779574632645,0.9795651256693991,1.0,0.9961435802992193,16
5600,0.001,fp16,-0.6823539286851883,-0.7861761227250099,0.5080904886126518,0.5559299751020134,1.0,0.9991486662106779,16
5800,0.001,fp16,-5.153178687905893,-5.335876002907753,0.6607611591462046,0.9142790020415341,1.0,0.9954194922383024,16
6000,0.001,fp16,-0.6427764550317079,-0.9780411794781685,0.5400516947265714,0.67047210157137,0.9375,0.997361692347863,16
6200,0.001,fp16,6.99806151073426,6.887999877333641,0.45247151236981153,0.573522995962735,0.9375,0.9972979974150299,16
6400,0.001,fp16,-2.6760099083185196,-2.451301246881485,0.34310460090637207,0.44498242854907616,1.0,0.9991687748392816,16
6600,0.001,fp16,0.47779079899191856,0.5727971196174622,0.4376959539949894,0.5262381492269801,1.0,0.9986380109429961,16
6800,0.001,fp16,-2.836227100342512,-2.9939602091908455,0.787967387586832,0.9507231144757098,1.0,0.9982868095248372,16
7000,0.001,fp16,0.854968961328268,2.835223823785782,18.01211568340659,23.179321040263368,0.75,0.6543521843641595,16
7200,0.001,fp16,0.8459090371616185,1.391107901930809,0.7474539359100163,1.018203383547926,0.9375,0.9968146976455605,16
7400,0.001,fp16,-3.341197557747364,-3.5751788318157196,2.0495777055621147,2.6105418507939517,0.875,0.9887547576524959,16
7600,0.001,fp16,1.9559858441352844,2.4324659556150436,1.1259537190198898,1.3051967603130297,0.9375,0.9936937122435044,16
7800,0.001,fp16,-1.2774466425762512,-1.4496739134192467,0.9358535484061576,1.0926056555005197,1.0,0.9947408021152763,16
8000,0.001,fp16,-1.4839171431958675,-1.4072398096323013,0.5112681277096272,0.60012261123672,0.9375,0.998898535022495,16
8200,0.001,fp16,0.6780624203383923,0.5273439139127731,0.3869138993322849,0.5227040390373545,0.9375,0.998964016706911,16
8400,0.001,fp16,2.979755283333361,2.9783821403980255,0.7406508633866906,0.9464732739887937,1.0,0.9985037576132464,16
8600,0.001,fp16,8.244990557432175,8.309346452355385,0.4304772764444351,0.5418570961699656,1.0,0.9988536992513664,16
8800,0.001,fp16,-1.8010138757526875,-1.7172090411186218,0.72310945764184,0.8349557663695049,1.0,0.9992196525635356,16
9000,0.001,fp16,-2.965449983254075,-3.0294787660241127,0.49414107762277126,0.649425598299066,1.0,0.9981161045499932,16
9200,0.001,fp16,3.286838248372078,3.499674767255783,0.5136802643537521,0.634323461057371,0.9375,0.9977373828144277,16
9400,0.001,fp16,4.330157849937677,4.729878410696983,1.132539700716734,1.2607391719747756,0.9375,0.9963668817684611,16
9600,0.001,fp16,-5.3315158588811755,-5.635021507740021,0.5264968993142247,0.6632946025539667,1.0,0.999137786157644,16
9800,0.001,fp16,0.34475331101566553,0.2906235568225384,0.6487191049382091,0.7106826199406254,0.875,0.9957123562462422,16
10000,0.001,fp16,3.6911960458382964,3.8891203850507736,0.4495582217350602,0.5402225963309601,1.0,0.9992858129564204,16
10200,0.001,fp16,-2.818107389844954,-2.7506148731335998,0.5043873228132725,0.5874111999617216,1.0,0.9977850538526198,16
10400,0.001,fp16,-5.417823374271393,-5.565921060740948,1.3935507014393806,1.7465738148921086,0.9375,0.9935129176784218,16
10600,0.001,fp16,-3.3869739696383476,-3.663412183523178,0.7480628564953804,0.8905760820855042,1.0,0.9966138717839002,16
10800,0.001,fp16,5.8531755288131535,8.967342786490917,9.645361841190606,11.659864520029,0.6875,0.643928369679808,16
11000,0.001,fp16,8.037566505372524,7.8962229043245316,0.6265277490019798,0.7663023712779335,1.0,0.998754599401691,16
11200,0.001,fp16,-1.4672278463840485,-1.4388504922389984,0.4438357353210449,0.5556010344802178,1.0,0.9991206767606826,16
11400,0.001,fp16,0.3790855407714844,0.5964700877666473,0.6457135379314423,0.8742585336570822,1.0,0.9980658858431404,16
11600,0.001,fp16,1.105308435857296,0.8228353559970856,0.9970271065831184,1.1926583009250877,0.9375,0.9940233157705115,16
11800,0.001,fp16,-0.24652481824159622,0.13492707908153534,0.5938571766018867,0.8095202680404563,0.9375,0.997131005433597,16
12000,0.001,fp16,-1.0013579984661192,-1.194201186299324,1.8318729291204363,2.213275753688996,0.9375,0.9853645001953342,16
12200,0.001,fp16,3.392219296656549,3.2302166745066643,0.7485056212171912,0.8625923561679836,0.9375,0.9951498348183813,16
12400,0.001,fp16,-4.066943820565939,-3.8995548859238625,0.6444009579718113,0.8161180175873974,0.875,0.9985118066887847,16
12600,0.001,fp16,1.35803211806342,1.3856664896011353,2.735191856045276,3.2531852261432674,0.875,0.9507799897400188,16
12800,0.001,fp16,-3.123283125460148,-3.054473355412483,0.4117908924818039,0.5353906104812496,1.0,0.9994662513087006,16
13000,0.001,fp16,-6.468772416934371,-6.419285953044891,0.7825068738311529,1.0832096322177633,0.9375,0.9978896858303218,16
13200,0.001,fp16,0.5760192321613431,0.7156609147787094,0.6216740859672427,0.7533352030973441,1.0,0.9980442409944768,16
13400,0.001,fp16,-1.2526511774631217,-1.5016954392194748,0.7081705852178857,0.8425672494030653,0.9375,0.9966012503632664,16
13600,0.001,fp16,0.16403205506503582,0.47734490036964417,1.4137669634073973,1.614788337616402,0.9375,0.9958754531516051,16
13800,0.001,fp16,-2.393722327426076,-2.3487090468406677,0.9646898526698351,1.227855832490046,1.0,0.9953480800351246,16
14000,0.001,fp16,1.0991095826029778,1.3044591769576073,1.805262714624405,2.053315523081449,1.0,0.9950966882404946,16
14200,0.001,fp16,2.825259793549776,2.8718189522624016,0.7989894784986973,1.0009964946769605,0.9375,0.9983288196731087,16
14400,0.001,fp16,0.5693434122949839,0.523273840546608,0.38813802041113377,0.4641635320574626,1.0,0.9994956583742441,16
14600,0.001,fp16,0.587463416159153,0.6705111488699913,0.44292257726192474,0.6045206572963189,1.0,0.9985034756757373,16
14800,0.001,fp16,2.525806125253439,2.366599351167679,0.4323934055864811,0.5339754572773897,1.0,0.9996681893315599,16
15000,0.001,fp16,5.209922377020121,5.189933598041534,1.6054418049752712,2.2986074316822327,1.0,0.9776124707510623,16
15200,0.001,fp16,-2.312183164060116,-2.140964061021805,0.6569322869181633,0.7669964058746727,1.0,0.998142988845481,16
15400,0.001,fp16,0.8316039852797985,0.6345595121383667,0.5675276927649975,0.6895848972375606,0.875,0.9971503505259455,16
15600,0.001,fp16,0.657558424398303,0.7775803469121456,0.5506648030132055,0.6903136458400271,0.9375,0.9985506803466453,16
15800,0.001,fp16,2.926349417306483,3.0752101093530655,0.49098789785057306,0.6226438843094,1.0,0.9975639319172022,16
16000,0.001,fp16,-2.516269415616989,-2.3725065290927887,0.7186738699674606,0.8855594556725126,1.0,0.9973842774158852,16
16200,0.001,fp16,-0.09679790964582935,-0.06741585209965706,0.6527479068026878,0.8464868856000275,1.0,0.9915668169592543,16
16400,0.001,fp16,-0.41484830854460597,-1.256268821656704,1.8368562874384224,2.1616344542403856,1.0,0.9845396960097947,16
16600,0.001,fp16,0.710487219505012,0.6495979949831963,0.429816042073071,0.6006095602091962,1.0,0.9983380381788621,16
16800,0.001,fp16,1.1053083837032318,1.0520694330334663,0.31702040880918503,0.42009867688252917,1.0,0.9991093016717647,16
17000,0.001,fp16,-1.9240377619862556,-2.1695521026849747,0.5919375494122505,0.7274387689875111,1.0,0.9993913412038355,16
17200,0.001,fp16,5.841254701837897,6.008676024153829,0.6887523345649242,0.9796317488930878,1.0,0.9966362016350914,16
17400,0.001,fp16,-1.145362749695778,-0.9014344960451126,0.4687040150165558,0.5697858803559551,1.0,0.9993940012046396,16
17600,0.001,fp16,0.751495249569416,0.6220161020755768,0.42261550575494766,0.5227049133330649,1.0,0.9993163243381679,16
17800,0.001,fp16,-1.8463132455945015,-2.1631505340337753,0.7712497785687447,1.0093181245230147,1.0,0.9968391998488548,16
18000,0.001,fp16,1.3027190640568733,1.538485437631607,0.4434843882918358,0.6513241728112502,1.0,0.9967049584589098,16
18200,0.001,fp16,-4.790305681526661,-4.930742226541042,0.703620120882988,0.8492788106960703,1.0,0.9964297547569257,16
18400,0.001,fp16,-0.9603499248623848,-1.1938133537769318,0.689617894589901,0.8179399383267235,1.0,0.9974488842729872,16
18600,0.001,fp16,-3.133296739310026,-3.003860652446747,0.4959300570189953,0.582562513472319,1.0,0.9988243495475629,16
18800,0.001,fp16,4.635333612561226,4.821104019880295,0.5872160643339157,0.67052503322007,1.0,0.9981258961055233,16
19000,0.001,fp16,-1.0633467193692923,-1.0654080212116241,2.1660267058759928,2.371826712011402,0.9375,0.9492624706264008,16
19200,0.001,fp16,0.06341942772269249,0.11364519596099854,0.8574307523667812,0.9680853118903842,0.9375,0.9958886758327751,16
19400,0.001,fp16,0.8673666790127754,0.49388700537383556,0.6622229758650064,0.8160853403701626,1.0,0.9975673430441937,16
19600,0.001,fp16,-0.21696089208126068,-0.48300977051258087,0.6944060623645782,0.8660915602407674,1.0,0.9995200255506221,16
19800,0.001,fp16,-3.2243726002052426,-3.0792444553226233,1.1577649833634496,1.4882403386888492,0.875,0.9507179002259131,16
20000,0.001,fp16,-0.7662772289477289,-0.7570032775402069,0.5770893595181406,0.7017039130603632,0.9375,0.9985765429455575,16
20200,0.001,fp16,-2.0127294808626175,-1.8819614946842194,0.3293176144361496,0.4744681585529101,1.0,0.9970692647346115,16
20400,0.001,fp16,-3.804206497967243,-3.8088777661323547,0.8228989467024803,0.984251775783231,1.0,0.99696507121833,16
20600,0.001,fp16,-2.9759404603391886,-2.926162250339985,0.5252707581967115,0.6921938257228898,1.0,0.9979272041458737,16
20800,0.001,fp16,-5.845069393515587,-5.836414724588394,0.45230036973953247,0.562988120722479,1.0,0.9980829937138019,16
21000,0.001,fp16,-0.6532668918371201,-0.6401445865631104,0.4013107866048813,0.5121842443665325,1.0,0.997533433512372,16
21200,0.001,fp16,-0.6823539473116398,-0.4741889461874962,0.627587404102087,0.8278031399606005,1.0,0.9951699955082686,16
21400,0.001,fp16,-1.0623931419104338,-0.8905409574508667,0.9476056899875402,1.0744941997069213,1.0,0.9975810576448715,16
21600,0.001,fp16,0.8707045316696167,0.7927838675677776,0.5689023323357105,0.6757691867311861,1.0,0.9968716962935371,16
21800,0.001,fp16,1.5277861580252647,1.5988314151763916,0.5353806093335152,0.7373768766897092,1.0,0.9966420741443106,16
22000,0.001,fp16,1.029491387307644,1.3735600598156452,0.504167016595602,0.651811079906923,1.0,0.997909761524035,16
22200,0.001,fp16,-7.301329947076738,-7.459250524640083,0.6790196681395173,0.8035488878227656,0.9375,0.9960521530182778,16
22400,0.001,fp16,-0.4835128393024206,-0.5490633696317673,0.45647367276251316,0.5644741438122449,1.0,0.9973794637820116,16
22600,0.001,fp16,-4.106044370681047,-3.928195334970951,0.7738732509315014,1.0836435289600705,1.0,0.9985025799035223,16
22800,0.001,fp16,2.396106599830091,2.6037099063396454,0.7084619114175439,0.7953796790927439,1.0,0.9993844134739023,16
23000,0.001,fp16,-4.469394281506538,-4.5570850893855095,0.46664058417081833,0.5643569455439291,1.0,0.9993580927064203,16
23200,0.001,fp16,-1.9803045447915792,-2.129778102040291,0.42670592851936817,0.5546252498067143,1.0,0.9985278813657421,16
23400,0.001,fp16,-3.247260879725218,-3.390355631709099,1.9413252510130405,2.392009305724726,1.0,0.9679517709431782,16
23600,0.001,fp16,3.4036633670330048,3.835783690214157,0.8806744813919067,1.0272353781215526,1.0,0.9977807853814012,16
23800,0.001,fp16,-5.1560397748835385,-5.257367104291916,0.4697760040871799,0.5746807816004479,0.9375,0.9997540225562593,16
24000,0.001,fp16,-2.2840498434379697,-2.4577930755913258,0.6121092950925231,0.9376038031116776,0.9375,0.9965428560152405,16
24200,0.001,fp16,1.833438747562468,1.960915483534336,0.5768868559971452,0.7403468312228509,0.8125,0.9969135630428452,16
24400,0.001,fp16,3.6134717036038637,3.7043209075927734,0.7188213523477316,0.9287860987749137,1.0,0.997505767183489,16
24600,0.001,fp16,-4.321574825793505,-4.102095820009708,0.5438306592404842,0.627802269091032,1.0,0.9950231922295489,16
24800,0.001,fp16,0.07247923593968153,-0.25212121568620205,0.8342028753831983,1.0434176848837702,0.9375,0.9949236219815311,16
25000,0.001,fp16,3.1733509469777346,2.8599691540002823,1.5205004680901766,1.9287089050308932,1.0,0.9882183994962773,16
25200,0.001,fp16,4.553794546984136,4.749006941914558,0.5134139666333795,0.6535346401862046,1.0,0.9983383733076326,16
25400,0.001,fp16,3.846168154850602,3.8710060864686966,0.4642303604632616,0.5829124602598682,0.9375,0.9984423792915053,16
25600,0.001,fp16,2.9454228412359953,2.9385977387428284,0.4772170912474394,0.6022868493209323,1.0,0.9988943599557222,16
25800,0.001,fp16,1.1863707229495049,0.9887348189949989,0.46564505994319916,0.5806859344955325,1.0,0.99877538137016,16
26000,0.001,fp16,-1.534461870789528,-1.5784398764371872,0.5678638517856598,0.6483984925330295,1.0,0.9984069448378488,16
26200,0.001,fp16,7.095336325466633,7.410585805773735,1.4472761526703835,1.7870412563587308,1.0,0.9943784846400149,16
26400,0.001,fp16,-1.1706351563334465,-1.0700460821390152,0.48174145072698593,0.6817565723504291,1.0,0.9985642062799994,16
26600,0.001,fp16,-0.2393722850829363,-0.47192956507205963,0.48644654266536236,0.6637375099893648,0.9375,0.9977867808597426,16
26800,0.001,fp16,1.0833738893270493,1.061206728219986,0.7441028207540512,0.9036223076126312,1.0,0.9975322767641411,16
27000,0.001,fp16,2.243518643081188,2.19577307254076,0.6893029883503914,0.8006304771551087,1.0,0.9946846490231976,16
27200,0.001,fp16,0.7448194995522499,0.7758803218603134,0.8308805748820305,0.9690771754411586,1.0,0.9975418545063673,16
27400,0.001,fp16,-2.50720957480371,-2.3792601823806763,0.3155714627355337,0.4023610437661942,0.9375,0.99895776525615,16
27600,0.001,fp16,-2.162933152168989,-2.0934647619724274,1.2037694714963436,1.490744172614818,0.9375,0.9569779956969939,16
27800,0.001,fp16,-2.1085737496614456,-2.159392938017845,1.0181106626987457,1.217273951014085,1.0,0.994926190090086,16
28000,0.001,fp16,-1.8119810707867146,-2.026450987905264,0.6925046667456627,0.8938088444281037,1.0,0.9949974367385954,16
28200,0.001,fp16,5.766391258686781,6.091572061181068,0.4741464890539646,0.5788376168773011,1.0,0.9967849982017895,16
28400,0.001,fp16,-2.0918844174593687,-2.0787712037563324,0.39283174090087414,0.4608219224618485,1.0,0.9995779290055777,16
28600,0.001,fp16,-2.953052219003439,-3.155176654458046,0.7157091088593006,0.8777919779585949,1.0,0.9978441944779093,16
28800,0.001,fp16,2.9468533247709274,2.5843438506126404,1.2320953756570816,1.488812838861169,1.0,0.9931714007413284,16
29000,0.001,fp16,-4.311561241745949,-4.262699022889137,3.914658397436142,4.6532877938957,0.8125,0.8641120378635663,16
29200,0.001,fp16,4.595756098628044,4.622460924088955,1.6858090683817863,1.864533470006581,1.0,0.9909603375047997,16
29400,0.001,fp16,3.1542775444686413,3.275644227862358,0.5692522563040257,0.6614464256404831,1.0,0.998906440808841,16
29600,0.001,fp16,0.6928443890064955,1.3557837158441544,1.4633797705173492,2.0362324139508226,0.875,0.9742434188052234,16
29800,0.001,fp16,-0.731468160636723,-0.8054297417402267,0.7960912091657519,0.9278706851442617,0.875,0.9964284384878613,16
30000,0.001,fp16,-0.34379955381155014,-0.8785413280129433,0.8303484618663788,1.009554699410174,1.0,0.9954060948203785,16
30200,0.001,fp16,1.9593236707150936,1.4953620061278343,0.5518539734184742,0.6252692799517064,0.9375,0.9989661448806086,16
30400,0.001,fp16,3.4003254333510995,3.4925936236977577,0.5701340651139617,0.6922607438823749,0.9375,0.9974234431361543,16
30600,0.001,fp16,-0.2775192460976541,-0.07866645604372025,0.6266787969507277,0.7895847998072544,1.0,0.9949951634817427,16
30800,0.001,fp16,-4.865169197320938,-5.542564019560814,1.4813234061002731,1.7228185606427804,1.0,0.9945714528299784,16
31000,0.001,fp16,0.4343986548483372,-2.5071739330887794,5.564796727150679,6.696019801724754,0.8125,0.7256288843287886,16
31200,0.001,fp16,1.3809203747659922,1.3986475244164467,0.5596844051033258,0.7174555527528923,0.9375,0.9971091700539481,16
31400,0.001,fp16,2.804755948483944,2.98223689943552,0.4389357417821884,0.5494242140054272,1.0,0.9988432147645946,16
31600,0.001,fp16,5.189418293535709,5.923142023384571,1.9744245558977127,2.2463813206973593,0.9375,0.9852077497891679,16
31800,0.001,fp16,0.9021758553571999,2.41935995221138,3.105132970493287,4.042269294391999,0.8125,0.9567246616755216,16
32000,0.001,fp16,-6.603240296244621,-6.787444472312927,0.9161320775747299,1.160710172558124,1.0,0.9978570097867727,16
32200,0.001,fp16,-4.137992452830076,-4.267344430088997,0.5745990909636021,0.8990965517614565,1.0,0.9967534150609738,16
32400,0.001,fp16,1.2435912266373634,1.2471490651369095,0.5459383353590965,0.6665467249314434,1.0,0.9989293924966376,16
32600,0.001,fp16,3.414153814315796,3.75096682459116,0.8339507058262825,1.152511329069803,1.0,0.9980570259582868,16
32800,0.001,fp16,-4.465102709829807,-4.7202194426208735,1.106029661372304,1.375908486617176,0.9375,0.994783935116463,16
33000,0.001,fp16,-2.1820065546780825,-2.013883598148823,0.7173143867403269,1.19129325270977,1.0,0.9989716060040696,16
33200,0.001,fp16,1.1286735087633133,0.7345435321331024,1.120477095246315,1.3113253968540048,1.0,0.9977429126325112,16
33400,0.001,fp16,-1.813888443633914,-1.681385025382042,0.532910255715251,0.6441177574491015,1.0,0.9989451650748394,16
33600,0.001,fp16,3.3187863714993,3.2036806493997574,0.7929581142961979,0.8588864937240992,1.0,0.9975551533346058,16
33800,0.001,fp16,-3.2434460297226906,-3.2634955644607544,0.5528965815901756,0.7300166675738871,1.0,0.998797545288959,16
34000,0.001,fp16,-3.1003949865698814,-2.9259180426597595,1.4170936569571495,1.77763036419352,0.9375,0.996096019164515,16
34200,0.001,fp16,-1.2140273712575436,-1.3076556473970413,0.5476829148828983,0.6321540438817211,1.0,0.9984937774066461,16
34400,0.001,fp16,-2.3913382440805435,-2.285983756184578,0.49617350846529007,0.610484899071772,1.0,0.9987508038861015,16
34600,0.001,fp16,5.757808247581124,5.864237055182457,0.41424921713769436,0.5041691298624723,0.9375,0.9991691737990956,16
34800,0.001,fp16,-3.448009204119444,-3.1925418227910995,2.7807892821729183,3.330629892425302,1.0,0.9148165350126753,16
35000,0.001,fp16,0.8239745572209358,0.8762717396020889,0.80531095713377,1.0523966176191897,0.9375,0.9887926805787336,16
35200,0.001,fp16,0.7686613854020834,0.40479356050491333,0.7620752509683371,0.8860678866897316,0.9375,0.9980616609311614,16
35400,0.001,fp16,-0.7686614543199539,-0.47912654280662537,0.8748341351747513,1.0658588562296327,1.0,0.995264716808655,16
35600,0.001,fp16,1.1634825877845287,1.0848055109381676,0.7398100979626179,0.8924271920303959,0.9375,0.9959841414019036,16
35800,0.001,fp16,-0.4153251312673092,-0.630221463739872,0.8866102881729603,1.0434393650827423,1.0,0.9948315611494812,16
36000,0.001,fp16,2.611160084605217,2.909810459241271,0.7366718109697104,0.8568334092895841,1.0,0.9970817573875198,16
36200,0.001,fp16,2.481460307026282,2.755262106657028,0.5753631254192442,0.7355733954198024,0.9375,0.998191043836207,16
36400,0.001,fp16,-1.6860960256308317,-1.6720207259058952,0.41543530859053135,0.4893135251782645,1.0,0.998425762877234,16
36600,0.001,fp16,-0.6875991029664874,-0.2853642776608467,0.5040209768339992,0.6017171354626368,0.9375,0.998174659163778,16
36800,0.001,fp16,3.574847847223282,3.81618744879961,0.7140305414795876,0.8238933535807226,1.0,0.9988831975455056,16
37000,0.001,fp16,-1.2636183016002178,-1.3107723742723465,0.4568908177316189,0.5954383090526807,1.0,0.9985746239715332,16
37200,0.001,fp16,1.8820760808885098,1.2922990266233683,1.1701862532645464,1.3425689056663261,0.9375,0.993356460025337,16
37400,0.001,fp16,2.2811887534335256,2.3971336111426353,0.6396527467295527,0.8922118441677321,0.9375,0.9909092876786251,16
37600,0.001,fp16,-3.2777783835772425,-3.5909098088741302,1.1664193307515234,1.3087170513272837,0.9375,0.9942689147702185,16
37800,0.001,fp16,0.7944105677306652,0.6460008323192596,0.5432559587061405,0.669890713703437,1.0,0.9983418471868157,16
38000,0.001,fp16,-0.42152395471930504,-0.6779414117336273,0.580168817192316,0.706808754621426,1.0,0.997969756269682,16
38200,0.001,fp16,-2.5753972586244345,-2.776443548500538,0.6714252289384604,0.7919536071807226,1.0,0.995882550136271,16
38400,0.001,fp16,-0.8888244200497866,9.030412375926971,15.467788191512227,19.923604004572105,0.6875,0.5634704244452199,16
38600,0.001,fp16,2.9153821524232626,2.69837861135602,0.9335186202079058,1.1008727665030509,0.875,0.9970879974918643,16
38800,0.001,fp16,-8.265695825219154,-8.433055460453033,2.3919561356306076,3.323764278763354,1.0,0.9804906518019545,16
39000,0.001,fp16,-1.3465880304574966,-1.5151380002498627,0.5222823470830917,0.6575092139664531,1.0,0.9973246379109899,16
39200,0.001,fp16,-0.5345343723893166,-0.5862288177013397,0.6528799310326576,0.7955967054490704,1.0,0.9954488662538492,16
39400,0.001,fp16,-1.5230178460478783,-2.0100630074739456,0.8343154340982437,1.0968911810324802,1.0,0.9966175471259172,16
39600,0.001,fp16,-1.0581016037613153,-0.9179076924920082,0.920979080721736,1.1167148848353858,0.9375,0.9955858319870019,16
39800,0.001,fp16,0.2808570619672537,0.2640853002667427,0.6474985498934984,0.7905903369479234,1.0,0.9948314803431656,16
40000,0.001,fp16,2.314567333087325,2.5372812896966934,1.1881829258054495,1.5786191372558795,0.9375,0.9892933407489313,16
40200,0.001,fp16,-2.082824492827058,-2.2437753416597843,0.49357171915471554,0.7561737246258372,0.9375,0.9965477403474737,16
40400,0.001,fp16,5.755424034781754,6.030948996543884,1.1028020335361362,1.3376562355530368,0.875,0.9911765896035231,16
40600,0.001,fp16,0.46014768444001675,0.1248716190457344,1.0458462107926607,1.3637991517556514,0.9375,0.9954774459142354,16
40800,0.001,fp16,-2.3407933851704,-2.3040290847420692,0.8669722592458129,1.1397061833886297,0.875,0.9863710482608441,16
41000,0.001,fp16,-7.7204697439447045,-7.896311700344086,0.7079824497923255,0.8761596899784819,0.9375,0.9992352310864107,16
41200,0.001,fp16,-0.3242492564022541,-0.12673573940992355,1.2045218124985695,1.5880142231826304,0.875,0.9638360034286877,16
41400,0.001,fp16,-1.1463164556771517,-1.232428252696991,0.4985922444611788,0.6561005523690109,1.0,0.9965495740740459,16
41600,0.001,fp16,-3.4341809637844563,-3.3683409243822098,0.4911647327244282,0.5772432641758791,1.0,0.998785493778676,16
41800,0.001,fp16,-2.552509104833007,-2.667506270110607,0.6426676642149687,0.7706635320551675,0.9375,0.9967343950356727,16
42000,0.001,fp16,1.8935202285647392,2.1372292041778564,1.4664756581187248,1.799217694134898,0.9375,0.9865296286043086,16
42200,0.001,fp16,-2.866267893463373,-3.0060703307390213,0.49019787088036537,0.7689500933798586,1.0,0.9970352887417422,16
42400,0.001,fp16,0.6265640156343579,0.8002866804599762,1.137690451927483,1.2221862141663125,0.9375,0.9944496437363549,16
42600,0.001,fp16,0.21648410242050886,0.19015909731388092,0.38007099460810423,0.4575698678751919,1.0,0.9979348015470726,16
42800,0.001,fp16,-2.431869313120842,-2.5479441732168198,0.6722696796059608,0.8541181918333597,1.0,0.9977680829825551,16
43000,0.001,fp16,4.160880796611309,4.186226785182953,0.5578944459557533,0.6964937127188878,1.0,0.9987767742645677,16
43200,0.001,fp16,-1.0795591622591019,-1.0021978914737701,0.7529511898756027,0.913743594320905,1.0,0.9973128515260117,16
43400,0.001,fp16,1.5559194348752499,1.7387836873531342,0.49818840995430946,0.6651770365921621,1.0,0.997924924668532,16
43600,0.001,fp16,-1.1320113576948643,-1.223672777414322,0.5632725991308689,0.662827222657937,1.0,0.9981158125170838,16
43800,0.001,fp16,-3.1914708353579044,-3.297563672065735,0.6728817783296108,0.8845138743576376,0.9375,0.9919204450881517,16
44000,0.001,fp16,-0.5326271019876003,-0.8946741074323654,1.8801382966339588,2.323687712091265,0.9375,0.9826030848646753,16
44200,0.001,fp16,-2.634525131434202,-2.3424755185842514,0.47009244188666344,0.5554752785797011,1.0,0.9994238652838772,16
44400,0.001,fp16,0.30899042543023825,0.14880987256765366,1.7389997029677033,2.2977475124134092,0.9375,0.9734326859324671,16
44600,0.001,fp16,-0.1564025883562863,-0.47609415650367737,0.6827113931067288,0.8851760262530449,1.0,0.9985471097052633,16
