time,step,epoch,phase,metric,value,task,model,eps
2025-11-29 08:11:50,11,0.002009132420091324,train,loss,1.7266,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:50,11,0.002009132420091324,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:50,11,0.002009132420091324,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:52,12,0.002191780821917808,train,loss,2.0664,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:52,12,0.002191780821917808,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:52,12,0.002191780821917808,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:53,13,0.002374429223744292,train,loss,1.9258,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:53,13,0.002374429223744292,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:53,13,0.002374429223744292,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:54,14,0.0025570776255707762,train,loss,1.6367,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:54,14,0.0025570776255707762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:54,14,0.0025570776255707762,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:55,15,0.0027397260273972603,train,loss,1.6963,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:55,15,0.0027397260273972603,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:55,15,0.0027397260273972603,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:57,16,0.0029223744292237444,train,loss,1.5156,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:57,16,0.0029223744292237444,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:57,16,0.0029223744292237444,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:58,17,0.0031050228310502285,train,loss,1.8672,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:58,17,0.0031050228310502285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:58,17,0.0031050228310502285,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:59,18,0.0032876712328767125,train,loss,2.6074,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:59,18,0.0032876712328767125,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:11:59,18,0.0032876712328767125,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:00,19,0.003470319634703196,train,loss,2.4844,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:00,19,0.003470319634703196,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:00,19,0.003470319634703196,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:01,20,0.0036529680365296802,train,loss,2.0566,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:01,20,0.0036529680365296802,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:01,20,0.0036529680365296802,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:03,21,0.0038356164383561643,train,loss,1.6387,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:03,21,0.0038356164383561643,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:03,21,0.0038356164383561643,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:04,22,0.004018264840182648,train,loss,1.1416,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:04,22,0.004018264840182648,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:04,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:06,23,0.004200913242009132,train,loss,1.6074,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:06,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:06,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:07,24,0.004383561643835616,train,loss,2.0547,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:07,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:07,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:08,25,0.0045662100456621,train,loss,1.2178,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:08,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:08,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:09,26,0.004748858447488584,train,loss,2.0586,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:09,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:09,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:10,27,0.004931506849315068,train,loss,2.1152,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:10,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:10,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:11,28,0.0051141552511415524,train,loss,1.8389,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:11,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:11,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:12,29,0.0052968036529680365,train,loss,1.8672,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:12,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:12,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:14,30,0.005479452054794521,train,loss,1.3379,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:14,30,0.005479452054794521,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:14,30,0.005479452054794521,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:15,31,0.005662100456621005,train,loss,2.125,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:15,31,0.005662100456621005,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:15,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:16,32,0.005844748858447489,train,loss,1.9707,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:16,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:16,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:18,33,0.006027397260273973,train,loss,1.4736,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:18,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:18,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:19,34,0.006210045662100457,train,loss,1.875,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:19,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:19,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:20,35,0.006392694063926941,train,loss,2.2383,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:20,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:20,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:21,36,0.006575342465753425,train,loss,1.9092,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:21,36,0.006575342465753425,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:21,36,0.006575342465753425,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:22,37,0.006757990867579908,train,loss,1.4639,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:22,37,0.006757990867579908,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:22,37,0.006757990867579908,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:24,38,0.006940639269406392,train,loss,1.8018,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:24,38,0.006940639269406392,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:24,38,0.006940639269406392,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:25,39,0.007123287671232876,train,loss,1.0234,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:25,39,0.007123287671232876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:25,39,0.007123287671232876,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:26,40,0.0073059360730593605,train,loss,2.1211,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:26,40,0.0073059360730593605,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:26,40,0.0073059360730593605,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,41,0.007488584474885845,train,loss,2.4844,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,41,0.007488584474885845,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,42,0.007671232876712329,train,loss,1.8984,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:28,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:30,43,0.007853881278538814,train,loss,2.1211,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:30,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:30,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:31,44,0.008036529680365296,train,loss,2.0742,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:31,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:31,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:32,45,0.00821917808219178,train,loss,2.0586,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:32,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:32,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:34,46,0.008401826484018264,train,loss,1.7676,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:34,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:34,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:35,47,0.008584474885844748,train,loss,2.2285,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:35,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:35,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:37,48,0.008767123287671232,train,loss,1.4346,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:37,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:37,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:38,49,0.008949771689497716,train,loss,1.4922,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:38,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:38,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:39,50,0.0091324200913242,train,loss,1.9023,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:39,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:39,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:40,51,0.009315068493150684,train,loss,1.8916,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:40,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:40,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:42,52,0.009497716894977169,train,loss,1.3867,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:42,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:42,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:43,53,0.009680365296803653,train,loss,2.0488,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:43,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:43,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:44,54,0.009863013698630137,train,loss,1.8887,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:44,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:44,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:45,55,0.01004566210045662,train,loss,1.7568,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:45,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:45,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:47,56,0.010228310502283105,train,loss,1.9453,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:47,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:47,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:48,57,0.010410958904109589,train,loss,1.7461,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:48,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:48,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:49,58,0.010593607305936073,train,loss,2.2266,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:49,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:49,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:51,59,0.010776255707762557,train,loss,1.6396,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:51,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:51,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:52,60,0.010958904109589041,train,loss,1.5156,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:52,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:52,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:53,61,0.011141552511415525,train,loss,1.1445,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:53,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:53,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:55,62,0.01132420091324201,train,loss,1.8643,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:55,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:55,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:56,63,0.011506849315068493,train,loss,2.1406,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:56,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:56,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:57,64,0.011689497716894977,train,loss,2.3105,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:57,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:57,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:58,65,0.011872146118721462,train,loss,1.3457,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:58,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:58,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:59,66,0.012054794520547946,train,loss,2.2559,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:59,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:12:59,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:00,67,0.01223744292237443,train,loss,1.873,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:00,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:00,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:02,68,0.012420091324200914,train,loss,1.5654,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:02,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:02,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:03,69,0.012602739726027398,train,loss,2.4219,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:03,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:03,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:04,70,0.012785388127853882,train,loss,2.3828,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:04,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:04,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:05,71,0.012968036529680366,train,loss,1.6182,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:05,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:05,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:07,72,0.01315068493150685,train,loss,1.4727,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:07,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:07,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:08,73,0.013333333333333334,train,loss,1.21,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:08,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:08,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:09,74,0.013515981735159817,train,loss,2.8535,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:09,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:09,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:10,75,0.0136986301369863,train,loss,1.7012,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:10,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:10,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:12,76,0.013881278538812785,train,loss,1.6592,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:12,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:12,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:13,77,0.014063926940639269,train,loss,1.9023,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:13,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:13,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:14,78,0.014246575342465753,train,loss,1.2676,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:14,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:14,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:15,79,0.014429223744292237,train,loss,2.3398,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:15,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:15,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:17,80,0.014611872146118721,train,loss,1.8027,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:17,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:17,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:18,81,0.014794520547945205,train,loss,1.8359,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:18,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:18,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:20,82,0.01497716894977169,train,loss,1.9795,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:20,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:20,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:21,83,0.015159817351598173,train,loss,2.334,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:21,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:21,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:22,84,0.015342465753424657,train,loss,1.374,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:22,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0004642
2025-11-29 08:13:22,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.0004642
