time,step,epoch,phase,metric,value,task,model,eps
2025-11-29 08:25:38,11,0.002009132420091324,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:40,12,0.002191780821917808,train,loss,2.1055,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:40,12,0.002191780821917808,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:40,12,0.002191780821917808,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:41,13,0.002374429223744292,train,loss,1.8516,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:41,13,0.002374429223744292,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:41,13,0.002374429223744292,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:42,14,0.0025570776255707762,train,loss,1.5967,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:42,14,0.0025570776255707762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:42,14,0.0025570776255707762,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:43,15,0.0027397260273972603,train,loss,1.625,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:43,15,0.0027397260273972603,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:43,15,0.0027397260273972603,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:44,16,0.0029223744292237444,train,loss,1.4834,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:44,16,0.0029223744292237444,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:44,16,0.0029223744292237444,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:46,17,0.0031050228310502285,train,loss,1.9268,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:46,17,0.0031050228310502285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:46,17,0.0031050228310502285,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:47,18,0.0032876712328767125,train,loss,2.4922,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:47,18,0.0032876712328767125,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:47,18,0.0032876712328767125,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:48,19,0.003470319634703196,train,loss,2.4316,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:48,19,0.003470319634703196,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:48,19,0.003470319634703196,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:49,20,0.0036529680365296802,train,loss,2.0957,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:49,20,0.0036529680365296802,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:49,20,0.0036529680365296802,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:50,21,0.0038356164383561643,train,loss,1.6406,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:50,21,0.0038356164383561643,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:50,21,0.0038356164383561643,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:52,22,0.004018264840182648,train,loss,1.1758,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:52,22,0.004018264840182648,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:52,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:53,23,0.004200913242009132,train,loss,1.6172,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:53,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:53,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:55,24,0.004383561643835616,train,loss,2.0645,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:55,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:55,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:56,25,0.0045662100456621,train,loss,1.1953,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:56,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:56,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:57,26,0.004748858447488584,train,loss,2.0703,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:57,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:57,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:58,27,0.004931506849315068,train,loss,2.2578,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:58,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:58,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:59,28,0.0051141552511415524,train,loss,1.8438,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:59,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:25:59,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:00,29,0.0052968036529680365,train,loss,1.8867,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:00,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:00,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:01,30,0.005479452054794521,train,loss,1.3672,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:01,30,0.005479452054794521,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:01,30,0.005479452054794521,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:03,31,0.005662100456621005,train,loss,2.1602,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:03,31,0.005662100456621005,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:03,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:04,32,0.005844748858447489,train,loss,1.957,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:04,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:04,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:06,33,0.006027397260273973,train,loss,1.4639,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:06,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:06,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:07,34,0.006210045662100457,train,loss,1.8213,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:07,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:07,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:08,35,0.006392694063926941,train,loss,2.3281,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:08,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:08,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:09,36,0.006575342465753425,train,loss,1.8828,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:09,36,0.006575342465753425,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:09,36,0.006575342465753425,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:10,37,0.006757990867579908,train,loss,1.4385,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:10,37,0.006757990867579908,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:10,37,0.006757990867579908,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:11,38,0.006940639269406392,train,loss,1.7988,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:11,38,0.006940639269406392,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:11,38,0.006940639269406392,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:13,39,0.007123287671232876,train,loss,1.0527,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:13,39,0.007123287671232876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:13,39,0.007123287671232876,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:14,40,0.0073059360730593605,train,loss,2.0938,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:14,40,0.0073059360730593605,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:14,40,0.0073059360730593605,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:15,41,0.007488584474885845,train,loss,2.543,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:15,41,0.007488584474885845,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:15,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:16,42,0.007671232876712329,train,loss,1.9375,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:16,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:16,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:18,43,0.007853881278538814,train,loss,2.2422,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:18,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:18,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:19,44,0.008036529680365296,train,loss,2.0703,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:19,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:19,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:20,45,0.00821917808219178,train,loss,2.1289,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:20,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:20,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:22,46,0.008401826484018264,train,loss,1.8564,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:22,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:22,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:23,47,0.008584474885844748,train,loss,2.2793,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:23,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:23,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:25,48,0.008767123287671232,train,loss,1.4219,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:25,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:25,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:26,49,0.008949771689497716,train,loss,1.459,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:26,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:26,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:27,50,0.0091324200913242,train,loss,1.9414,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:27,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:27,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:28,51,0.009315068493150684,train,loss,1.875,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:28,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:28,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:30,52,0.009497716894977169,train,loss,1.3818,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:30,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:30,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:31,53,0.009680365296803653,train,loss,1.9873,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:31,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:31,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:32,54,0.009863013698630137,train,loss,1.8809,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:32,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:32,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:33,55,0.01004566210045662,train,loss,1.7354,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:33,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:33,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:35,56,0.010228310502283105,train,loss,2.0332,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:35,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:35,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:36,57,0.010410958904109589,train,loss,1.7598,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:36,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:36,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:37,58,0.010593607305936073,train,loss,2.2109,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:37,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:37,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:38,59,0.010776255707762557,train,loss,1.5693,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:38,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:38,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:39,60,0.010958904109589041,train,loss,1.46,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:39,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:39,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:41,61,0.011141552511415525,train,loss,1.1221,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:41,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:41,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:43,62,0.01132420091324201,train,loss,1.8145,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:43,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:43,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:44,63,0.011506849315068493,train,loss,2.168,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:44,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:44,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:45,64,0.011689497716894977,train,loss,2.3359,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:45,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:45,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:46,65,0.011872146118721462,train,loss,1.3838,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:46,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:46,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:47,66,0.012054794520547946,train,loss,2.3301,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:47,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:47,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:48,67,0.01223744292237443,train,loss,1.8438,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:48,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:48,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:49,68,0.012420091324200914,train,loss,1.5811,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:49,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:49,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:51,69,0.012602739726027398,train,loss,2.4922,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:51,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:51,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:52,70,0.012785388127853882,train,loss,2.4824,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:52,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:52,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:53,71,0.012968036529680366,train,loss,1.6533,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:53,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:53,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:55,72,0.01315068493150685,train,loss,1.459,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:55,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:55,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:56,73,0.013333333333333334,train,loss,1.1748,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:56,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:56,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:57,74,0.013515981735159817,train,loss,2.8574,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:57,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:57,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:58,75,0.0136986301369863,train,loss,1.6846,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:58,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:58,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:59,76,0.013881278538812785,train,loss,1.7471,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:59,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:26:59,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:01,77,0.014063926940639269,train,loss,1.9629,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:01,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:01,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:02,78,0.014246575342465753,train,loss,1.2529,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:02,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:02,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:03,79,0.014429223744292237,train,loss,2.3477,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:03,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:03,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:04,80,0.014611872146118721,train,loss,1.8398,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:04,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:04,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:05,81,0.014794520547945205,train,loss,1.8643,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:05,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:05,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:07,82,0.01497716894977169,train,loss,1.96,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:07,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:07,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:08,83,0.015159817351598173,train,loss,2.2949,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:08,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:08,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:09,84,0.015342465753424657,train,loss,1.4219,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:09,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:09,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:11,85,0.015525114155251141,train,loss,1.4121,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:11,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:11,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:13,86,0.015707762557077627,train,loss,1.8877,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:13,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:13,86,0.015707762557077627,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:14,87,0.01589041095890411,train,loss,1.8223,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:14,87,0.01589041095890411,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:14,87,0.01589041095890411,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-29 08:27:15,88,0.016073059360730592,train,loss,1.9229,SQuAD,opt-1.3b,0.001
